time,open,high,low,close,tick_volume,spread,real_volume,source,timeframe
2025-12-31 19:45:00,87479.5,87540.5,87382.5,87479.5,703,3150,0,Hydra,M15
2025-12-31 20:00:00,87479.5,87819.5,87426.5,87781.5,939,3150,0,Hydra,M15
2025-12-31 20:15:00,87783.5,87860.5,87686.5,87804.5,1144,3150,0,Hydra,M15
2025-12-31 20:30:00,87802.5,87813.5,87677.5,87735.5,601,3150,0,Hydra,M15
2025-12-31 20:45:00,87736.5,87745.5,87538.5,87539.5,517,3150,0,Hydra,M15
2025-12-31 21:00:00,87564.5,87733.5,87538.5,87646.5,838,3150,0,Hydra,M15
2025-12-31 21:15:00,87646.5,87689.5,87515.5,87590.5,556,3150,0,Hydra,M15
2025-12-31 21:30:00,87590.5,87600.5,87475.5,87494.5,589,3150,0,Hydra,M15
2025-12-31 21:45:00,87493.5,87573.5,87367.5,87393.5,514,3050,0,Hydra,M15
2025-12-31 22:00:00,87393.5,87403.5,87244.3,87387.5,707,3150,0,Hydra,M15
2025-12-31 22:15:00,87387.5,87407.5,87282.5,87336.5,606,3150,0,Hydra,M15
2025-12-31 22:30:00,87335.5,87386.5,87062.5,87275.5,844,3150,0,Hydra,M15
2025-12-31 22:45:00,87275.5,87553.5,87197.5,87508.5,997,3150,0,Hydra,M15
2025-12-31 23:00:00,87510.5,87627.5,87510.5,87592.5,716,3150,0,Hydra,M15
2025-12-31 23:15:00,87591.5,87625.5,87561.5,87597.5,300,3150,0,Hydra,M15
2025-12-31 23:30:00,87597.5,87730.5,87596.5,87661.5,425,3150,0,Hydra,M15
2025-12-31 23:45:00,87660.5,87677.5,87615.5,87636.5,227,3150,0,Hydra,M15
2026-01-02 00:00:00,88281.21,88478.02,88148.5,88394.5,538,2851,0,Hydra,M15
2026-01-02 00:15:00,88398.5,88468.5,88348.5,88405.5,590,3050,0,Hydra,M15
2026-01-02 00:30:00,88405.5,88489.5,88287.5,88462.5,625,2950,0,Hydra,M15
2026-01-02 00:45:00,88463.5,88567.5,88406.5,88518.5,569,3150,0,Hydra,M15
2026-01-02 01:00:00,88518.5,88633.5,88323.5,88460.5,991,3150,0,Hydra,M15
2026-01-02 01:15:00,88458.5,88667.5,88458.5,88609.5,819,3150,0,Hydra,M15
2026-01-02 01:30:00,88609.5,88765.5,88609.5,88759.5,844,3150,0,Hydra,M15
2026-01-02 01:45:00,88758.5,88804.5,88614.5,88727.5,966,3150,0,Hydra,M15
2026-01-02 02:00:00,88734.5,88775.5,88469.5,88519.5,1151,3150,0,Hydra,M15
2026-01-02 02:15:00,88519.5,88620.5,88464.5,88590.5,1024,3150,0,Hydra,M15
2026-01-02 02:30:00,88590.5,88772.5,88504.5,88580.5,963,3150,0,Hydra,M15
2026-01-02 02:45:00,88578.5,88780.5,88576.5,88720.5,783,3150,0,Hydra,M15
2026-01-02 03:00:00,88723.5,88774.5,88609.5,88641.5,838,3150,0,Hydra,M15
2026-01-02 03:15:00,88640.5,88642.5,88525.5,88570.5,936,3150,0,Hydra,M15
2026-01-02 03:30:00,88568.5,88594.5,88395.5,88518.5,908,3150,0,Hydra,M15
2026-01-02 03:45:00,88514.5,88554.5,88448.5,88529.5,787,3150,0,Hydra,M15
2026-01-02 04:00:00,88530.5,88562.5,88320.5,88370.5,815,3150,0,Hydra,M15
2026-01-02 04:15:00,88371.5,88420.5,88262.5,88308.5,798,3150,0,Hydra,M15
2026-01-02 04:30:00,88309.5,88420.5,88295.5,88368.5,542,3150,0,Hydra,M15
2026-01-02 04:45:00,88368.5,88540.5,88353.5,88533.5,739,3150,0,Hydra,M15
2026-01-02 05:00:00,88528.5,88875.5,88456.5,88853.5,1273,3150,0,Hydra,M15
2026-01-02 05:15:00,88856.5,88886.5,88692.5,88770.5,1173,3150,0,Hydra,M15
2026-01-02 05:30:00,88770.5,89016.5,88728.5,88850.5,1253,3150,0,Hydra,M15
2026-01-02 05:45:00,88871.5,89027.5,88754.5,88830.5,1194,3150,0,Hydra,M15
2026-01-02 06:00:00,88829.5,88878.5,88695.5,88704.5,872,3150,0,Hydra,M15
2026-01-02 06:15:00,88699.5,88737.5,88567.5,88620.5,653,3150,0,Hydra,M15
2026-01-02 06:30:00,88626.5,88717.5,88584.5,88599.5,675,3150,0,Hydra,M15
2026-01-02 06:45:00,88602.5,88659.5,88506.5,88518.5,624,3150,0,Hydra,M15
2026-01-02 07:00:00,88523.5,88595.5,88505.5,88551.5,503,3150,0,Hydra,M15
2026-01-02 07:15:00,88552.5,88643.5,88449.5,88461.5,617,3150,0,Hydra,M15
2026-01-02 07:30:00,88461.5,88582.5,88441.5,88559.5,604,3150,0,Hydra,M15
2026-01-02 07:45:00,88560.5,88680.5,88557.5,88642.5,627,3150,0,Hydra,M15
2026-01-02 08:00:00,88642.5,88749.5,88605.5,88676.5,665,3150,0,Hydra,M15
2026-01-02 08:15:00,88681.5,88816.5,88677.5,88803.5,734,3150,0,Hydra,M15
2026-01-02 08:30:00,88803.5,88984.5,88800.5,88868.5,1120,3150,0,Hydra,M15
2026-01-02 08:45:00,88870.5,88946.5,88813.5,88834.5,947,3150,0,Hydra,M15
2026-01-02 09:00:00,88834.5,88980.5,88834.5,88928.5,727,3150,0,Hydra,M15
2026-01-02 09:15:00,88929.5,88942.5,88757.5,88785.5,791,3150,0,Hydra,M15
2026-01-02 09:30:00,88783.5,88816.5,88730.5,88762.5,573,3150,0,Hydra,M15
2026-01-02 09:45:00,88763.5,88802.5,88724.5,88754.5,591,3050,0,Hydra,M15
2026-01-02 10:00:00,88753.5,88993.5,88680.5,88963.5,746,3150,0,Hydra,M15
2026-01-02 10:15:00,88964.5,89015.5,88865.5,88951.5,716,3150,0,Hydra,M15
2026-01-02 10:30:00,88946.5,89074.34,88909.5,88983.5,727,3150,0,Hydra,M15
2026-01-02 10:45:00,88984.5,89070.5,88956.5,89051.5,620,3150,0,Hydra,M15
2026-01-02 11:00:00,89049.5,89201.5,88989.5,89120.5,1004,3150,0,Hydra,M15
2026-01-02 11:15:00,89122.5,89151.5,88953.5,89042.5,941,2950,0,Hydra,M15
2026-01-02 11:30:00,89042.5,89149.5,88995.5,89134.5,1027,3150,0,Hydra,M15
2026-01-02 11:45:00,89127.5,89398.54,89054.5,89359.5,1563,3150,0,Hydra,M15
2026-01-02 12:00:00,89358.5,89730.5,89289.5,89718.5,1528,3150,0,Hydra,M15
2026-01-02 12:15:00,89730.5,89831.5,89465.5,89492.5,1284,3150,0,Hydra,M15
2026-01-02 12:30:00,89491.5,89610.5,89484.5,89589.5,792,3150,0,Hydra,M15
2026-01-02 12:45:00,89593.5,89652.5,89515.5,89564.5,707,3150,0,Hydra,M15
2026-01-02 13:00:00,89577.5,89595.5,89421.5,89435.5,859,3150,0,Hydra,M15
2026-01-02 13:15:00,89435.5,89468.5,89261.5,89292.5,974,3150,0,Hydra,M15
2026-01-02 13:30:00,89282.5,89447.5,89281.5,89420.5,1024,3150,0,Hydra,M15
2026-01-02 13:45:00,89421.5,89485.5,89389.5,89404.5,705,3150,0,Hydra,M15
2026-01-02 14:00:00,89398.5,89447.5,89272.5,89379.5,799,3150,0,Hydra,M15
2026-01-02 14:15:00,89378.5,89507.5,89334.5,89362.5,786,3050,0,Hydra,M15
2026-01-02 14:30:00,89359.5,89442.5,89320.5,89416.5,899,3150,0,Hydra,M15
2026-01-02 14:45:00,89416.5,89466.5,89290.5,89297.5,666,3150,0,Hydra,M15
2026-01-02 15:00:00,89297.5,89419.5,89267.5,89358.5,636,3150,0,Hydra,M15
2026-01-02 15:15:00,89451.5,89588.5,89396.5,89459.5,943,3150,0,Hydra,M15
2026-01-02 15:30:00,89467.5,89483.5,89292.5,89339.5,851,3250,0,Hydra,M15
2026-01-02 15:45:00,89338.5,89422.5,89175.5,89250.5,837,3150,0,Hydra,M15
2026-01-02 16:00:00,89250.5,89306.5,89012.5,89039.5,1030,3150,0,Hydra,M15
2026-01-02 16:15:00,89037.5,89071.5,88592.5,88794.5,1745,3050,0,Hydra,M15
2026-01-02 16:30:00,88797.5,89406.5,88342.5,89309.5,2392,2850,0,Hydra,M15
2026-01-02 16:45:00,89309.5,90072.5,89031.5,89506.5,2236,2850,0,Hydra,M15
2026-01-02 17:00:00,89507.5,89809.5,89002.5,89097.5,2142,3150,0,Hydra,M15
2026-01-02 17:15:00,89095.5,89296.5,88704.5,89060.5,2153,2850,0,Hydra,M15
2026-01-02 17:30:00,89061.5,89738.5,88979.5,89696.5,2087,2850,0,Hydra,M15
2026-01-02 17:45:00,89697.5,89833.5,89224.5,89342.5,2111,3150,0,Hydra,M15
2026-01-02 18:00:00,89330.5,89722.5,89102.5,89704.5,2042,3150,0,Hydra,M15
2026-01-02 18:15:00,89722.5,90109.5,89663.5,89990.5,1948,2950,0,Hydra,M15
2026-01-02 18:30:00,89984.5,90746.5,89984.5,90093.5,2109,2850,0,Hydra,M15
2026-01-02 18:45:00,90082.5,90407.5,89843.5,90322.5,1827,3150,0,Hydra,M15
2026-01-02 19:00:00,90322.5,90702.5,90318.5,90592.5,1711,3150,0,Hydra,M15
2026-01-02 19:15:00,90592.5,90941.5,90470.5,90572.5,1664,3150,0,Hydra,M15
2026-01-02 19:30:00,90575.5,90655.5,90319.5,90491.5,1375,3150,0,Hydra,M15
2026-01-02 19:45:00,90490.5,90540.5,90131.5,90329.5,1392,3150,0,Hydra,M15
2026-01-02 20:00:00,90333.5,90522.5,90179.5,90316.5,1453,3150,0,Hydra,M15
2026-01-02 20:15:00,90305.5,90525.5,90213.5,90265.5,1385,2850,0,Hydra,M15
2026-01-02 20:30:00,90266.5,90280.5,89889.5,89948.5,1428,3050,0,Hydra,M15
2026-01-02 20:45:00,89949.5,90026.5,89473.5,89682.5,1381,3150,0,Hydra,M15
2026-01-02 21:00:00,89682.5,89931.5,89537.5,89901.5,1195,3150,0,Hydra,M15
2026-01-02 21:15:00,89876.5,90094.5,89744.5,89899.5,1144,3250,0,Hydra,M15
2026-01-02 21:30:00,89898.5,90021.5,89787.5,89928.5,1029,3250,0,Hydra,M15
2026-01-02 21:45:00,89928.5,90068.5,89789.5,89845.5,1166,3142,0,Hydra,M15
2026-01-02 22:00:00,89845.5,90024.5,89678.5,90017.5,1661,3150,0,Hydra,M15
2026-01-02 22:15:00,90012.5,90044.5,89801.5,89841.5,1415,3150,0,Hydra,M15
2026-01-02 22:30:00,89841.5,89910.5,89748.5,89842.5,1038,3150,0,Hydra,M15
2026-01-02 22:45:00,89847.5,89874.5,89553.5,89651.5,1527,3150,0,Hydra,M15
2026-01-02 23:00:00,89654.5,89777.5,89654.5,89751.5,574,3150,0,Hydra,M15
2026-01-02 23:15:00,89748.5,89977.5,89735.5,89939.5,521,3150,0,Hydra,M15
2026-01-02 23:30:00,89936.5,89941.5,89802.5,89891.5,627,3150,0,Hydra,M15
2026-01-02 23:45:00,89891.5,90114.5,89838.5,89999.5,613,3150,0,Hydra,M15
2026-01-03 00:00:00,89998.5,90260.73,89973.53,90070.94,102,2851,0,Hydra,M15
2026-01-03 00:15:00,90070.94,90169.88,90038.96,90076.41,73,2851,0,Hydra,M15
2026-01-03 00:30:00,90072.16,90286.18,90003.64,90254.47,95,2851,0,Hydra,M15
2026-01-03 00:45:00,90254.47,90329.31,90118.43,90142.28,92,2850,0,Hydra,M15
2026-01-03 01:00:00,90113.5,90141.52,89970.5,90018.5,470,2851,0,Hydra,M15
2026-01-03 01:15:00,89993.5,90064.5,89801.5,89862.5,498,3150,0,Hydra,M15
2026-01-03 01:30:00,89862.5,89935.5,89785.5,89902.5,462,3150,0,Hydra,M15
2026-01-03 01:45:00,89904.5,89969.5,89860.5,89927.5,235,3150,0,Hydra,M15
2026-01-03 02:00:00,89928.5,90076.5,89914.5,89994.5,385,3150,0,Hydra,M15
2026-01-03 02:15:00,89993.5,90041.5,89880.5,90020.5,447,3150,0,Hydra,M15
2026-01-03 02:30:00,90020.5,90048.5,89956.5,90013.5,469,3150,0,Hydra,M15
2026-01-03 02:45:00,90013.5,90138.5,90002.5,90104.5,477,3150,0,Hydra,M15
2026-01-03 03:00:00,90104.5,90178.5,90071.5,90178.5,330,3150,0,Hydra,M15
2026-01-03 03:15:00,90171.5,90180.5,90009.5,90022.5,360,3150,0,Hydra,M15
2026-01-03 03:30:00,90022.5,90140.5,90018.5,90111.5,336,3150,0,Hydra,M15
2026-01-03 03:45:00,90111.5,90237.5,90111.5,90222.5,280,3150,0,Hydra,M15
2026-01-03 04:00:00,90220.5,90221.5,90074.5,90104.5,475,3150,0,Hydra,M15
2026-01-03 04:15:00,90103.5,90219.5,90086.5,90203.5,463,3150,0,Hydra,M15
2026-01-03 04:30:00,90203.5,90275.5,90175.5,90260.5,406,3150,0,Hydra,M15
2026-01-03 04:45:00,90261.5,90347.5,90233.5,90285.5,436,3150,0,Hydra,M15
2026-01-03 05:00:00,90281.5,90303.5,90125.5,90168.5,491,3150,0,Hydra,M15
2026-01-03 05:15:00,90169.5,90231.5,90129.5,90166.5,373,3150,0,Hydra,M15
2026-01-03 05:30:00,90166.5,90215.5,90126.5,90212.5,535,3150,0,Hydra,M15
2026-01-03 05:45:00,90212.5,90328.5,90198.5,90272.5,702,3150,0,Hydra,M15
2026-01-03 06:00:00,90274.5,90435.5,90159.5,90196.5,675,3150,0,Hydra,M15
2026-01-03 06:15:00,90198.5,90252.5,90170.5,90188.5,560,3150,0,Hydra,M15
2026-01-03 06:30:00,90188.5,90232.5,89969.5,89990.5,674,3150,0,Hydra,M15
2026-01-03 06:45:00,90028.5,90123.5,90001.18,90109.5,775,3150,0,Hydra,M15
2026-01-03 07:00:00,90109.5,90146.5,89980.5,90005.5,651,3150,0,Hydra,M15
2026-01-03 07:15:00,90003.5,90037.5,89954.5,89969.5,588,3150,0,Hydra,M15
2026-01-03 07:30:00,89966.5,90014.5,89862.5,89903.5,934,3150,0,Hydra,M15
2026-01-03 07:45:00,89905.5,89993.5,89869.5,89986.5,648,3450,0,Hydra,M15
2026-01-03 08:00:00,89987.5,90086.5,89953.5,90030.5,581,3250,0,Hydra,M15
2026-01-03 08:15:00,90030.5,90055.5,89924.5,89939.5,734,3250,0,Hydra,M15
2026-01-03 08:30:00,89939.5,90004.5,89825.06,89850.44,915,3350,0,Hydra,M15
2026-01-03 08:45:00,89851.06,89890.06,89795.3,89812.5,1010,2850,0,Hydra,M15
2026-01-03 09:00:00,89811.5,89913.5,89715.5,89730.5,1019,3450,0,Hydra,M15
2026-01-03 09:15:00,89730.5,89740.5,89365.5,89381.5,1673,3450,0,Hydra,M15
2026-01-03 09:30:00,89371.5,89569.5,89274.5,89536.5,1145,3350,0,Hydra,M15
2026-01-03 09:45:00,89536.5,89571.5,89426.5,89537.5,934,3350,0,Hydra,M15
2026-01-03 10:00:00,89537.5,89678.5,89384.5,89493.5,1004,3250,0,Hydra,M15
2026-01-03 10:15:00,89492.5,89784.5,89474.5,89696.5,861,3150,0,Hydra,M15
2026-01-03 10:30:00,89706.5,89784.5,89622.5,89746.5,836,3150,0,Hydra,M15
2026-01-03 10:45:00,89746.5,89787.5,89604.5,89621.5,777,3150,0,Hydra,M15
2026-01-03 11:00:00,89620.5,89686.5,89599.5,89646.5,535,3150,0,Hydra,M15
2026-01-03 11:15:00,89648.5,89796.5,89577.5,89760.5,637,3150,0,Hydra,M15
2026-01-03 11:30:00,89759.5,89926.5,89716.5,89894.5,1201,3150,0,Hydra,M15
2026-01-03 11:45:00,89881.5,89898.5,89730.5,89739.5,872,3150,0,Hydra,M15
2026-01-03 12:00:00,89747.5,89761.5,89651.5,89685.5,787,3150,0,Hydra,M15
2026-01-03 12:15:00,89689.5,89764.5,89673.5,89751.5,505,3150,0,Hydra,M15
2026-01-03 12:30:00,89756.5,89841.5,89695.5,89766.5,604,3150,0,Hydra,M15
2026-01-03 12:45:00,89766.5,89784.5,89690.5,89712.5,521,3150,0,Hydra,M15
2026-01-03 13:00:00,89704.5,89731.5,89615.5,89647.5,594,3150,0,Hydra,M15
2026-01-03 13:15:00,89646.5,89694.5,89622.5,89659.5,458,3150,0,Hydra,M15
2026-01-03 13:30:00,89659.5,89716.5,89625.5,89707.5,375,3150,0,Hydra,M15
2026-01-03 13:45:00,89707.5,89723.5,89655.5,89695.5,259,3150,0,Hydra,M15
2026-01-03 14:00:00,89694.5,89696.5,89587.5,89604.5,484,3150,0,Hydra,M15
2026-01-03 14:15:00,89604.5,89725.5,89604.5,89713.5,383,3150,0,Hydra,M15
2026-01-03 14:30:00,89714.5,89728.5,89680.5,89725.5,261,3150,0,Hydra,M15
2026-01-03 14:45:00,89732.5,89966.5,89724.5,89949.5,983,3150,0,Hydra,M15
2026-01-03 15:00:00,89948.5,89957.5,89842.5,89859.5,873,3350,0,Hydra,M15
2026-01-03 15:15:00,89856.5,89989.5,89856.5,89894.5,701,3350,0,Hydra,M15
2026-01-03 15:30:00,89894.5,89974.5,89865.5,89892.5,524,3350,0,Hydra,M15
2026-01-03 15:45:00,89896.5,89985.5,89884.5,89947.5,578,2850,0,Hydra,M15
2026-01-03 16:00:00,89947.5,89992.5,89886.5,89978.5,562,3250,0,Hydra,M15
2026-01-03 16:15:00,89977.5,90182.5,89947.5,90111.5,780,2850,0,Hydra,M15
2026-01-03 16:30:00,90106.5,90170.5,90068.5,90074.5,938,3450,0,Hydra,M15
2026-01-03 16:45:00,90076.5,90098.5,89982.5,90048.5,653,3350,0,Hydra,M15
2026-01-03 17:00:00,90048.5,90052.5,89918.5,89947.5,725,3150,0,Hydra,M15
2026-01-03 17:15:00,89947.5,90022.5,89901.5,89999.5,348,3150,0,Hydra,M15
2026-01-03 17:30:00,89981.5,90056.5,89927.5,89931.5,416,3150,0,Hydra,M15
2026-01-03 17:45:00,89928.5,89952.5,89883.5,89900.5,329,3150,0,Hydra,M15
2026-01-03 18:00:00,89895.5,89972.5,89875.5,89944.5,570,3150,0,Hydra,M15
2026-01-03 18:15:00,89947.5,90014.5,89828.5,89991.5,535,3150,0,Hydra,M15
2026-01-03 18:30:00,89982.5,90114.5,89982.5,90061.5,648,3150,0,Hydra,M15
2026-01-03 18:45:00,90062.5,90147.5,89998.5,90041.5,488,3150,0,Hydra,M15
2026-01-03 19:00:00,90044.5,90078.5,89958.5,90001.5,659,3150,0,Hydra,M15
2026-01-03 19:15:00,90002.5,90026.5,89965.5,90014.5,430,3150,0,Hydra,M15
2026-01-03 19:30:00,90013.5,90071.5,90008.5,90052.5,448,3150,0,Hydra,M15
2026-01-03 19:45:00,90052.5,90056.5,90005.5,90038.5,437,3150,0,Hydra,M15
2026-01-03 20:00:00,90041.5,90044.5,89955.5,89977.5,332,3150,0,Hydra,M15
2026-01-03 20:15:00,89974.5,90128.5,89969.5,90111.5,447,3150,0,Hydra,M15
2026-01-03 20:30:00,90111.5,90126.5,90053.5,90069.5,318,3150,0,Hydra,M15
2026-01-03 20:45:00,90070.5,90105.5,90044.5,90079.5,348,3150,0,Hydra,M15
2026-01-03 21:00:00,90077.5,90077.5,89993.5,90005.5,327,3150,0,Hydra,M15
2026-01-03 21:15:00,90005.5,90083.5,90005.5,90078.5,300,3150,0,Hydra,M15
2026-01-03 21:30:00,90077.5,90098.5,90050.5,90062.5,482,3150,0,Hydra,M15
2026-01-03 21:45:00,90062.5,90065.5,90033.5,90065.5,408,3150,0,Hydra,M15
2026-01-03 22:00:00,90064.5,90067.5,89948.5,90005.5,471,3150,0,Hydra,M15
2026-01-03 22:15:00,90008.5,90067.5,89999.5,90064.5,340,3150,0,Hydra,M15
2026-01-03 22:30:00,90063.5,90252.5,90062.5,90195.5,470,3150,0,Hydra,M15
2026-01-03 22:45:00,90195.5,90303.5,90195.5,90292.5,469,3150,0,Hydra,M15
2026-01-03 23:00:00,90292.5,90341.5,90253.5,90310.5,525,3150,0,Hydra,M15
2026-01-03 23:15:00,90310.5,90432.9,90309.5,90410.5,563,3150,0,Hydra,M15
2026-01-03 23:30:00,90410.5,90688.5,90394.5,90551.5,601,3150,0,Hydra,M15
2026-01-03 23:45:00,90551.5,90554.5,90409.5,90488.5,531,3150,0,Hydra,M15
2026-01-04 00:00:00,90511.06,90511.07,90440.5,90460.5,498,2851,0,Hydra,M15
2026-01-04 00:15:00,90472.5,90703.5,90472.5,90581.5,735,3050,0,Hydra,M15
2026-01-04 00:30:00,90581.5,90678.5,90476.5,90562.5,1104,3150,0,Hydra,M15
2026-01-04 00:45:00,90562.5,90567.5,90432.5,90535.5,691,3150,0,Hydra,M15
2026-01-04 01:00:00,90535.5,90615.5,90425.5,90503.5,623,3150,0,Hydra,M15
2026-01-04 01:15:00,90503.5,90646.5,90502.5,90595.5,794,3150,0,Hydra,M15
2026-01-04 01:30:00,90595.5,90668.5,90566.5,90617.5,772,3150,0,Hydra,M15
2026-01-04 01:45:00,90617.5,90617.5,90563.5,90593.5,516,3150,0,Hydra,M15
2026-01-04 02:00:00,90574.72,91535.1,90574.72,91358.5,1681,2851,0,Hydra,M15
2026-01-04 02:15:00,91360.5,91410.5,91043.5,91064.9,1405,3150,0,Hydra,M15
2026-01-04 02:30:00,91065.16,91234.5,91020.5,91129.5,1205,3050,0,Hydra,M15
2026-01-04 02:45:00,91126.5,91436.5,91078.5,91286.5,1473,3150,0,Hydra,M15
2026-01-04 03:00:00,91286.5,91444.5,91225.5,91246.5,1376,3150,0,Hydra,M15
2026-01-04 03:15:00,91247.5,91272.5,91058.5,91090.5,1205,3150,0,Hydra,M15
2026-01-04 03:30:00,91091.5,91143.5,90966.5,91058.5,1074,2950,0,Hydra,M15
2026-01-04 03:45:00,91060.5,91225.5,90962.5,91186.5,992,3150,0,Hydra,M15
2026-01-04 04:00:00,91194.5,91255.5,91059.5,91079.5,747,3150,0,Hydra,M15
2026-01-04 04:15:00,91079.5,91180.5,91079.5,91167.5,705,3150,0,Hydra,M15
2026-01-04 04:30:00,91167.5,91244.5,91099.5,91124.5,729,3150,0,Hydra,M15
2026-01-04 04:45:00,91123.5,91151.5,91029.5,91089.5,681,3150,0,Hydra,M15
2026-01-04 05:00:00,91080.5,91324.5,91080.5,91296.5,896,2950,0,Hydra,M15
2026-01-04 05:15:00,91279.5,91295.5,91103.5,91138.5,792,3150,0,Hydra,M15
2026-01-04 05:30:00,91137.5,91235.5,91029.5,91210.5,775,3150,0,Hydra,M15
2026-01-04 05:45:00,91206.5,91301.5,91174.5,91182.5,878,3150,0,Hydra,M15
2026-01-04 06:00:00,91177.5,91284.5,91129.5,91263.5,726,3050,0,Hydra,M15
2026-01-04 06:15:00,91262.5,91458.5,91259.5,91301.5,1170,3150,0,Hydra,M15
2026-01-04 06:30:00,91301.5,91534.5,91291.5,91456.5,1246,3150,0,Hydra,M15
2026-01-04 06:45:00,91454.5,91482.5,91321.5,91347.5,927,2950,0,Hydra,M15
2026-01-04 07:00:00,91350.5,91372.5,91276.5,91329.5,542,3150,0,Hydra,M15
2026-01-04 07:15:00,91329.5,91444.5,91316.5,91399.5,632,3150,0,Hydra,M15
2026-01-04 07:30:00,91387.5,91436.5,91299.5,91340.5,507,3150,0,Hydra,M15
2026-01-04 07:45:00,91345.5,91446.5,91328.5,91424.5,483,3150,0,Hydra,M15
2026-01-04 08:00:00,91424.5,91734.0,91379.5,91615.5,899,3050,0,Hydra,M15
2026-01-04 08:15:00,91615.5,91758.5,91478.5,91482.5,903,3150,0,Hydra,M15
2026-01-04 08:30:00,91479.5,91558.5,91204.5,91251.5,1065,3150,0,Hydra,M15
2026-01-04 08:45:00,91250.5,91337.5,91186.5,91190.5,861,3150,0,Hydra,M15
2026-01-04 09:00:00,91195.5,91350.5,91168.5,91274.5,861,3150,0,Hydra,M15
2026-01-04 09:15:00,91286.5,91313.5,91181.5,91270.5,751,2950,0,Hydra,M15
2026-01-04 09:30:00,91269.5,91452.5,91267.5,91435.5,649,3150,0,Hydra,M15
2026-01-04 09:45:00,91435.5,91498.5,91379.34,91465.5,1007,3150,0,Hydra,M15
2026-01-04 10:00:00,91467.5,91489.5,91220.5,91270.5,1253,3050,0,Hydra,M15
2026-01-04 10:15:00,91272.5,91354.5,91140.5,91200.5,885,2850,0,Hydra,M15
2026-01-04 10:30:00,91199.5,91373.5,91196.5,91360.5,960,3150,0,Hydra,M15
2026-01-04 10:45:00,91360.5,91378.5,91244.5,91326.5,1243,3150,0,Hydra,M15
2026-01-04 11:00:00,91326.5,91382.0,91199.5,91292.5,807,3150,0,Hydra,M15
2026-01-04 11:15:00,91292.5,91405.5,91231.5,91268.5,1021,2966,0,Hydra,M15
2026-01-04 11:30:00,91265.5,91396.5,91265.5,91389.5,798,3150,0,Hydra,M15
2026-01-04 11:45:00,91395.5,91431.34,91320.5,91402.5,722,3150,0,Hydra,M15
2026-01-04 12:00:00,91410.5,91553.5,91378.5,91494.5,717,3150,0,Hydra,M15
2026-01-04 12:15:00,91505.5,91519.5,91364.4,91440.22,1119,3150,0,Hydra,M15
2026-01-04 12:30:00,91438.22,91536.5,91400.78,91536.5,1015,3150,0,Hydra,M15
2026-01-04 12:45:00,91544.5,91564.5,91493.5,91541.5,602,3150,0,Hydra,M15
2026-01-04 13:00:00,91542.5,91542.5,91282.5,91304.5,695,3150,0,Hydra,M15
2026-01-04 13:15:00,91307.5,91370.5,91221.5,91333.5,602,3150,0,Hydra,M15
2026-01-04 13:30:00,91333.5,91416.5,91279.5,91330.5,632,3150,0,Hydra,M15
2026-01-04 13:45:00,91326.5,91336.5,91167.5,91254.54,738,3150,0,Hydra,M15
2026-01-04 14:00:00,91254.54,91287.5,91147.5,91202.5,648,3150,0,Hydra,M15
2026-01-04 14:15:00,91199.5,91280.5,91165.5,91273.5,658,3150,0,Hydra,M15
2026-01-04 14:30:00,91272.5,91306.5,91058.5,91062.5,1134,3150,0,Hydra,M15
2026-01-04 14:45:00,91057.5,91133.5,91034.5,91090.5,702,2850,0,Hydra,M15
2026-01-04 15:00:00,91087.5,91171.5,91047.5,91142.5,738,3150,0,Hydra,M15
2026-01-04 15:15:00,91142.5,91169.5,90936.5,91149.5,973,3150,0,Hydra,M15
2026-01-04 15:30:00,91148.5,91232.5,91097.5,91178.5,643,3150,0,Hydra,M15
2026-01-04 15:45:00,91178.5,91242.5,91169.5,91224.5,529,3150,0,Hydra,M15
2026-01-04 16:00:00,91215.5,91387.5,91199.5,91338.5,765,3150,0,Hydra,M15
2026-01-04 16:15:00,91342.5,91367.5,91119.5,91192.5,753,3150,0,Hydra,M15
2026-01-04 16:30:00,91192.5,91216.5,91084.5,91158.5,933,3150,0,Hydra,M15
2026-01-04 16:45:00,91158.5,91307.5,91090.5,91276.5,873,3150,0,Hydra,M15
2026-01-04 17:00:00,91275.5,91325.5,91216.5,91254.5,603,3150,0,Hydra,M15
2026-01-04 17:15:00,91242.5,91255.5,91159.5,91196.5,566,3150,0,Hydra,M15
2026-01-04 17:30:00,91197.5,91247.5,91104.5,91154.5,593,3150,0,Hydra,M15
2026-01-04 17:45:00,91154.5,91292.5,91017.5,91269.5,967,3150,0,Hydra,M15
2026-01-04 18:00:00,91272.5,91415.5,91191.5,91229.5,958,3150,0,Hydra,M15
2026-01-04 18:15:00,91238.5,91323.5,91189.5,91291.5,798,3150,0,Hydra,M15
2026-01-04 18:30:00,91291.5,91394.5,91238.5,91254.5,638,2850,0,Hydra,M15
2026-01-04 18:45:00,91254.5,91299.5,91229.5,91272.5,385,3150,0,Hydra,M15
2026-01-04 19:00:00,91274.5,91383.5,91239.5,91296.5,603,3150,0,Hydra,M15
2026-01-04 19:15:00,91294.5,91399.5,91237.5,91321.5,543,3150,0,Hydra,M15
2026-01-04 19:30:00,91321.5,91404.5,91321.5,91333.5,512,3150,0,Hydra,M15
2026-01-04 19:45:00,91329.5,91377.5,91261.5,91288.5,484,3150,0,Hydra,M15
