time,open,high,low,close,tick_volume,spread,real_volume,source,timeframe
2020-11-08 04:00:00,14970.07,15084.06,14912.14,14940.79,14918,821,0,Viper,H4
2020-11-08 08:00:00,14940.89,15187.96,14915.29,15169.82,14960,1061,0,Viper,H4
2020-11-08 12:00:00,15170.2,15439.59,15113.42,15350.05,15697,1344,0,Viper,H4
2020-11-08 16:00:00,15351.28,15641.37,15276.65,15342.13,16231,1208,0,Viper,H4
2020-11-08 20:00:00,15342.81,15533.17,15264.88,15480.26,15384,1071,0,Viper,H4
2020-11-09 00:00:00,15479.72,15598.65,15392.59,15448.01,15755,860,0,Viper,H4
2020-11-09 04:00:00,15445.19,15498.96,15285.83,15311.72,15335,749,0,Viper,H4
2020-11-09 08:00:00,15313.2,15828.29,15157.83,15784.31,16312,597,0,Viper,H4
2020-11-09 12:00:00,15785.66,15788.29,14947.25,15005.07,20434,563,0,Viper,H4
2020-11-09 16:00:00,15005.66,15452.56,14827.51,15369.32,17202,298,0,Viper,H4
2020-11-09 20:00:00,15369.62,15494.83,15227.39,15328.97,15893,482,0,Viper,H4
2020-11-10 00:00:00,15329.75,15427.44,15187.91,15334.29,15467,549,0,Viper,H4
2020-11-10 04:00:00,15334.75,15448.07,15256.95,15284.02,15410,527,0,Viper,H4
2020-11-10 08:00:00,15284.94,15469.02,15182.47,15285.9,15812,487,0,Viper,H4
2020-11-10 12:00:00,15286.7,15397.74,15079.77,15160.52,16554,549,0,Viper,H4
2020-11-10 16:00:00,15162.58,15351.3,15117.88,15302.32,15367,498,0,Viper,H4
2020-11-10 20:00:00,15303.06,15403.09,15276.52,15303.97,14529,477,0,Viper,H4
2020-11-11 00:00:00,15303.95,15508.7,15282.21,15414.44,15280,436,0,Viper,H4
2020-11-11 04:00:00,15414.72,15450.19,15333.7,15411.27,14764,454,0,Viper,H4
2020-11-11 08:00:00,15410.36,15684.61,15379.55,15580.66,15652,495,0,Viper,H4
2020-11-11 12:00:00,15580.02,15709.28,15530.98,15674.4,16133,255,0,Viper,H4
2020-11-11 16:00:00,15675.3,15959.97,15639.99,15809.46,16807,659,0,Viper,H4
2020-11-11 20:00:00,15808.12,15886.76,15597.51,15692.88,15383,593,0,Viper,H4
2020-11-12 00:00:00,15692.94,15717.88,15462.11,15648.76,15308,560,0,Viper,H4
2020-11-12 04:00:00,15648.71,15928.79,15602.92,15862.62,15008,552,0,Viper,H4
2020-11-12 08:00:00,15859.76,16145.75,15594.81,15771.38,16441,486,0,Viper,H4
2020-11-12 12:00:00,15770.25,16145.98,15753.21,16128.94,16147,729,0,Viper,H4
2020-11-12 16:00:00,16125.2,16183.41,15887.73,16065.38,16166,948,0,Viper,H4
2020-11-12 20:00:00,16065.75,16324.22,16033.99,16276.51,15378,1015,0,Viper,H4
2020-11-13 00:00:00,16275.33,16455.25,16246.49,16416.43,15231,1603,0,Viper,H4
2020-11-13 04:00:00,16416.59,16425.79,16178.96,16243.12,15205,1454,0,Viper,H4
2020-11-13 08:00:00,16243.92,16341.77,16066.03,16211.27,15464,1145,0,Viper,H4
2020-11-13 12:00:00,16210.83,16299.09,16071.09,16100.7,15402,770,0,Viper,H4
2020-11-13 16:00:00,16101.34,16293.77,15963.84,16279.26,15124,986,0,Viper,H4
2020-11-13 20:00:00,16277.97,16345.78,16173.22,16311.38,14366,902,0,Viper,H4
2020-11-14 00:00:00,16311.56,16314.86,16129.9,16169.26,14638,1073,0,Viper,H4
2020-11-14 04:00:00,16168.91,16204.53,16028.4,16088.47,14915,850,0,Viper,H4
2020-11-14 08:00:00,16089.1,16122.53,15740.52,15923.06,15627,514,0,Viper,H4
2020-11-14 12:00:00,15920.35,16047.0,15835.83,15941.11,14808,761,0,Viper,H4
2020-11-14 16:00:00,15939.88,16006.56,15711.04,15873.19,15771,886,0,Viper,H4
2020-11-14 20:00:00,15872.45,16139.44,15850.27,16060.63,14520,1006,0,Viper,H4
2020-11-15 00:00:00,16061.48,16099.5,15867.71,15929.5,15341,891,0,Viper,H4
2020-11-15 04:00:00,15929.53,16093.62,15877.83,16021.07,14723,915,0,Viper,H4
2020-11-15 08:00:00,16021.49,16140.09,15936.29,15958.44,15153,1561,0,Viper,H4
2020-11-15 12:00:00,15958.73,16095.63,15934.64,16017.44,14945,1297,0,Viper,H4
2020-11-15 16:00:00,16017.75,16057.24,15854.39,15861.98,15021,665,0,Viper,H4
2020-11-15 20:00:00,15862.4,16006.73,15789.72,15950.25,14477,593,0,Viper,H4
2020-11-16 00:00:00,15954.4,16043.01,15868.53,16011.75,14389,648,0,Viper,H4
2020-11-16 04:00:00,16010.43,16285.85,15983.64,16230.52,14963,787,0,Viper,H4
2020-11-16 08:00:00,16230.67,16365.44,16155.5,16205.03,14974,1561,0,Viper,H4
2020-11-16 12:00:00,16206.36,16438.83,16205.88,16428.76,15063,1899,0,Viper,H4
2020-11-16 16:00:00,16429.03,16820.42,16413.13,16761.78,16735,1642,0,Viper,H4
2020-11-16 20:00:00,16762.25,16848.46,16585.78,16690.28,15455,1858,0,Viper,H4
2020-11-17 00:00:00,16691.94,16796.78,16552.8,16560.73,15194,1975,0,Viper,H4
2020-11-17 04:00:00,16559.83,16750.63,16540.64,16719.58,15049,1660,0,Viper,H4
2020-11-17 08:00:00,16719.95,16969.53,16610.18,16960.65,15650,1011,0,Viper,H4
2020-11-17 12:00:00,16962.94,17338.89,16897.94,17301.88,16627,1999,0,Viper,H4
2020-11-17 16:00:00,17300.51,17822.88,17236.98,17668.02,18983,889,0,Viper,H4
2020-11-17 20:00:00,17669.02,17709.83,17456.87,17650.02,16063,1524,0,Viper,H4
2020-11-18 00:00:00,17650.5,18034.97,17599.94,18006.67,15910,1540,0,Viper,H4
2020-11-18 04:00:00,18008.59,18451.36,17227.31,18082.69,20909,526,0,Viper,H4
2020-11-18 08:00:00,18083.01,18255.84,17882.5,18240.94,18292,1244,0,Viper,H4
2020-11-18 12:00:00,18242.14,18243.56,17278.2,17880.43,18737,167,0,Viper,H4
2020-11-18 16:00:00,17881.39,18001.39,17562.51,17658.68,17968,488,0,Viper,H4
2020-11-18 20:00:00,17661.9,17854.17,17485.84,17769.92,16957,1042,0,Viper,H4
2020-11-19 00:00:00,17771.64,18051.36,17571.48,17908.15,16714,968,0,Viper,H4
2020-11-19 04:00:00,17908.66,17911.67,17593.59,17647.49,16697,1022,0,Viper,H4
2020-11-19 08:00:00,17648.13,17753.11,17343.69,17743.1,18825,863,0,Viper,H4
2020-11-19 12:00:00,17743.64,18159.69,17645.61,18035.59,18002,915,0,Viper,H4
2020-11-19 16:00:00,18036.73,18110.54,17863.31,17956.81,16233,1446,0,Viper,H4
2020-11-19 20:00:00,17958.09,18092.14,17705.96,17800.57,15715,1093,0,Viper,H4
2020-11-20 00:00:00,17800.64,18038.47,17747.89,17944.45,15833,1112,0,Viper,H4
2020-11-20 04:00:00,17945.15,18396.18,17920.28,18206.92,16775,1329,0,Viper,H4
2020-11-20 08:00:00,18208.18,18367.38,18092.84,18262.33,16641,1501,0,Viper,H4
2020-11-20 12:00:00,18264.6,18727.79,18140.86,18654.49,17193,2015,0,Viper,H4
2020-11-20 16:00:00,18657.38,18789.52,18384.7,18607.74,16239,2965,0,Viper,H4
2020-11-20 20:00:00,18608.45,18684.93,18482.37,18640.46,15518,2763,0,Viper,H4
2020-11-21 00:00:00,18641.28,18925.42,18605.94,18640.92,16515,3090,0,Viper,H4
2020-11-21 04:00:00,18643.21,18713.52,18436.53,18650.58,13841,2223,0,Viper,H4
2020-11-21 08:00:00,18653.48,18740.24,18474.71,18512.11,15470,2756,0,Viper,H4
2020-11-21 12:00:00,18511.13,18792.66,18317.03,18752.44,16361,2995,0,Viper,H4
2020-11-21 16:00:00,18752.81,18856.12,18537.67,18627.35,16805,4541,0,Viper,H4
2020-11-21 20:00:00,18627.59,18710.11,18494.04,18668.69,15460,3276,0,Viper,H4
2020-11-22 00:00:00,18668.61,18720.56,18329.93,18540.05,16867,1122,0,Viper,H4
2020-11-22 04:00:00,18541.29,18579.34,18239.22,18485.22,16353,1085,0,Viper,H4
2020-11-22 08:00:00,18486.57,18488.74,17613.74,17877.02,20955,341,0,Viper,H4
2020-11-22 12:00:00,17884.74,18324.62,17820.63,18290.21,17160,778,0,Viper,H4
2020-11-22 16:00:00,18287.07,18595.29,18249.32,18552.37,16971,1843,0,Viper,H4
2020-11-22 20:00:00,18552.13,18655.83,18371.01,18403.56,16206,2877,0,Viper,H4
2020-11-23 00:00:00,18406.93,18500.82,17992.35,18354.12,18271,1195,0,Viper,H4
2020-11-23 04:00:00,18353.23,18545.87,18296.51,18446.95,16996,1687,0,Viper,H4
2020-11-23 08:00:00,18446.11,18742.64,18445.09,18562.2,16680,1897,0,Viper,H4
2020-11-23 12:00:00,18562.57,18674.61,18223.78,18257.87,17578,1262,0,Viper,H4
2020-11-23 16:00:00,18257.12,18460.42,18138.78,18443.55,16208,1222,0,Viper,H4
2020-11-23 20:00:00,18445.11,18485.22,18279.92,18368.12,15547,1017,0,Viper,H4
2020-11-24 00:00:00,18367.04,18530.03,18211.18,18348.55,16152,966,0,Viper,H4
2020-11-24 04:00:00,18349.08,18449.78,18066.69,18384.92,16410,945,0,Viper,H4
2020-11-24 08:00:00,18385.29,19102.15,18385.29,19062.87,18932,1162,0,Viper,H4
2020-11-24 12:00:00,19059.97,19408.59,18972.92,19357.06,17750,1849,0,Viper,H4
2020-11-24 16:00:00,19356.17,19410.15,19096.89,19138.54,16426,1837,0,Viper,H4
2020-11-24 20:00:00,19137.7,19207.09,18829.69,19146.1,16862,1305,0,Viper,H4
2020-11-25 00:00:00,19144.99,19211.91,18736.3,18817.1,15882,1250,0,Viper,H4
2020-11-25 04:00:00,18814.09,19050.65,18630.56,18983.87,16131,949,0,Viper,H4
2020-11-25 08:00:00,18984.53,19344.07,18979.54,19289.98,15630,1166,0,Viper,H4
2020-11-25 12:00:00,19290.16,19469.71,19101.84,19138.67,17118,1727,0,Viper,H4
2020-11-25 16:00:00,19141.73,19194.41,18810.87,18982.22,16499,1308,0,Viper,H4
2020-11-25 20:00:00,18983.03,19089.39,18496.07,18719.59,16916,899,0,Viper,H4
2020-11-26 00:00:00,18716.51,18898.21,17189.06,17942.39,19804,341,0,Viper,H4
2020-11-26 04:00:00,17939.95,18079.84,17483.01,17592.98,20261,176,0,Viper,H4
2020-11-26 08:00:00,17587.97,17588.29,16356.35,17110.95,23826,277,0,Viper,H4
2020-11-26 12:00:00,17106.66,17408.23,16655.41,16900.64,18968,197,0,Viper,H4
2020-11-26 16:00:00,16908.32,17034.46,16236.49,16529.12,21709,273,0,Viper,H4
2020-11-26 20:00:00,16529.57,17323.13,16519.47,17170.77,18827,628,0,Viper,H4
2020-11-27 00:00:00,17170.56,17477.34,17044.34,17099.43,17741,675,0,Viper,H4
2020-11-27 04:00:00,17099.81,17357.57,17044.94,17094.91,16325,671,0,Viper,H4
2020-11-27 08:00:00,17098.38,17189.08,16617.03,16790.95,17717,54,0,Viper,H4
2020-11-27 12:00:00,16793.9,17087.44,16416.55,16502.01,17377,419,0,Viper,H4
2020-11-27 16:00:00,16502.07,16873.56,16472.76,16821.0,16153,589,0,Viper,H4
2020-11-27 20:00:00,16817.0,17153.82,16760.64,17146.62,16342,298,0,Viper,H4
2020-11-28 00:00:00,17147.18,17190.24,16937.74,17012.64,15897,608,0,Viper,H4
2020-11-28 04:00:00,17013.05,17076.71,16884.31,17028.95,15025,568,0,Viper,H4
2020-11-28 08:00:00,17030.37,17250.83,16878.29,17164.93,15392,534,0,Viper,H4
2020-11-28 12:00:00,17165.39,17511.68,17074.87,17511.68,15509,765,0,Viper,H4
2020-11-28 16:00:00,17512.79,17853.12,17512.79,17831.5,16217,1042,0,Viper,H4
2020-11-28 20:00:00,17832.02,17872.72,17637.57,17727.9,15342,1180,0,Viper,H4
2020-11-29 00:00:00,17724.28,17881.34,17531.05,17865.13,15862,1100,0,Viper,H4
2020-11-29 04:00:00,17867.44,17867.88,17677.38,17817.89,15106,1334,0,Viper,H4
2020-11-29 08:00:00,17816.6,18223.36,17802.04,18080.42,15988,1205,0,Viper,H4
2020-11-29 12:00:00,18080.16,18192.47,17912.49,18115.53,16105,1364,0,Viper,H4
2020-11-29 16:00:00,18114.66,18134.49,17930.82,18042.66,15559,1207,0,Viper,H4
2020-11-29 20:00:00,18043.15,18329.97,18019.53,18178.09,15574,1357,0,Viper,H4
2020-11-30 00:00:00,18178.78,18593.76,18178.22,18585.23,16026,1282,0,Viper,H4
2020-11-30 04:00:00,18585.79,18678.86,18463.12,18618.84,15247,1351,0,Viper,H4
2020-11-30 08:00:00,18619.31,18670.42,18336.41,18607.73,15972,1142,0,Viper,H4
2020-11-30 12:00:00,18607.93,19817.78,18607.93,19265.59,20425,1282,0,Viper,H4
2020-11-30 16:00:00,19264.05,19519.84,19007.16,19245.82,18543,1439,0,Viper,H4
2020-11-30 20:00:00,19247.25,19724.1,19169.31,19667.62,16097,1341,0,Viper,H4
2020-12-01 00:00:00,19668.43,19688.04,19336.34,19418.58,16914,1332,0,Viper,H4
2020-12-01 04:00:00,19414.53,19525.68,19285.18,19491.79,15692,1378,0,Viper,H4
2020-12-01 08:00:00,19495.34,19893.58,19026.18,19426.2,18581,660,0,Viper,H4
2020-12-01 12:00:00,19427.56,19481.25,18102.49,19268.8,22153,331,0,Viper,H4
2020-12-01 16:00:00,19264.54,19326.63,18636.26,19078.02,18720,311,0,Viper,H4
2020-12-01 20:00:00,19077.82,19218.08,18740.42,18784.89,16637,783,0,Viper,H4
2020-12-02 00:00:00,18786.44,18960.68,18464.13,18624.95,17224,758,0,Viper,H4
2020-12-02 04:00:00,18628.14,19121.22,18339.19,19119.27,17729,678,0,Viper,H4
2020-12-02 08:00:00,19114.56,19316.7,18997.1,19132.51,16498,122,0,Viper,H4
2020-12-02 12:00:00,19127.53,19249.58,18743.06,18892.57,18915,915,0,Viper,H4
2020-12-02 16:00:00,18894.39,19137.35,18783.1,19109.0,16725,886,0,Viper,H4
2020-12-02 20:00:00,19109.05,19259.78,19048.17,19215.34,15185,865,0,Viper,H4
2020-12-03 00:00:00,19213.55,19293.42,18948.91,19082.81,15774,828,0,Viper,H4
2020-12-03 04:00:00,19082.85,19245.45,18871.16,19206.31,15902,816,0,Viper,H4
2020-12-03 08:00:00,19205.49,19452.79,19115.17,19409.19,16893,981,0,Viper,H4
2020-12-03 12:00:00,19405.93,19541.61,19260.0,19530.19,15750,1036,0,Viper,H4
2020-12-03 16:00:00,19533.63,19600.76,19207.9,19425.49,15953,994,0,Viper,H4
2020-12-03 20:00:00,19425.72,19528.61,19317.84,19435.64,14736,997,0,Viper,H4
2020-12-04 00:00:00,19436.07,19529.33,19146.15,19174.61,15334,1168,0,Viper,H4
2020-12-04 04:00:00,19174.5,19361.61,19136.38,19301.62,14644,927,0,Viper,H4
2020-12-04 08:00:00,19300.67,19457.31,18778.96,18834.75,17012,312,0,Viper,H4
2020-12-04 12:00:00,18839.63,19142.99,18687.25,18960.3,16951,830,0,Viper,H4
2020-12-04 16:00:00,18957.07,19068.46,18821.11,19041.57,15640,733,0,Viper,H4
2020-12-04 20:00:00,19043.03,19047.82,18571.62,18649.48,16072,681,0,Viper,H4
2020-12-05 00:00:00,18648.16,18870.61,18485.37,18814.17,16062,1122,0,Viper,H4
2020-12-05 04:00:00,18814.64,18984.8,18802.37,18911.19,14933,1058,0,Viper,H4
2020-12-05 08:00:00,18911.37,19166.53,18911.11,19017.4,15225,1150,0,Viper,H4
2020-12-05 12:00:00,19018.24,19139.8,18936.97,19101.83,15227,1051,0,Viper,H4
2020-12-05 16:00:00,19099.56,19164.23,19023.46,19108.69,14806,1377,0,Viper,H4
2020-12-05 20:00:00,19108.84,19142.03,18986.37,19134.82,14549,1457,0,Viper,H4
2020-12-06 00:00:00,19135.49,19321.39,19119.55,19177.82,15388,1514,0,Viper,H4
2020-12-06 04:00:00,19172.37,19242.67,19089.73,19217.03,14647,1410,0,Viper,H4
2020-12-06 08:00:00,19217.56,19238.69,18957.39,19078.05,15216,997,0,Viper,H4
2020-12-06 12:00:00,19076.55,19147.72,18873.77,19122.03,15099,944,0,Viper,H4
2020-12-06 16:00:00,19122.93,19196.7,19015.62,19135.54,15019,1369,0,Viper,H4
2020-12-06 20:00:00,19135.51,19404.48,19041.16,19363.73,14955,1418,0,Viper,H4
2020-12-07 00:00:00,19364.46,19412.71,19153.46,19278.27,15146,1412,0,Viper,H4
2020-12-07 04:00:00,19278.52,19381.28,19226.65,19356.66,14612,1344,0,Viper,H4
2020-12-07 08:00:00,19357.28,19369.43,19094.76,19101.83,14906,1114,0,Viper,H4
2020-12-07 12:00:00,19105.0,19251.92,19091.24,19218.58,14810,1079,0,Viper,H4
2020-12-07 16:00:00,19219.21,19239.65,18896.42,18968.14,15349,808,0,Viper,H4
2020-12-07 20:00:00,18965.27,19205.91,18930.68,19174.57,14440,593,0,Viper,H4
2020-12-08 00:00:00,19174.84,19227.6,19131.68,19150.01,14376,631,0,Viper,H4
2020-12-08 04:00:00,19149.6,19287.99,19095.42,19136.54,14586,641,0,Viper,H4
2020-12-08 08:00:00,19138.01,19170.42,18676.04,18771.85,16724,594,0,Viper,H4
2020-12-08 12:00:00,18768.96,18970.68,18615.08,18798.19,16215,537,0,Viper,H4
2020-12-08 16:00:00,18800.05,18923.82,18758.23,18781.3,14940,645,0,Viper,H4
2020-12-08 20:00:00,18780.47,18827.16,18217.12,18322.98,15873,174,0,Viper,H4
2020-12-09 00:00:00,18322.72,18354.45,18037.52,18288.3,16187,188,0,Viper,H4
2020-12-09 04:00:00,18287.27,18291.33,17887.19,17920.07,15953,1031,0,Viper,H4
2020-12-09 08:00:00,17919.79,18368.71,17644.11,18249.46,15802,269,0,Viper,H4
2020-12-09 12:00:00,18248.55,18519.24,18171.73,18332.96,15562,922,0,Viper,H4
2020-12-09 16:00:00,18333.83,18436.56,18170.14,18250.31,14928,949,0,Viper,H4
2020-12-09 20:00:00,18250.28,18636.64,18208.42,18543.63,15095,968,0,Viper,H4
2020-12-10 00:00:00,18543.75,18556.44,18321.9,18403.21,15301,783,0,Viper,H4
2020-12-10 04:00:00,18405.07,18484.56,18278.95,18333.12,15420,740,0,Viper,H4
2020-12-10 08:00:00,18334.7,18470.89,18106.35,18181.64,16006,800,0,Viper,H4
2020-12-10 12:00:00,18181.91,18274.22,17903.99,18116.81,16703,930,0,Viper,H4
2020-12-10 16:00:00,18116.71,18383.46,18070.59,18382.54,15378,987,0,Viper,H4
2020-12-10 20:00:00,18385.37,18416.09,18220.55,18241.85,14968,970,0,Viper,H4
2020-12-11 00:00:00,18242.54,18282.09,17723.38,17980.25,17283,1013,0,Viper,H4
2020-12-11 04:00:00,17980.7,18031.13,17692.92,17790.64,15359,1070,0,Viper,H4
2020-12-11 08:00:00,17787.73,17979.29,17580.16,17632.57,16516,828,0,Viper,H4
2020-12-11 12:00:00,17633.41,18118.58,17604.53,18092.33,16138,1026,0,Viper,H4
2020-12-11 16:00:00,18088.91,18096.39,17852.92,17970.56,15321,862,0,Viper,H4
2020-12-11 20:00:00,17971.34,18166.04,17910.7,18030.94,15133,681,0,Viper,H4
2020-12-12 00:00:00,18033.8,18368.05,18019.02,18279.81,15437,86,0,Viper,H4
2020-12-12 04:00:00,18280.35,18392.82,18254.57,18380.01,14618,745,0,Viper,H4
2020-12-12 08:00:00,18376.68,18503.87,18323.82,18498.79,15013,1115,0,Viper,H4
2020-12-12 12:00:00,18495.49,18509.34,18304.57,18386.3,14740,859,0,Viper,H4
2020-12-12 16:00:00,18386.86,18844.34,18352.22,18800.66,15250,672,0,Viper,H4
2020-12-12 20:00:00,18800.5,18929.04,18735.15,18810.26,14981,676,0,Viper,H4
2020-12-13 00:00:00,18810.98,18870.03,18718.39,18790.93,14923,654,0,Viper,H4
2020-12-13 04:00:00,18791.87,19252.36,18770.05,19219.64,15230,808,0,Viper,H4
2020-12-13 08:00:00,19222.51,19325.64,19153.11,19297.51,15489,1561,0,Viper,H4
2020-12-13 12:00:00,19297.88,19388.99,19090.09,19202.46,15406,1149,0,Viper,H4
2020-12-13 16:00:00,19203.06,19354.62,19149.36,19172.82,15226,1657,0,Viper,H4
2020-12-13 20:00:00,19172.89,19207.22,18978.08,19148.18,14678,1297,0,Viper,H4
2020-12-14 00:00:00,19151.8,19318.67,18983.21,19248.22,15399,1008,0,Viper,H4
2020-12-14 04:00:00,19248.13,19271.98,19025.98,19145.53,15307,857,0,Viper,H4
2020-12-14 08:00:00,19145.51,19245.98,19037.96,19094.14,14987,805,0,Viper,H4
2020-12-14 12:00:00,19094.21,19288.22,19029.22,19188.42,15088,847,0,Viper,H4
2020-12-14 16:00:00,19189.43,19213.56,19100.15,19164.24,14622,878,0,Viper,H4
2020-12-14 20:00:00,19162.71,19325.18,19114.66,19255.34,14498,859,0,Viper,H4
2020-12-15 00:00:00,19255.49,19540.8,19232.55,19459.37,15361,1025,0,Viper,H4
2020-12-15 04:00:00,19459.46,19473.91,19043.84,19187.19,15622,962,0,Viper,H4
2020-12-15 08:00:00,19188.62,19339.09,19067.99,19291.24,15177,1067,0,Viper,H4
2020-12-15 12:00:00,19291.92,19424.45,19241.04,19397.57,15243,1087,0,Viper,H4
2020-12-15 16:00:00,19395.5,19540.65,19324.11,19534.95,14733,1293,0,Viper,H4
2020-12-15 20:00:00,19534.91,19540.53,19336.18,19419.12,14578,1806,0,Viper,H4
2020-12-16 00:00:00,19418.11,19478.44,19283.47,19344.02,14741,1605,0,Viper,H4
2020-12-16 04:00:00,19345.04,19440.76,19290.91,19412.26,14462,1481,0,Viper,H4
2020-12-16 08:00:00,19413.04,19823.38,19362.64,19720.13,15559,1454,0,Viper,H4
2020-12-16 12:00:00,19720.13,20750.55,19668.65,20643.37,18805,1047,0,Viper,H4
2020-12-16 16:00:00,20643.52,20826.47,20529.7,20711.0,15702,2229,0,Viper,H4
2020-12-16 20:00:00,20711.1,21494.49,20701.22,21306.23,17287,576,0,Viper,H4
2020-12-17 00:00:00,21308.52,22149.7,21203.08,21734.21,18461,1101,0,Viper,H4
2020-12-17 04:00:00,21736.2,22417.86,21705.09,22414.8,16745,823,0,Viper,H4
2020-12-17 08:00:00,22416.98,23656.13,22235.52,22741.34,22735,227,0,Viper,H4
2020-12-17 12:00:00,22737.91,23354.84,22562.59,23310.24,19306,473,0,Viper,H4
2020-12-17 16:00:00,23311.57,23683.7,22416.4,22871.68,20520,765,0,Viper,H4
2020-12-17 20:00:00,22861.08,23069.15,22281.1,22786.77,18102,1340,0,Viper,H4
2020-12-18 00:00:00,22786.64,23209.86,22447.68,22791.83,16944,464,0,Viper,H4
2020-12-18 04:00:00,22791.02,23126.1,22755.54,23021.51,15784,1256,0,Viper,H4
2020-12-18 08:00:00,23029.33,23246.71,22700.44,22850.13,16541,1297,0,Viper,H4
2020-12-18 12:00:00,22852.23,23030.24,22336.29,22542.36,17488,1111,0,Viper,H4
2020-12-18 16:00:00,22543.99,22822.04,22457.32,22767.15,15788,909,0,Viper,H4
2020-12-18 20:00:00,22768.05,23121.38,22658.96,23091.4,15619,797,0,Viper,H4
2020-12-19 00:00:00,23089.33,23211.1,22911.88,23079.41,15635,1375,0,Viper,H4
2020-12-19 04:00:00,23079.67,23123.89,22836.26,22853.29,15641,1191,0,Viper,H4
2020-12-19 08:00:00,22851.88,23063.32,22751.67,22886.18,15635,1509,0,Viper,H4
2020-12-19 12:00:00,22886.97,23623.27,22885.8,23536.6,18420,1349,0,Viper,H4
2020-12-19 16:00:00,23531.46,24133.36,23466.42,23802.92,18718,730,0,Viper,H4
2020-12-19 20:00:00,23801.73,24060.32,23731.2,23818.83,15720,911,0,Viper,H4
2020-12-20 00:00:00,23817.1,23821.42,23207.84,23340.12,16836,1187,0,Viper,H4
2020-12-20 04:00:00,23340.56,23627.12,23091.62,23612.29,15944,1006,0,Viper,H4
2020-12-20 08:00:00,23614.11,23752.34,23371.32,23535.95,16156,836,0,Viper,H4
2020-12-20 12:00:00,23536.78,23896.73,23304.74,23855.19,16242,822,0,Viper,H4
2020-12-20 16:00:00,23856.08,23963.65,23609.57,23917.3,16182,1434,0,Viper,H4
2020-12-20 20:00:00,23912.59,24264.64,23089.46,23448.4,18324,540,0,Viper,H4
2020-12-21 00:00:00,23446.03,23996.22,23283.27,23917.56,16624,827,0,Viper,H4
2020-12-21 04:00:00,23918.34,24090.74,23673.14,23948.64,15990,749,0,Viper,H4
2020-12-21 08:00:00,23948.25,24044.83,22307.91,22617.66,19875,158,0,Viper,H4
2020-12-21 12:00:00,22617.98,23188.77,21922.28,23097.34,18864,95,0,Viper,H4
2020-12-21 16:00:00,23092.91,23307.44,22646.35,22797.52,17501,773,0,Viper,H4
2020-12-21 20:00:00,22804.08,23217.41,22693.82,22701.42,16002,889,0,Viper,H4
2020-12-22 00:00:00,22706.07,22938.71,22472.02,22825.0,17066,917,0,Viper,H4
2020-12-22 04:00:00,22829.65,23047.75,22479.12,22623.56,17576,863,0,Viper,H4
2020-12-22 08:00:00,22625.78,23128.01,22362.44,23099.08,17325,897,0,Viper,H4
2020-12-22 12:00:00,23097.87,23600.37,23055.85,23325.13,17922,947,0,Viper,H4
2020-12-22 16:00:00,23321.46,23499.99,23215.3,23387.02,16467,985,0,Viper,H4
2020-12-22 20:00:00,23388.3,23821.12,23269.24,23797.99,16517,844,0,Viper,H4
2020-12-23 00:00:00,23798.61,24012.32,23537.07,23685.24,16627,894,0,Viper,H4
2020-12-23 04:00:00,23686.14,23690.25,23297.6,23533.29,17107,809,0,Viper,H4
2020-12-23 08:00:00,23532.96,23700.49,22806.77,23068.0,18090,96,0,Viper,H4
2020-12-23 12:00:00,23069.33,24087.2,22937.5,23432.24,19736,271,0,Viper,H4
2020-12-23 16:00:00,23435.04,23661.32,23344.93,23520.43,16688,813,0,Viper,H4
2020-12-23 20:00:00,23520.83,23598.5,22607.75,23197.6,18615,866,0,Viper,H4
2020-12-24 00:00:00,23198.79,23211.36,22700.02,22871.98,18388,495,0,Viper,H4
2020-12-24 04:00:00,22877.16,23188.19,22780.08,23151.95,16022,934,0,Viper,H4
2020-12-24 08:00:00,23153.46,23443.11,23029.19,23196.77,16515,707,0,Viper,H4
2020-12-24 12:00:00,23196.79,23395.56,23004.79,23206.85,16529,790,0,Viper,H4
2020-12-24 16:00:00,23208.0,23440.26,23099.63,23274.98,15928,715,0,Viper,H4
2020-12-24 20:00:00,23274.04,23765.04,23244.27,23695.43,16145,849,0,Viper,H4
2020-12-25 00:00:00,23696.75,23799.82,23400.71,23458.06,15364,988,0,Viper,H4
2020-12-25 04:00:00,23456.25,23656.92,23428.01,23620.01,14820,994,0,Viper,H4
2020-12-25 08:00:00,23623.94,24650.89,23574.87,24556.9,17630,1373,0,Viper,H4
2020-12-25 12:00:00,24557.99,24622.01,23486.45,23988.4,17216,1602,0,Viper,H4
2020-12-25 16:00:00,23987.13,24490.5,23978.92,24414.95,16789,1671,0,Viper,H4
2020-12-25 20:00:00,24415.63,24741.49,24173.61,24673.5,16098,1671,0,Viper,H4
2020-12-26 00:00:00,24672.82,24959.05,24450.18,24848.37,16872,2537,0,Viper,H4
2020-12-26 04:00:00,24850.78,24886.5,24616.77,24746.07,15819,3084,0,Viper,H4
2020-12-26 08:00:00,24746.26,24933.86,24523.41,24781.67,16118,3630,0,Viper,H4
2020-12-26 12:00:00,24777.69,25603.66,24686.13,25557.0,17121,2474,0,Viper,H4
2020-12-26 16:00:00,25560.97,25924.97,25508.13,25891.72,17320,1890,0,Viper,H4
2020-12-26 20:00:00,25891.93,26764.25,25778.15,26436.88,17736,850,0,Viper,H4
2020-12-27 00:00:00,26439.37,26904.83,26406.47,26520.07,17673,1319,0,Viper,H4
