time,open,high,low,close,tick_volume,spread,real_volume,source,timeframe
2026-02-05 21:50:00,65539.15,65628.29,65455.17,65534.51,237,2250,0,Taipan,M1
2026-02-05 21:51:00,65531.74,65531.74,65288.29,65299.39,234,2250,0,Taipan,M1
2026-02-05 21:52:00,65298.84,65309.1,65188.63,65221.97,235,2250,0,Taipan,M1
2026-02-05 21:53:00,65222.7,65405.27,65222.05,65322.55,238,2250,0,Taipan,M1
2026-02-05 21:54:00,65331.65,65468.55,65253.49,65300.55,235,2250,0,Taipan,M1
2026-02-05 21:55:00,65300.48,65383.18,65247.58,65299.67,236,2250,0,Taipan,M1
2026-02-05 21:56:00,65299.67,65425.9,65231.91,65294.69,238,2250,0,Taipan,M1
2026-02-05 21:57:00,65289.34,65375.79,65285.57,65285.83,234,2250,0,Taipan,M1
2026-02-05 21:58:00,65286.01,65327.25,65218.25,65281.11,237,2250,0,Taipan,M1
2026-02-05 21:59:00,65280.75,65319.81,65220.01,65257.37,231,2250,0,Taipan,M1
2026-02-05 22:00:00,65254.35,65314.8,65169.15,65246.85,243,2250,0,Taipan,M1
2026-02-05 22:01:00,65246.71,65487.51,65246.71,65455.45,236,2250,0,Taipan,M1
2026-02-05 22:02:00,65457.81,65563.78,65288.44,65288.47,235,2250,0,Taipan,M1
2026-02-05 22:03:00,65289.2,65317.25,65216.74,65272.19,235,2250,0,Taipan,M1
2026-02-05 22:04:00,65272.4,65308.77,65215.11,65215.23,236,2250,0,Taipan,M1
2026-02-05 22:05:00,65215.26,65307.67,65129.47,65129.77,236,2250,0,Taipan,M1
2026-02-05 22:06:00,65137.31,65316.51,65088.27,65203.15,233,2250,0,Taipan,M1
2026-02-05 22:07:00,65204.61,65447.54,65188.39,65447.54,233,2250,0,Taipan,M1
2026-02-05 22:08:00,65449.01,65608.37,65437.17,65580.55,234,2250,0,Taipan,M1
2026-02-05 22:09:00,65580.66,65688.9,65532.34,65617.46,237,2250,0,Taipan,M1
2026-02-05 22:10:00,65617.67,65638.97,65451.57,65467.66,234,2250,0,Taipan,M1
2026-02-05 22:11:00,65468.23,65477.29,65288.27,65309.13,231,2250,0,Taipan,M1
2026-02-05 22:12:00,65308.95,65315.33,65200.64,65228.69,238,2250,0,Taipan,M1
2026-02-05 22:13:00,65228.85,65246.51,65100.05,65126.05,236,2250,0,Taipan,M1
2026-02-05 22:14:00,65126.25,65134.97,65017.76,65039.9,232,2250,0,Taipan,M1
2026-02-05 22:15:00,65040.23,65074.29,64484.11,64543.19,238,2250,0,Taipan,M1
2026-02-05 22:16:00,64542.9,64560.76,64266.18,64268.88,235,2250,0,Taipan,M1
2026-02-05 22:17:00,64265.96,64458.65,64036.75,64450.23,237,2250,0,Taipan,M1
2026-02-05 22:18:00,64446.91,64529.55,64348.33,64443.21,235,2250,0,Taipan,M1
2026-02-05 22:19:00,64442.53,64539.35,64202.63,64260.23,234,2250,0,Taipan,M1
2026-02-05 22:20:00,64253.12,64425.23,64188.39,64233.31,236,2250,0,Taipan,M1
2026-02-05 22:21:00,64233.72,64344.73,64027.26,64037.82,237,2250,0,Taipan,M1
2026-02-05 22:22:00,64048.77,64122.17,63544.29,63679.01,233,2250,0,Taipan,M1
2026-02-05 22:23:00,63657.8,63957.83,63538.57,63856.32,233,2250,0,Taipan,M1
2026-02-05 22:24:00,63862.37,64169.22,63732.95,64071.29,238,2250,0,Taipan,M1
2026-02-05 22:25:00,64052.53,64076.03,63365.44,63498.47,233,2250,0,Taipan,M1
2026-02-05 22:26:00,63498.61,64053.49,63498.23,64042.78,236,2250,0,Taipan,M1
2026-02-05 22:27:00,64042.53,64346.18,64033.8,64131.21,232,2250,0,Taipan,M1
2026-02-05 22:28:00,64128.84,64292.87,63973.65,64139.89,238,2250,0,Taipan,M1
2026-02-05 22:29:00,64140.1,64140.1,63849.23,63860.15,234,2250,0,Taipan,M1
2026-02-05 22:30:00,63843.05,63987.26,63697.11,63708.46,239,2250,0,Taipan,M1
2026-02-05 22:31:00,63707.99,63928.69,63531.41,63542.01,234,2250,0,Taipan,M1
2026-02-05 22:32:00,63557.2,63790.75,63414.32,63766.99,237,2250,0,Taipan,M1
2026-02-05 22:33:00,63774.09,63869.25,63698.63,63839.98,235,2250,0,Taipan,M1
2026-02-05 22:34:00,63839.89,63918.71,63645.95,63744.18,236,2250,0,Taipan,M1
2026-02-05 22:35:00,63755.71,63846.61,63634.03,63675.77,237,2250,0,Taipan,M1
2026-02-05 22:36:00,63672.95,63672.95,63138.85,63508.26,235,2250,0,Taipan,M1
2026-02-05 22:37:00,63548.67,64001.47,63548.67,63691.0,236,2250,0,Taipan,M1
2026-02-05 22:38:00,63690.65,63702.38,63376.27,63632.28,236,2250,0,Taipan,M1
2026-02-05 22:39:00,63628.51,63871.75,63462.41,63668.21,235,2250,0,Taipan,M1
2026-02-05 22:40:00,63675.6,64135.19,63667.89,63999.05,233,2250,0,Taipan,M1
2026-02-05 22:41:00,63998.59,64038.71,63776.65,63795.2,237,2250,0,Taipan,M1
2026-02-05 22:42:00,63803.31,63937.92,63551.69,63718.36,238,2250,0,Taipan,M1
2026-02-05 22:43:00,63718.17,63842.93,63667.17,63702.37,237,2250,0,Taipan,M1
2026-02-05 22:44:00,63709.09,63748.42,63599.02,63655.87,232,2250,0,Taipan,M1
2026-02-05 22:45:00,63655.84,63789.98,63497.24,63789.98,237,2250,0,Taipan,M1
2026-02-05 22:46:00,63794.23,63868.57,63475.93,63501.61,233,2250,0,Taipan,M1
2026-02-05 22:47:00,63515.95,63519.31,63337.53,63444.83,233,2250,0,Taipan,M1
2026-02-05 22:48:00,63454.41,63577.74,63245.71,63250.59,237,2250,0,Taipan,M1
2026-02-05 22:49:00,63250.45,63377.63,63136.9,63303.09,237,2250,0,Taipan,M1
2026-02-05 22:50:00,63289.05,63430.51,63204.67,63204.67,237,2250,0,Taipan,M1
2026-02-05 22:51:00,63219.47,63464.53,62993.81,63159.21,234,2250,0,Taipan,M1
2026-02-05 22:52:00,63134.67,63140.78,62748.15,62748.15,236,2250,0,Taipan,M1
2026-02-05 22:53:00,62748.8,62828.69,62618.88,62696.61,237,2250,0,Taipan,M1
2026-02-05 22:54:00,62696.43,62779.88,62545.55,62545.55,235,2250,0,Taipan,M1
2026-02-05 22:55:00,62545.21,62904.85,62364.97,62841.58,237,2250,0,Taipan,M1
2026-02-05 22:56:00,62853.05,63156.69,62795.54,62974.49,236,2250,0,Taipan,M1
2026-02-05 22:57:00,62977.92,63289.31,62956.95,63230.23,239,2250,0,Taipan,M1
2026-02-05 22:58:00,63230.47,63704.44,63227.98,63674.88,233,2250,0,Taipan,M1
2026-02-05 22:59:00,63674.35,63778.56,63550.32,63766.97,233,2250,0,Taipan,M1
2026-02-05 23:00:00,63764.87,64417.47,63642.61,64410.34,233,2250,0,Taipan,M1
2026-02-05 23:01:00,64447.59,64447.59,63734.39,63926.11,235,2250,0,Taipan,M1
2026-02-05 23:02:00,63925.58,64254.62,63897.7,64221.13,236,2250,0,Taipan,M1
2026-02-05 23:03:00,64221.25,64406.71,64085.79,64197.81,236,2250,0,Taipan,M1
2026-02-05 23:04:00,64195.88,64644.18,64195.79,64388.61,236,2250,0,Taipan,M1
2026-02-05 23:05:00,64391.37,64763.25,64367.45,64427.21,235,2250,0,Taipan,M1
2026-02-05 23:06:00,64403.68,64434.45,64123.83,64139.33,237,2250,0,Taipan,M1
2026-02-05 23:07:00,64131.31,64325.98,64058.87,64307.77,239,2250,0,Taipan,M1
2026-02-05 23:08:00,64309.93,64505.75,64118.87,64118.87,237,2250,0,Taipan,M1
2026-02-05 23:09:00,64135.31,64211.02,63935.67,63935.67,234,2250,0,Taipan,M1
2026-02-05 23:10:00,63940.29,64014.61,63776.67,63794.5,237,2250,0,Taipan,M1
2026-02-05 23:11:00,63794.23,63865.99,63549.57,63598.45,238,2250,0,Taipan,M1
2026-02-05 23:12:00,63598.45,63737.52,63457.27,63692.09,239,2250,0,Taipan,M1
2026-02-05 23:13:00,63686.03,63749.95,63499.79,63518.35,236,2250,0,Taipan,M1
2026-02-05 23:14:00,63518.4,63582.45,63390.96,63412.83,235,2250,0,Taipan,M1
2026-02-05 23:15:00,63421.01,63567.05,63274.17,63446.23,239,2250,0,Taipan,M1
2026-02-05 23:16:00,63460.85,63727.31,63460.85,63505.11,235,2250,0,Taipan,M1
2026-02-05 23:17:00,63500.91,63508.83,63191.19,63221.51,235,2250,0,Taipan,M1
2026-02-05 23:18:00,63217.16,63290.7,63142.23,63152.07,233,2250,0,Taipan,M1
2026-02-05 23:19:00,63143.03,63159.71,62914.25,62956.35,239,2250,0,Taipan,M1
2026-02-05 23:20:00,62956.23,63127.38,62881.25,63100.97,238,2250,0,Taipan,M1
2026-02-05 23:21:00,63108.55,63488.77,63069.49,63330.97,236,2250,0,Taipan,M1
2026-02-05 23:22:00,63331.19,63476.51,63288.91,63318.91,231,2250,0,Taipan,M1
2026-02-05 23:23:00,63319.32,64075.15,63319.32,63934.51,236,2250,0,Taipan,M1
2026-02-05 23:24:00,63930.35,64196.47,63875.79,63915.39,237,2250,0,Taipan,M1
2026-02-05 23:25:00,63910.29,63981.27,63761.55,63765.69,237,2250,0,Taipan,M1
2026-02-05 23:26:00,63765.61,63771.99,63571.94,63573.66,239,2250,0,Taipan,M1
2026-02-05 23:27:00,63573.22,63659.37,63371.4,63648.12,233,2250,0,Taipan,M1
2026-02-05 23:28:00,63643.68,63760.73,63594.27,63717.89,235,2250,0,Taipan,M1
2026-02-05 23:29:00,63716.25,63977.07,63710.89,63954.15,237,2250,0,Taipan,M1
2026-02-05 23:30:00,63958.69,64123.63,63875.93,63937.15,240,2250,0,Taipan,M1
2026-02-05 23:31:00,63938.99,64098.71,63812.75,64098.61,236,2250,0,Taipan,M1
2026-02-05 23:32:00,64098.95,64231.31,63817.23,63907.37,237,2250,0,Taipan,M1
2026-02-05 23:33:00,63907.79,63914.55,63719.55,63788.71,238,2250,0,Taipan,M1
2026-02-05 23:34:00,63812.59,63812.59,63473.53,63506.16,233,2250,0,Taipan,M1
2026-02-05 23:35:00,63506.05,63579.69,63449.19,63512.9,233,2250,0,Taipan,M1
2026-02-05 23:36:00,63513.13,63513.13,63288.51,63396.23,235,2250,0,Taipan,M1
2026-02-05 23:37:00,63389.01,63566.77,63386.21,63566.77,236,2250,0,Taipan,M1
2026-02-05 23:38:00,63573.46,63768.65,63542.32,63737.07,230,2250,0,Taipan,M1
2026-02-05 23:39:00,63746.01,63868.8,63746.01,63827.81,234,2250,0,Taipan,M1
2026-02-05 23:40:00,63828.01,63877.16,63670.83,63757.01,237,2250,0,Taipan,M1
2026-02-05 23:41:00,63768.15,63978.23,63768.15,63949.57,236,2250,0,Taipan,M1
2026-02-05 23:42:00,63963.27,64148.61,63897.85,64083.11,234,2250,0,Taipan,M1
2026-02-05 23:43:00,64082.85,64098.36,63750.67,63768.56,237,2250,0,Taipan,M1
2026-02-05 23:44:00,63768.66,63768.81,63528.53,63684.97,230,2250,0,Taipan,M1
2026-02-05 23:45:00,63685.25,63926.77,63669.29,63797.81,238,2250,0,Taipan,M1
2026-02-05 23:46:00,63798.07,63947.83,63680.85,63947.83,233,2250,0,Taipan,M1
2026-02-05 23:47:00,63946.69,63998.25,63814.99,63824.19,234,2250,0,Taipan,M1
2026-02-05 23:48:00,63823.87,63938.91,63785.87,63902.73,235,2250,0,Taipan,M1
2026-02-05 23:49:00,63902.55,63902.55,63648.33,63650.19,233,2250,0,Taipan,M1
2026-02-05 23:50:00,63650.58,63699.79,63488.71,63594.52,239,2250,0,Taipan,M1
2026-02-05 23:51:00,63594.21,63613.04,63363.96,63456.15,236,2250,0,Taipan,M1
2026-02-05 23:52:00,63453.85,63482.55,63166.21,63168.69,236,2250,0,Taipan,M1
2026-02-05 23:53:00,63168.84,63294.94,63157.81,63162.48,235,2250,0,Taipan,M1
2026-02-05 23:54:00,63162.36,63369.33,63130.21,63279.67,234,2250,0,Taipan,M1
2026-02-05 23:55:00,63292.33,63468.93,63290.0,63290.0,232,2250,0,Taipan,M1
2026-02-05 23:56:00,63279.72,63279.72,63019.95,63055.65,234,2250,0,Taipan,M1
2026-02-05 23:57:00,63055.93,63308.66,63055.93,63199.6,235,2250,0,Taipan,M1
2026-02-05 23:58:00,63199.61,63286.44,63158.83,63286.41,241,2250,0,Taipan,M1
2026-02-05 23:59:00,63286.49,63310.81,63202.13,63202.13,236,2250,0,Taipan,M1
2026-02-06 00:00:00,63201.89,63339.07,63182.47,63252.99,236,2250,0,Taipan,M1
2026-02-06 00:01:00,63251.49,63326.21,63116.21,63203.59,235,2250,0,Taipan,M1
2026-02-06 00:02:00,63195.52,63295.45,63117.44,63242.01,239,2250,0,Taipan,M1
2026-02-06 00:03:00,63238.77,63498.98,63218.27,63265.66,240,2250,0,Taipan,M1
2026-02-06 00:04:00,63257.78,63346.73,63160.17,63328.54,240,2250,0,Taipan,M1
2026-02-06 00:05:00,63328.43,63454.43,63193.43,63209.69,240,2250,0,Taipan,M1
2026-02-06 00:06:00,63209.69,63364.55,63206.58,63241.97,238,2250,0,Taipan,M1
2026-02-06 00:07:00,63240.21,63274.94,63043.59,63096.41,235,2250,0,Taipan,M1
2026-02-06 00:08:00,63096.3,63372.75,62699.99,63330.81,244,2250,0,Taipan,M1
2026-02-06 00:09:00,63329.49,63646.69,63237.48,63603.41,239,2250,0,Taipan,M1
2026-02-06 00:10:00,63603.36,63736.16,63416.75,63442.53,238,2250,0,Taipan,M1
2026-02-06 00:11:00,63445.57,63467.47,63359.04,63418.19,240,2250,0,Taipan,M1
2026-02-06 00:12:00,63428.69,63528.73,63398.09,63440.21,236,2250,0,Taipan,M1
2026-02-06 00:13:00,63440.6,63540.88,63415.17,63488.07,236,2250,0,Taipan,M1
2026-02-06 00:14:00,63488.15,63589.01,63413.15,63513.69,237,2250,0,Taipan,M1
2026-02-06 00:15:00,63513.69,63585.81,63317.65,63322.09,237,2250,0,Taipan,M1
2026-02-06 00:16:00,63322.65,63403.99,63188.87,63206.21,242,2250,0,Taipan,M1
2026-02-06 00:17:00,63206.73,63220.85,62777.23,62889.53,240,2250,0,Taipan,M1
2026-02-06 00:18:00,62885.68,63070.75,62811.56,62887.45,241,2250,0,Taipan,M1
2026-02-06 00:19:00,62892.19,62968.87,62684.59,62923.81,241,2250,0,Taipan,M1
2026-02-06 00:20:00,62923.59,62986.71,62736.85,62800.95,241,2250,0,Taipan,M1
2026-02-06 00:21:00,62800.69,62934.93,62800.25,62903.25,232,2250,0,Taipan,M1
2026-02-06 00:22:00,62903.34,63068.82,62784.88,62794.11,238,2250,0,Taipan,M1
2026-02-06 00:23:00,62796.07,62909.03,62778.33,62894.42,233,2250,0,Taipan,M1
2026-02-06 00:24:00,62894.15,63066.89,62843.05,63066.89,240,2250,0,Taipan,M1
2026-02-06 00:25:00,63082.35,63108.75,62908.93,62988.79,241,2250,0,Taipan,M1
2026-02-06 00:26:00,62988.87,63094.07,62975.45,63050.1,236,2250,0,Taipan,M1
2026-02-06 00:27:00,63048.37,63163.51,63011.85,63138.06,236,2250,0,Taipan,M1
2026-02-06 00:28:00,63138.81,63985.37,63138.81,63985.37,235,2250,0,Taipan,M1
2026-02-06 00:29:00,63988.75,64295.63,63925.03,64088.11,238,2250,0,Taipan,M1
2026-02-06 00:30:00,64098.38,64604.16,64056.03,64123.99,237,2250,0,Taipan,M1
2026-02-06 00:31:00,64122.95,64143.23,63807.66,63813.86,240,2250,0,Taipan,M1
2026-02-06 00:32:00,63797.09,63978.57,63721.99,63978.57,241,2250,0,Taipan,M1
2026-02-06 00:33:00,63998.61,63998.61,63684.03,63699.65,242,2250,0,Taipan,M1
2026-02-06 00:34:00,63693.47,63904.92,63674.03,63871.65,238,2250,0,Taipan,M1
2026-02-06 00:35:00,63871.73,63927.33,63707.5,63926.22,237,2250,0,Taipan,M1
2026-02-06 00:36:00,63926.12,63926.12,63713.5,63784.01,238,2250,0,Taipan,M1
2026-02-06 00:37:00,63784.27,63848.87,63636.42,63668.64,245,2250,0,Taipan,M1
2026-02-06 00:38:00,63668.83,63779.97,63613.53,63627.09,239,2250,0,Taipan,M1
2026-02-06 00:39:00,63627.16,63869.89,63627.15,63860.25,241,2250,0,Taipan,M1
2026-02-06 00:40:00,63839.29,63874.94,63758.56,63848.69,237,2250,0,Taipan,M1
2026-02-06 00:41:00,63847.82,64046.61,63768.47,64046.61,239,2250,0,Taipan,M1
2026-02-06 00:42:00,64047.01,64098.39,63965.63,63975.76,240,2250,0,Taipan,M1
2026-02-06 00:43:00,63975.41,64065.21,63875.86,64023.21,240,2250,0,Taipan,M1
2026-02-06 00:44:00,64023.11,64118.61,63971.27,64024.71,241,2250,0,Taipan,M1
2026-02-06 00:45:00,64024.7,64065.31,63988.39,64041.01,242,2250,0,Taipan,M1
2026-02-06 00:46:00,64041.16,64058.47,63815.41,63839.32,238,2250,0,Taipan,M1
2026-02-06 00:47:00,63839.45,63945.22,63696.42,63903.85,240,2250,0,Taipan,M1
2026-02-06 00:48:00,63911.47,63998.74,63865.51,63946.17,240,2250,0,Taipan,M1
2026-02-06 00:49:00,63946.24,64043.97,63910.2,64022.89,242,2250,0,Taipan,M1
2026-02-06 00:50:00,64022.67,64053.74,64007.08,64007.43,242,2250,0,Taipan,M1
2026-02-06 00:51:00,64007.45,64107.65,63975.03,64100.17,237,2250,0,Taipan,M1
2026-02-06 00:52:00,64100.39,64421.01,64093.69,64261.07,240,2250,0,Taipan,M1
2026-02-06 00:53:00,64275.09,64512.42,64251.41,64374.38,235,2250,0,Taipan,M1
2026-02-06 00:54:00,64374.42,64518.51,64332.01,64424.66,237,2250,0,Taipan,M1
2026-02-06 00:55:00,64424.63,64424.63,64041.73,64124.69,236,2250,0,Taipan,M1
2026-02-06 00:56:00,64129.34,64234.23,64048.99,64201.07,241,2250,0,Taipan,M1
2026-02-06 00:57:00,64205.53,64283.49,64079.21,64082.95,238,2250,0,Taipan,M1
2026-02-06 00:58:00,64083.19,64086.17,64019.27,64035.07,240,2250,0,Taipan,M1
2026-02-06 00:59:00,64034.84,64066.24,63868.21,63896.39,241,2250,0,Taipan,M1
2026-02-06 01:00:00,63896.98,64013.57,63788.85,63955.59,236,2250,0,Taipan,M1
2026-02-06 01:01:00,63956.29,63994.59,63864.81,63970.17,231,2250,0,Taipan,M1
2026-02-06 01:02:00,63969.65,64183.95,63951.19,64183.56,240,2250,0,Taipan,M1
2026-02-06 01:03:00,64183.59,64412.96,64168.37,64376.31,235,2250,0,Taipan,M1
2026-02-06 01:04:00,64376.24,64779.05,64371.99,64735.77,240,2250,0,Taipan,M1
2026-02-06 01:05:00,64735.75,64888.78,64489.23,64551.85,233,2250,0,Taipan,M1
2026-02-06 01:06:00,64519.1,64547.67,64405.97,64486.42,234,2250,0,Taipan,M1
2026-02-06 01:07:00,64491.85,64518.33,64376.53,64462.13,240,2250,0,Taipan,M1
2026-02-06 01:08:00,64455.51,64455.85,64345.39,64416.51,239,2250,0,Taipan,M1
2026-02-06 01:09:00,64417.01,64714.51,64378.67,64586.12,237,2250,0,Taipan,M1
2026-02-06 01:10:00,64587.95,64796.81,64587.95,64750.19,235,2250,0,Taipan,M1
2026-02-06 01:11:00,64757.61,64780.29,64653.25,64753.35,239,2250,0,Taipan,M1
2026-02-06 01:12:00,64750.83,64790.69,64675.32,64712.78,240,2250,0,Taipan,M1
2026-02-06 01:13:00,64712.71,64746.89,64576.14,64625.5,239,2250,0,Taipan,M1
2026-02-06 01:14:00,64625.25,64648.01,64570.0,64570.0,233,2250,0,Taipan,M1
2026-02-06 01:15:00,64569.85,64715.83,64546.45,64707.79,241,2250,0,Taipan,M1
2026-02-06 01:16:00,64682.94,64692.65,64532.73,64552.57,235,2250,0,Taipan,M1
2026-02-06 01:17:00,64553.19,64675.41,64495.3,64663.74,233,2250,0,Taipan,M1
2026-02-06 01:18:00,64651.06,64666.99,64526.18,64581.07,235,2250,0,Taipan,M1
2026-02-06 01:19:00,64581.16,64581.16,64347.47,64347.47,234,2250,0,Taipan,M1
2026-02-06 01:20:00,64354.89,64389.15,64245.61,64286.78,238,2250,0,Taipan,M1
2026-02-06 01:21:00,64287.29,64287.45,64177.93,64238.43,232,2250,0,Taipan,M1
2026-02-06 01:22:00,64238.25,64276.5,64108.95,64120.85,237,2250,0,Taipan,M1
2026-02-06 01:23:00,64120.73,64164.83,64096.91,64122.59,237,2250,0,Taipan,M1
2026-02-06 01:24:00,64122.09,64216.33,64032.0,64042.76,240,2250,0,Taipan,M1
2026-02-06 01:25:00,64046.19,64227.29,64046.19,64211.81,237,2250,0,Taipan,M1
2026-02-06 01:26:00,64211.5,64255.53,64105.48,64254.39,236,2250,0,Taipan,M1
2026-02-06 01:27:00,64254.1,64343.35,64235.99,64289.97,238,2250,0,Taipan,M1
2026-02-06 01:28:00,64294.57,64362.51,64236.03,64300.46,234,2250,0,Taipan,M1
2026-02-06 01:29:00,64300.64,64450.66,64296.61,64401.29,234,2250,0,Taipan,M1
2026-02-06 01:30:00,64398.77,64428.93,64305.23,64320.54,235,2250,0,Taipan,M1
2026-02-06 01:31:00,64317.73,64496.84,64260.51,64479.21,234,2250,0,Taipan,M1
2026-02-06 01:32:00,64479.46,64493.43,64221.53,64221.53,236,2250,0,Taipan,M1
2026-02-06 01:33:00,64221.11,64221.86,64074.75,64089.51,236,2250,0,Taipan,M1
2026-02-06 01:34:00,64089.09,64089.34,63940.37,63949.95,235,2250,0,Taipan,M1
2026-02-06 01:35:00,63949.81,63963.57,63563.65,63614.05,232,2250,0,Taipan,M1
2026-02-06 01:36:00,63614.41,63711.55,63494.69,63635.13,239,2250,0,Taipan,M1
2026-02-06 01:37:00,63634.77,63634.77,63507.55,63582.88,233,2250,0,Taipan,M1
2026-02-06 01:38:00,63582.49,63763.41,63582.41,63747.16,234,2250,0,Taipan,M1
2026-02-06 01:39:00,63747.34,63816.06,63663.15,63718.21,238,2250,0,Taipan,M1
2026-02-06 01:40:00,63716.64,63721.0,63551.01,63648.41,236,2250,0,Taipan,M1
2026-02-06 01:41:00,63645.13,63730.18,63453.73,63492.97,235,2250,0,Taipan,M1
2026-02-06 01:42:00,63502.15,63585.02,63448.59,63584.82,237,2250,0,Taipan,M1
2026-02-06 01:43:00,63591.75,63603.0,63488.73,63488.73,235,2250,0,Taipan,M1
2026-02-06 01:44:00,63488.83,63543.54,63450.09,63460.79,230,2250,0,Taipan,M1
2026-02-06 01:45:00,63460.45,63521.01,63417.79,63420.29,238,2250,0,Taipan,M1
2026-02-06 01:46:00,63420.13,63559.34,63420.13,63528.55,241,2250,0,Taipan,M1
2026-02-06 01:47:00,63528.37,63584.79,63388.77,63450.59,233,2250,0,Taipan,M1
2026-02-06 01:48:00,63473.4,63525.96,63338.53,63508.75,234,2250,0,Taipan,M1
2026-02-06 01:49:00,63511.39,63601.61,63379.94,63380.05,237,2250,0,Taipan,M1
2026-02-06 01:50:00,63379.99,63380.09,63176.49,63284.93,241,2250,0,Taipan,M1
2026-02-06 01:51:00,63270.99,63270.99,63108.11,63119.93,231,2250,0,Taipan,M1
2026-02-06 01:52:00,63119.94,63148.99,62857.04,62932.49,233,2250,0,Taipan,M1
2026-02-06 01:53:00,62931.94,62934.29,62830.53,62924.89,235,2250,0,Taipan,M1
2026-02-06 01:54:00,62925.09,63046.37,62883.91,63001.26,236,2250,0,Taipan,M1
2026-02-06 01:55:00,63000.8,63138.83,63000.8,63093.29,235,2250,0,Taipan,M1
2026-02-06 01:56:00,63099.99,63139.79,62928.25,63094.2,237,2250,0,Taipan,M1
2026-02-06 01:57:00,63094.42,63126.51,62955.43,62970.25,235,2250,0,Taipan,M1
2026-02-06 01:58:00,62970.42,63007.41,62706.55,62791.25,239,2250,0,Taipan,M1
2026-02-06 01:59:00,62790.97,62917.61,62790.41,62902.19,233,2250,0,Taipan,M1
2026-02-06 02:00:00,62898.89,63055.47,62896.91,63038.47,236,2250,0,Taipan,M1
2026-02-06 02:01:00,63036.45,63055.29,62721.45,62747.48,232,2250,0,Taipan,M1
2026-02-06 02:02:00,62741.81,62761.61,62402.86,62411.25,235,2250,0,Taipan,M1
2026-02-06 02:03:00,62407.33,62697.43,61983.08,62643.03,238,2250,0,Taipan,M1
2026-02-06 02:04:00,62636.77,62705.82,62216.47,62291.96,239,2250,0,Taipan,M1
2026-02-06 02:05:00,62268.89,62348.93,61778.24,61810.52,236,2250,0,Taipan,M1
2026-02-06 02:06:00,61823.07,62114.45,61688.66,62114.0,238,2250,0,Taipan,M1
2026-02-06 02:07:00,62097.54,62146.72,61798.5,61908.34,233,2250,0,Taipan,M1
2026-02-06 02:08:00,61914.69,61929.27,61357.65,61368.21,236,2250,0,Taipan,M1
2026-02-06 02:09:00,61366.29,61573.91,61089.02,61413.01,233,2250,0,Taipan,M1
2026-02-06 02:10:00,61412.89,61575.91,61039.71,61109.05,238,2250,0,Taipan,M1
2026-02-06 02:11:00,61128.75,61315.97,60988.53,61022.32,233,2250,0,Taipan,M1
2026-02-06 02:12:00,61029.95,61340.27,60929.76,60938.15,240,2250,0,Taipan,M1
2026-02-06 02:13:00,60945.93,61024.05,60520.3,60738.67,236,2250,0,Taipan,M1
2026-02-06 02:14:00,60738.64,60738.64,60088.97,60255.61,237,2250,0,Taipan,M1
2026-02-06 02:15:00,60238.41,60624.81,60054.57,60442.61,231,2250,0,Taipan,M1
2026-02-06 02:16:00,60445.78,60699.4,60266.04,60675.76,235,2250,0,Taipan,M1
2026-02-06 02:17:00,60665.96,61200.51,60602.31,60781.33,234,2250,0,Taipan,M1
2026-02-06 02:18:00,60781.06,60958.53,60353.37,60644.63,234,2250,0,Taipan,M1
2026-02-06 02:19:00,60616.15,60778.12,59989.79,60071.71,233,2250,0,Taipan,M1
2026-02-06 02:20:00,60048.95,60529.75,60048.95,60297.27,238,2250,0,Taipan,M1
2026-02-06 02:21:00,60268.3,60845.7,60268.3,60743.99,237,2250,0,Taipan,M1
2026-02-06 02:22:00,60738.18,60906.07,60568.43,60905.32,231,2250,0,Taipan,M1
2026-02-06 02:23:00,60912.9,61021.89,60734.42,60835.97,235,2250,0,Taipan,M1
2026-02-06 02:24:00,60832.08,61045.97,60789.09,61041.07,236,2250,0,Taipan,M1
2026-02-06 02:25:00,61049.13,61236.07,60951.53,61218.35,233,2250,0,Taipan,M1
2026-02-06 02:26:00,61213.39,61532.39,61213.39,61373.94,235,2250,0,Taipan,M1
2026-02-06 02:27:00,61377.29,61747.57,61348.81,61713.43,234,2250,0,Taipan,M1
2026-02-06 02:28:00,61698.51,61801.96,61360.03,61428.41,236,2250,0,Taipan,M1
2026-02-06 02:29:00,61424.23,61494.81,61276.51,61355.45,231,2250,0,Taipan,M1
2026-02-06 02:30:00,61355.43,61630.91,61320.41,61622.18,236,2250,0,Taipan,M1
2026-02-06 02:31:00,61622.41,61896.99,61622.41,61726.73,237,2250,0,Taipan,M1
2026-02-06 02:32:00,61722.39,61722.39,61518.85,61553.78,236,2250,0,Taipan,M1
2026-02-06 02:33:00,61548.41,61907.39,61527.54,61899.35,237,2250,0,Taipan,M1
2026-02-06 02:34:00,61894.24,62396.49,61858.05,62316.4,236,2250,0,Taipan,M1
2026-02-06 02:35:00,62313.65,62518.99,62291.15,62342.59,235,2250,0,Taipan,M1
2026-02-06 02:36:00,62355.17,62548.07,62334.21,62384.85,240,2250,0,Taipan,M1
2026-02-06 02:37:00,62377.01,62648.83,62367.89,62624.62,236,2250,0,Taipan,M1
2026-02-06 02:38:00,62625.14,63116.98,62617.17,63086.09,240,2250,0,Taipan,M1
2026-02-06 02:39:00,63119.9,63394.39,63119.9,63214.59,239,2250,0,Taipan,M1
2026-02-06 02:40:00,63214.77,63319.11,62776.75,62851.07,237,2250,0,Taipan,M1
