time,open,high,low,close,tick_volume,spread,real_volume,source,timeframe
2022-06-29 10:00:00,20040.26,20112.04,20001.11,20069.73,5244,1170,0,Taipan,H1
2022-06-29 11:00:00,20068.95,20086.07,19832.64,20069.82,6583,917,0,Taipan,H1
2022-06-29 12:00:00,20070.21,20145.74,19947.1,19981.25,6147,1164,0,Taipan,H1
2022-06-29 13:00:00,19981.02,20107.78,19867.0,20049.78,7144,1209,0,Taipan,H1
2022-06-29 14:00:00,20052.33,20148.64,20004.51,20101.49,5927,1238,0,Taipan,H1
2022-06-29 15:00:00,20101.61,20110.65,19980.46,20058.73,5199,1191,0,Taipan,H1
2022-06-29 16:00:00,20057.98,20080.46,19953.19,19993.51,5266,1141,0,Taipan,H1
2022-06-29 17:00:00,19994.39,20050.73,19907.36,20050.44,4969,1143,0,Taipan,H1
2022-06-29 18:00:00,20051.4,20097.34,20016.07,20036.44,4616,1117,0,Taipan,H1
2022-06-29 19:00:00,20036.17,20221.13,20017.52,20203.19,4962,1082,0,Taipan,H1
2022-06-29 20:00:00,20201.06,20397.16,20106.19,20187.26,5380,1021,0,Taipan,H1
2022-06-29 21:00:00,20187.93,20322.19,20166.5,20273.5,4247,951,0,Taipan,H1
2022-06-29 22:00:00,20274.25,20299.12,20128.53,20190.66,4905,945,0,Taipan,H1
2022-06-29 23:00:00,20190.86,20193.49,20033.66,20094.06,5002,982,0,Taipan,H1
2022-06-30 00:00:00,20094.85,20137.39,19985.29,20015.3,5732,1051,0,Taipan,H1
2022-06-30 01:00:00,20013.66,20058.16,19923.81,20000.36,5379,1109,0,Taipan,H1
2022-06-30 02:00:00,20000.55,20098.81,19984.84,20064.74,4293,1098,0,Taipan,H1
2022-06-30 03:00:00,20065.77,20080.0,20025.68,20058.95,4271,1110,0,Taipan,H1
2022-06-30 04:00:00,20058.77,20071.15,19990.24,20032.17,4290,1058,0,Taipan,H1
2022-06-30 05:00:00,20031.3,20049.77,19944.16,19978.89,4440,1106,0,Taipan,H1
2022-06-30 06:00:00,19979.46,19996.34,19337.53,19386.61,7775,258,0,Taipan,H1
2022-06-30 07:00:00,19389.98,19445.19,19306.07,19411.98,6380,889,0,Taipan,H1
2022-06-30 08:00:00,19414.35,19423.27,19140.97,19213.31,6543,981,0,Taipan,H1
2022-06-30 09:00:00,19213.34,19239.98,18899.23,19139.96,9243,710,0,Taipan,H1
2022-06-30 10:00:00,19138.51,19154.06,18967.68,19081.54,5471,942,0,Taipan,H1
2022-06-30 11:00:00,19083.96,19151.46,18993.71,19071.15,5422,764,0,Taipan,H1
2022-06-30 12:00:00,19071.48,19302.84,19043.17,19183.66,6098,822,0,Taipan,H1
2022-06-30 13:00:00,19185.02,19245.39,18753.53,18837.43,8345,685,0,Taipan,H1
2022-06-30 14:00:00,18836.22,19128.1,18822.92,19101.7,6745,814,0,Taipan,H1
2022-06-30 15:00:00,19102.27,19226.48,19063.6,19124.08,5906,812,0,Taipan,H1
2022-06-30 16:00:00,19125.17,19261.51,19044.3,19127.64,6068,879,0,Taipan,H1
2022-06-30 17:00:00,19127.87,19200.03,19047.5,19089.39,5194,841,0,Taipan,H1
2022-06-30 18:00:00,19089.94,19113.49,18936.9,18946.64,5087,800,0,Taipan,H1
2022-06-30 19:00:00,18945.26,19023.77,18829.29,18906.62,6248,868,0,Taipan,H1
2022-06-30 20:00:00,18906.6,19043.29,18615.97,18728.87,6797,322,0,Taipan,H1
2022-06-30 21:00:00,18728.1,18934.65,18698.08,18791.69,5749,850,0,Taipan,H1
2022-06-30 22:00:00,18792.74,18936.4,18709.0,18870.74,6145,501,0,Taipan,H1
2022-06-30 23:00:00,18872.02,19979.79,18852.62,19951.15,9924,772,0,Taipan,H1
2022-07-01 00:00:00,19948.66,20841.75,19657.33,20266.19,13317,199,0,Taipan,H1
2022-07-01 01:00:00,20268.29,20446.52,20240.72,20390.41,7058,495,0,Taipan,H1
2022-07-01 02:00:00,20388.75,20506.38,20243.09,20277.39,6039,884,0,Taipan,H1
2022-07-01 03:00:00,20277.59,20286.46,19672.83,19707.28,7308,61,0,Taipan,H1
2022-07-01 04:00:00,19708.35,19724.39,19342.81,19380.13,8469,206,0,Taipan,H1
2022-07-01 05:00:00,19380.85,19523.54,19287.74,19436.79,6828,421,0,Taipan,H1
2022-07-01 06:00:00,19435.86,19456.1,19329.44,19374.32,5761,359,0,Taipan,H1
2022-07-01 07:00:00,19374.62,19634.17,19308.94,19554.74,5503,753,0,Taipan,H1
2022-07-01 08:00:00,19554.52,19747.45,19459.11,19491.88,5274,247,0,Taipan,H1
2022-07-01 09:00:00,19490.81,19525.13,19325.24,19397.65,4121,199,0,Taipan,H1
2022-07-01 10:00:00,19397.7,19448.46,18943.88,19039.27,3870,138,0,Taipan,H1
2022-07-01 11:00:00,19040.29,19187.14,18939.93,19157.99,6348,876,0,Taipan,H1
2022-07-01 12:00:00,19159.25,19316.38,19098.07,19260.46,5788,938,0,Taipan,H1
2022-07-01 13:00:00,19258.65,19619.79,19184.75,19443.35,8423,999,0,Taipan,H1
2022-07-01 14:00:00,19442.4,19495.37,19255.04,19377.47,7609,940,0,Taipan,H1
2022-07-01 15:00:00,19378.16,19443.62,19183.98,19256.93,6754,848,0,Taipan,H1
2022-07-01 16:00:00,19258.2,19438.84,19217.78,19331.48,5995,907,0,Taipan,H1
2022-07-01 17:00:00,19330.57,19491.5,19301.09,19470.41,5757,779,0,Taipan,H1
2022-07-01 18:00:00,19470.16,19520.01,19373.19,19419.58,5142,774,0,Taipan,H1
2022-07-01 19:00:00,19420.28,19424.14,19255.05,19372.95,5443,750,0,Taipan,H1
2022-07-01 20:00:00,19373.49,19660.0,19323.39,19415.74,6131,753,0,Taipan,H1
2022-07-01 21:00:00,19415.17,19490.03,19324.53,19375.2,4536,832,0,Taipan,H1
2022-07-01 22:00:00,19375.6,19405.41,19269.58,19283.21,5149,875,0,Taipan,H1
2022-07-01 23:00:00,19283.76,19442.64,19201.32,19257.46,5284,860,0,Taipan,H1
2022-07-02 00:00:00,19258.47,19366.04,19141.25,19148.6,6590,595,0,Taipan,H1
2022-07-02 01:00:00,19149.92,19266.26,19132.25,19207.62,5108,1077,0,Taipan,H1
2022-07-02 02:00:00,19207.9,19257.64,19095.26,19170.6,5008,1040,0,Taipan,H1
2022-07-02 03:00:00,19170.71,19200.9,19040.01,19108.28,4853,1076,0,Taipan,H1
2022-07-02 04:00:00,19108.63,19200.88,19079.7,19166.57,4420,1059,0,Taipan,H1
2022-07-02 05:00:00,19166.84,19263.04,19144.73,19208.34,4221,743,0,Taipan,H1
2022-07-02 06:00:00,19208.23,19252.6,19157.63,19189.96,3462,1467,0,Taipan,H1
2022-07-02 07:00:00,19189.96,19243.46,19083.7,19100.52,3496,1402,0,Taipan,H1
2022-07-02 08:00:00,19104.12,19164.49,19053.23,19079.54,3512,1367,0,Taipan,H1
2022-07-02 09:00:00,19079.96,19155.74,18959.95,19138.85,3615,1347,0,Taipan,H1
2022-07-02 10:00:00,19138.14,19251.85,19101.25,19216.79,3583,1323,0,Taipan,H1
2022-07-02 11:00:00,19217.24,19244.32,19130.47,19165.67,3530,1275,0,Taipan,H1
2022-07-02 12:00:00,19166.11,19414.31,19122.51,19319.02,3714,1081,0,Taipan,H1
2022-07-02 13:00:00,19318.18,19321.03,19193.83,19238.81,3571,833,0,Taipan,H1
2022-07-02 14:00:00,19239.13,19333.02,19216.83,19259.18,3606,1192,0,Taipan,H1
2022-07-02 15:00:00,19259.94,19269.86,19138.14,19208.57,3605,1191,0,Taipan,H1
2022-07-02 16:00:00,19208.68,19309.24,19171.62,19269.89,3618,1153,0,Taipan,H1
2022-07-02 17:00:00,19268.96,19326.16,19257.78,19277.57,3556,1070,0,Taipan,H1
2022-07-02 18:00:00,19277.81,19366.11,19230.59,19296.78,3576,1097,0,Taipan,H1
2022-07-02 19:00:00,19296.83,19373.37,19172.92,19243.8,3661,1056,0,Taipan,H1
2022-07-02 20:00:00,19244.64,19254.48,19178.01,19237.21,3533,950,0,Taipan,H1
2022-07-02 21:00:00,19236.37,19353.35,19224.59,19331.66,3588,945,0,Taipan,H1
2022-07-02 22:00:00,19332.82,19346.34,19287.31,19301.45,3556,815,0,Taipan,H1
2022-07-02 23:00:00,19301.36,19314.1,19174.87,19218.75,3531,880,0,Taipan,H1
2022-07-03 00:00:00,19216.29,19259.7,19147.81,19223.04,3596,1035,0,Taipan,H1
2022-07-03 01:00:00,19223.38,19226.04,19147.2,19165.19,3543,1072,0,Taipan,H1
2022-07-03 02:00:00,19165.14,19258.12,19155.16,19234.54,3515,1074,0,Taipan,H1
2022-07-03 03:00:00,19233.88,19282.4,19210.84,19239.1,3507,1026,0,Taipan,H1
2022-07-03 04:00:00,19240.4,19297.67,18751.06,19197.82,4150,1051,0,Taipan,H1
2022-07-03 05:00:00,19201.36,19336.12,19005.86,19018.96,4460,908,0,Taipan,H1
2022-07-03 06:00:00,19022.12,19309.07,19008.48,19122.93,3886,1031,0,Taipan,H1
2022-07-03 07:00:00,19122.76,19130.81,19064.71,19106.47,3563,982,0,Taipan,H1
2022-07-03 08:00:00,19106.83,19136.66,18919.47,18989.21,3673,994,0,Taipan,H1
2022-07-03 09:00:00,18986.16,19035.65,18933.69,19015.47,3628,994,0,Taipan,H1
2022-07-03 10:00:00,19016.62,19087.26,19005.65,19043.24,3537,606,0,Taipan,H1
2022-07-03 11:00:00,19043.28,19107.44,19032.48,19065.43,3503,996,0,Taipan,H1
2022-07-03 12:00:00,19065.43,19099.61,18959.72,19051.31,3557,992,0,Taipan,H1
2022-07-03 13:00:00,19050.46,19055.57,18944.78,18951.53,3621,986,0,Taipan,H1
2022-07-03 14:00:00,18952.23,19075.22,18941.84,19053.58,3600,1003,0,Taipan,H1
2022-07-03 15:00:00,19053.91,19094.42,19008.6,19017.99,3582,1026,0,Taipan,H1
2022-07-03 16:00:00,19019.04,19176.29,18994.87,19141.16,3686,1024,0,Taipan,H1
2022-07-03 17:00:00,19141.47,19215.74,19094.12,19193.07,3575,986,0,Taipan,H1
2022-07-03 18:00:00,19196.53,19270.91,19157.2,19218.49,3641,998,0,Taipan,H1
2022-07-03 19:00:00,19217.9,19511.22,19198.41,19482.07,3880,1061,0,Taipan,H1
2022-07-03 20:00:00,19484.82,19620.11,19401.25,19430.58,3927,689,0,Taipan,H1
2022-07-03 21:00:00,19430.22,19456.9,19267.42,19295.16,3631,959,0,Taipan,H1
2022-07-03 22:00:00,19292.39,19361.54,19225.43,19291.62,3735,1049,0,Taipan,H1
2022-07-03 23:00:00,19291.02,19325.28,19210.45,19307.94,3650,993,0,Taipan,H1
2022-07-04 00:00:00,19306.94,19326.45,19202.6,19257.36,3741,978,0,Taipan,H1
2022-07-04 01:00:00,19255.4,19256.14,19120.58,19212.14,3628,958,0,Taipan,H1
2022-07-04 02:00:00,19212.58,19221.68,19048.29,19056.43,3584,972,0,Taipan,H1
2022-07-04 03:00:00,19054.65,19113.24,19039.01,19094.43,3512,907,0,Taipan,H1
2022-07-04 04:00:00,19094.67,19126.11,19061.51,19103.08,3507,972,0,Taipan,H1
2022-07-04 05:00:00,19103.76,19127.12,19089.48,19114.08,3467,929,0,Taipan,H1
2022-07-04 06:00:00,19114.18,19173.29,19067.52,19076.01,3512,936,0,Taipan,H1
2022-07-04 07:00:00,19076.29,19116.99,19060.04,19100.69,3525,951,0,Taipan,H1
2022-07-04 08:00:00,19101.06,19152.14,19089.63,19124.92,3466,928,0,Taipan,H1
2022-07-04 09:00:00,19124.56,19420.25,19117.52,19350.05,3827,859,0,Taipan,H1
2022-07-04 10:00:00,19351.6,19528.6,19351.6,19462.17,3817,938,0,Taipan,H1
2022-07-04 11:00:00,19462.01,19815.43,19449.0,19792.74,4124,768,0,Taipan,H1
2022-07-04 12:00:00,19792.5,19860.53,19633.57,19699.51,4067,662,0,Taipan,H1
2022-07-04 13:00:00,19699.57,19748.21,19530.25,19532.35,3826,664,0,Taipan,H1
2022-07-04 14:00:00,19532.01,19627.36,19502.64,19606.89,3730,732,0,Taipan,H1
2022-07-04 15:00:00,19607.0,20092.87,19606.5,19798.53,4577,497,0,Taipan,H1
2022-07-04 16:00:00,19798.46,19819.07,19670.34,19731.73,3797,866,0,Taipan,H1
2022-07-04 17:00:00,19729.24,20015.29,19710.09,19891.96,4043,810,0,Taipan,H1
2022-07-04 18:00:00,19891.98,19947.36,19819.19,19920.59,3773,820,0,Taipan,H1
2022-07-04 19:00:00,19920.6,19949.6,19752.71,19818.31,3731,775,0,Taipan,H1
2022-07-04 20:00:00,19818.55,19857.54,19722.99,19760.4,3728,684,0,Taipan,H1
2022-07-04 21:00:00,19759.72,19992.88,19731.16,19937.05,3813,808,0,Taipan,H1
2022-07-04 22:00:00,19938.91,20203.84,19856.36,20148.77,4188,755,0,Taipan,H1
2022-07-04 23:00:00,20148.33,20314.52,20092.06,20218.88,4197,685,0,Taipan,H1
2022-07-05 00:00:00,20218.58,20439.46,20161.04,20383.16,4129,665,0,Taipan,H1
2022-07-05 01:00:00,20383.28,20411.44,20235.81,20280.47,3734,661,0,Taipan,H1
2022-07-05 02:00:00,20280.09,20281.12,20138.17,20153.17,3653,707,0,Taipan,H1
2022-07-05 03:00:00,20155.66,20295.23,20155.66,20288.32,3619,680,0,Taipan,H1
2022-07-05 04:00:00,20289.91,20293.44,20161.17,20250.56,3632,571,0,Taipan,H1
2022-07-05 05:00:00,20251.08,20432.67,20214.69,20272.67,3873,564,0,Taipan,H1
2022-07-05 06:00:00,20273.26,20404.53,20268.94,20364.78,3748,611,0,Taipan,H1
2022-07-05 07:00:00,20363.59,20374.73,20162.94,20193.68,3781,640,0,Taipan,H1
2022-07-05 08:00:00,20194.49,20197.49,19788.55,19868.05,4160,654,0,Taipan,H1
2022-07-05 09:00:00,19868.32,19907.79,19609.87,19734.44,3997,793,0,Taipan,H1
2022-07-05 10:00:00,19731.78,19792.85,19666.3,19713.57,3840,1023,0,Taipan,H1
2022-07-05 11:00:00,19714.52,19780.37,19451.99,19487.46,3990,562,0,Taipan,H1
2022-07-05 12:00:00,19488.97,19508.46,19326.56,19346.46,4300,981,0,Taipan,H1
2022-07-05 13:00:00,19347.3,19496.19,19277.03,19381.27,4408,680,0,Taipan,H1
2022-07-05 14:00:00,19377.54,19570.29,19346.2,19442.21,3904,1002,0,Taipan,H1
2022-07-05 15:00:00,19441.0,19513.76,19309.44,19499.22,4092,806,0,Taipan,H1
2022-07-05 16:00:00,19498.13,19670.42,19461.94,19535.34,4078,738,0,Taipan,H1
2022-07-05 17:00:00,19536.29,19764.11,19528.03,19683.6,3972,923,0,Taipan,H1
2022-07-05 18:00:00,19684.63,20097.62,19652.09,20097.62,4098,940,0,Taipan,H1
2022-07-05 19:00:00,20098.65,20460.21,20050.94,20386.18,4292,499,0,Taipan,H1
2022-07-05 20:00:00,20385.75,20722.41,20354.48,20442.4,4319,948,0,Taipan,H1
2022-07-05 21:00:00,20443.79,20474.55,20159.91,20361.63,3925,909,0,Taipan,H1
2022-07-05 22:00:00,20361.57,20415.24,20230.37,20411.58,3981,834,0,Taipan,H1
2022-07-05 23:00:00,20413.83,20414.44,20102.8,20161.44,3887,498,0,Taipan,H1
2022-07-06 00:00:00,20160.22,20359.26,20091.27,20248.63,4011,831,0,Taipan,H1
2022-07-06 01:00:00,20249.05,20296.2,19805.28,19862.64,4191,781,0,Taipan,H1
2022-07-06 02:00:00,19863.35,19948.39,19774.57,19842.43,3895,783,0,Taipan,H1
2022-07-06 03:00:00,19841.58,19956.64,19739.07,19926.97,3876,787,0,Taipan,H1
2022-07-06 04:00:00,19927.48,20290.92,19873.95,20080.86,4262,528,0,Taipan,H1
2022-07-06 05:00:00,20079.75,20172.97,19889.31,20021.03,4077,801,0,Taipan,H1
2022-07-06 06:00:00,20021.53,20070.98,19842.33,20065.51,4197,896,0,Taipan,H1
2022-07-06 07:00:00,20065.95,20209.17,20051.72,20144.77,4057,816,0,Taipan,H1
2022-07-06 08:00:00,20143.07,20271.96,20067.84,20169.81,4009,740,0,Taipan,H1
2022-07-06 09:00:00,20167.39,20269.32,20106.84,20181.37,3778,756,0,Taipan,H1
2022-07-06 10:00:00,20183.2,20198.61,20018.85,20116.02,3930,743,0,Taipan,H1
2022-07-06 11:00:00,20114.94,20144.61,20031.01,20083.03,3806,742,0,Taipan,H1
2022-07-06 12:00:00,20084.75,20162.77,19930.84,20132.18,4052,716,0,Taipan,H1
2022-07-06 13:00:00,20132.02,20316.71,20028.29,20205.55,4375,856,0,Taipan,H1
2022-07-06 14:00:00,20202.38,20269.29,20088.22,20176.46,4094,868,0,Taipan,H1
2022-07-06 15:00:00,20176.12,20181.01,20041.1,20135.16,3802,849,0,Taipan,H1
2022-07-06 16:00:00,20134.76,20301.68,20120.85,20284.59,3790,868,0,Taipan,H1
2022-07-06 17:00:00,20284.46,20364.76,20217.93,20243.11,3791,886,0,Taipan,H1
2022-07-06 18:00:00,20241.07,20429.07,20166.95,20361.58,4609,866,0,Taipan,H1
2022-07-06 19:00:00,20362.28,20453.36,20255.84,20305.97,3804,865,0,Taipan,H1
2022-07-06 20:00:00,20309.24,20429.37,20256.3,20379.81,3719,867,0,Taipan,H1
2022-07-06 21:00:00,20378.25,20417.9,20293.13,20339.38,3591,936,0,Taipan,H1
2022-07-06 22:00:00,20339.03,20589.75,20326.79,20497.02,4059,909,0,Taipan,H1
2022-07-06 23:00:00,20497.15,20651.48,20472.36,20543.31,3920,872,0,Taipan,H1
2022-07-07 00:00:00,20543.46,20577.34,20462.7,20518.02,3721,864,0,Taipan,H1
2022-07-07 01:00:00,20518.57,20549.68,20445.4,20493.42,3697,853,0,Taipan,H1
2022-07-07 02:00:00,20492.29,20525.39,20362.37,20398.67,3689,767,0,Taipan,H1
2022-07-07 03:00:00,20398.68,20479.99,20371.31,20465.73,3561,789,0,Taipan,H1
2022-07-07 04:00:00,20466.6,20478.38,20347.0,20397.33,3570,807,0,Taipan,H1
2022-07-07 05:00:00,20397.45,20427.55,20246.14,20285.31,3620,754,0,Taipan,H1
2022-07-07 06:00:00,20286.55,20348.77,20269.85,20323.86,3590,777,0,Taipan,H1
2022-07-07 07:00:00,20323.94,20448.02,20315.67,20428.3,3629,759,0,Taipan,H1
2022-07-07 08:00:00,20427.88,20533.45,20378.8,20511.84,3715,738,0,Taipan,H1
2022-07-07 09:00:00,20511.1,20596.66,20454.83,20546.53,3664,724,0,Taipan,H1
2022-07-07 10:00:00,20546.45,20572.84,20449.49,20490.26,3538,692,0,Taipan,H1
2022-07-07 11:00:00,20491.58,20498.09,20413.07,20491.13,3594,701,0,Taipan,H1
2022-07-07 12:00:00,20492.51,20494.14,20366.47,20415.22,3682,663,0,Taipan,H1
2022-07-07 13:00:00,20415.0,20526.52,20352.78,20520.61,3783,648,0,Taipan,H1
2022-07-07 14:00:00,20521.43,20937.66,20478.8,20897.68,4405,717,0,Taipan,H1
2022-07-07 15:00:00,20898.38,20988.22,20806.98,20864.78,3843,758,0,Taipan,H1
2022-07-07 16:00:00,20863.39,21176.96,20842.87,21065.12,4030,742,0,Taipan,H1
2022-07-07 17:00:00,21065.71,21085.22,20817.72,20889.37,3823,367,0,Taipan,H1
2022-07-07 18:00:00,20890.0,21399.57,20872.74,21353.8,4128,740,0,Taipan,H1
2022-07-07 19:00:00,21352.65,21819.83,21323.42,21802.33,4424,444,0,Taipan,H1
2022-07-07 20:00:00,21802.89,21821.29,21510.31,21607.5,4151,694,0,Taipan,H1
2022-07-07 21:00:00,21607.94,21701.09,21552.36,21650.3,3695,664,0,Taipan,H1
2022-07-07 22:00:00,21652.61,21740.84,21572.11,21612.25,3818,673,0,Taipan,H1
2022-07-07 23:00:00,21612.15,21711.88,21551.86,21600.16,3729,689,0,Taipan,H1
2022-07-08 00:00:00,21603.36,21709.18,21551.37,21693.29,3808,734,0,Taipan,H1
2022-07-08 01:00:00,21694.08,22406.57,21618.82,22127.32,4450,402,0,Taipan,H1
2022-07-08 02:00:00,22129.0,22144.38,21860.81,21970.94,3926,794,0,Taipan,H1
2022-07-08 03:00:00,21969.94,22116.66,21913.16,22114.22,3783,812,0,Taipan,H1
2022-07-08 04:00:00,22115.47,22214.37,21945.8,21965.15,3842,772,0,Taipan,H1
2022-07-08 05:00:00,21964.49,22051.11,21750.12,21824.05,3914,824,0,Taipan,H1
2022-07-08 06:00:00,21823.58,21854.09,21752.66,21811.85,3763,865,0,Taipan,H1
2022-07-08 07:00:00,21813.29,21841.55,21721.97,21787.6,3662,719,0,Taipan,H1
2022-07-08 08:00:00,21784.5,21806.93,21420.72,21427.04,3820,748,0,Taipan,H1
2022-07-08 09:00:00,21429.92,21565.62,21304.95,21554.08,4111,703,0,Taipan,H1
2022-07-08 10:00:00,21552.93,21709.79,21484.15,21529.79,3839,686,0,Taipan,H1
2022-07-08 11:00:00,21529.6,21652.23,21453.2,21569.53,3755,691,0,Taipan,H1
2022-07-08 12:00:00,21568.34,21693.53,21184.64,21368.84,4624,218,0,Taipan,H1
2022-07-08 13:00:00,21365.31,21465.4,21204.2,21274.58,4251,725,0,Taipan,H1
2022-07-08 14:00:00,21271.09,21809.18,21192.97,21748.28,4805,747,0,Taipan,H1
2022-07-08 15:00:00,21748.07,22086.53,21695.94,21949.66,5083,768,0,Taipan,H1
2022-07-08 16:00:00,21947.54,21953.55,21541.09,21679.3,4371,707,0,Taipan,H1
2022-07-08 17:00:00,21681.2,21812.26,21623.3,21744.96,4298,734,0,Taipan,H1
2022-07-08 18:00:00,21744.7,21864.65,21666.08,21722.32,4162,755,0,Taipan,H1
2022-07-08 19:00:00,21725.96,21857.82,21659.37,21800.69,4136,853,0,Taipan,H1
2022-07-08 20:00:00,21797.16,22001.4,21761.35,21841.92,3932,823,0,Taipan,H1
2022-07-08 21:00:00,21842.94,21999.85,21691.61,21708.27,3851,941,0,Taipan,H1
2022-07-08 22:00:00,21703.55,21829.83,21686.72,21766.68,3906,950,0,Taipan,H1
2022-07-08 23:00:00,21764.81,21940.18,21587.64,21598.3,3978,885,0,Taipan,H1
2022-07-09 00:00:00,21597.42,21674.56,21403.9,21536.62,4417,806,0,Taipan,H1
2022-07-09 01:00:00,21533.57,21591.63,21402.61,21499.45,4067,829,0,Taipan,H1
2022-07-09 02:00:00,21496.4,21622.31,21486.79,21571.69,3825,689,0,Taipan,H1
2022-07-09 03:00:00,21574.44,21615.49,21457.15,21604.73,3903,669,0,Taipan,H1
2022-07-09 04:00:00,21606.31,21618.94,21494.9,21540.09,3798,585,0,Taipan,H1
2022-07-09 05:00:00,21539.85,21597.44,21472.83,21505.25,3745,645,0,Taipan,H1
2022-07-09 06:00:00,21504.36,21565.19,21472.87,21548.66,3667,707,0,Taipan,H1
2022-07-09 07:00:00,21548.79,21702.93,21541.62,21644.73,3821,638,0,Taipan,H1
2022-07-09 08:00:00,21645.14,21723.65,21591.31,21715.86,3677,621,0,Taipan,H1
2022-07-09 09:00:00,21715.58,21718.05,21593.65,21643.02,3573,622,0,Taipan,H1
2022-07-09 10:00:00,21642.22,21738.83,21615.83,21731.23,3715,612,0,Taipan,H1
2022-07-09 11:00:00,21731.72,21764.62,21318.89,21432.39,3958,525,0,Taipan,H1
2022-07-09 12:00:00,21434.77,21551.99,21377.11,21507.63,3977,574,0,Taipan,H1
2022-07-09 13:00:00,21509.68,21615.79,21501.09,21564.75,3803,521,0,Taipan,H1
2022-07-09 14:00:00,21565.24,21711.16,21534.9,21594.68,3858,507,0,Taipan,H1
2022-07-09 15:00:00,21592.16,21647.34,21539.6,21542.71,3749,493,0,Taipan,H1
2022-07-09 16:00:00,21542.45,21707.17,21527.69,21686.15,3711,533,0,Taipan,H1
2022-07-09 17:00:00,21685.99,21942.17,21664.76,21875.3,4052,533,0,Taipan,H1
2022-07-09 18:00:00,21874.8,21888.99,21728.69,21747.06,3899,530,0,Taipan,H1
2022-07-09 19:00:00,21744.53,21763.11,21520.5,21616.36,3907,493,0,Taipan,H1
2022-07-09 20:00:00,21616.58,21691.4,21580.03,21678.33,3605,484,0,Taipan,H1
2022-07-09 21:00:00,21679.19,21739.85,21634.18,21709.87,3680,505,0,Taipan,H1
2022-07-09 22:00:00,21710.41,21750.09,21592.68,21618.54,3817,517,0,Taipan,H1
2022-07-09 23:00:00,21618.34,21637.74,21538.59,21586.86,3734,467,0,Taipan,H1
2022-07-10 00:00:00,21584.71,21594.99,21344.32,21348.34,3968,618,0,Taipan,H1
2022-07-10 01:00:00,21349.49,21485.91,21323.76,21404.56,3800,694,0,Taipan,H1
2022-07-10 02:00:00,21404.91,21479.19,21144.26,21295.56,4339,809,0,Taipan,H1
2022-07-10 03:00:00,21298.01,21328.26,21218.59,21284.44,3844,573,0,Taipan,H1
2022-07-10 04:00:00,21285.25,21301.88,21155.38,21270.39,3834,876,0,Taipan,H1
2022-07-10 05:00:00,21268.96,21351.95,21253.38,21342.44,3614,961,0,Taipan,H1
2022-07-10 06:00:00,21342.73,21342.75,21207.42,21279.2,3743,526,0,Taipan,H1
2022-07-10 07:00:00,21279.18,21341.36,21228.3,21320.88,3601,845,0,Taipan,H1
2022-07-10 08:00:00,21321.5,21385.79,21247.61,21309.25,3696,682,0,Taipan,H1
2022-07-10 09:00:00,21309.37,21340.12,21275.78,21308.17,3609,625,0,Taipan,H1
2022-07-10 10:00:00,21308.57,21334.86,21218.35,21255.69,3672,645,0,Taipan,H1
2022-07-10 11:00:00,21258.12,21286.65,21162.07,21276.97,3742,812,0,Taipan,H1
2022-07-10 12:00:00,21277.25,21315.75,21249.72,21286.39,3639,830,0,Taipan,H1
2022-07-10 13:00:00,21287.82,21292.04,20960.24,21063.03,3960,757,0,Taipan,H1
2022-07-10 14:00:00,21063.38,21063.38,20835.09,20850.08,4190,979,0,Taipan,H1
2022-07-10 15:00:00,20850.26,20961.2,20825.96,20884.83,3816,999,0,Taipan,H1
2022-07-10 16:00:00,20885.41,21016.2,20663.69,20928.36,4270,661,0,Taipan,H1
2022-07-10 17:00:00,20928.71,20951.4,20870.38,20895.26,3689,1012,0,Taipan,H1
2022-07-10 18:00:00,20897.33,20916.24,20767.49,20832.14,3706,1071,0,Taipan,H1
2022-07-10 19:00:00,20830.59,20918.21,20730.67,20912.09,3744,1002,0,Taipan,H1
2022-07-10 20:00:00,20908.64,20994.75,20823.03,20982.95,3824,1021,0,Taipan,H1
2022-07-10 21:00:00,20980.81,21173.99,20956.06,21037.64,3815,1033,0,Taipan,H1
2022-07-10 22:00:00,21038.07,21038.98,20694.22,20831.69,4214,1026,0,Taipan,H1
2022-07-10 23:00:00,20832.07,20876.55,20748.02,20857.1,3814,1015,0,Taipan,H1
2022-07-11 00:00:00,20859.0,20862.84,20663.69,20800.91,4159,968,0,Taipan,H1
2022-07-11 01:00:00,20799.35,20804.93,20516.54,20546.21,3965,996,0,Taipan,H1
2022-07-11 02:00:00,20544.57,20595.26,20443.12,20544.23,3797,828,0,Taipan,H1
2022-07-11 03:00:00,20543.22,20650.87,20474.37,20528.97,3849,864,0,Taipan,H1
2022-07-11 04:00:00,20530.71,20578.93,20421.25,20521.95,3940,987,0,Taipan,H1
2022-07-11 05:00:00,20520.99,20565.87,20461.38,20495.05,3680,1016,0,Taipan,H1
2022-07-11 06:00:00,20497.01,20514.44,20363.71,20395.36,3818,995,0,Taipan,H1
2022-07-11 07:00:00,20395.75,20472.65,20376.83,20434.57,3654,995,0,Taipan,H1
2022-07-11 08:00:00,20434.01,20551.05,20405.9,20530.54,3654,985,0,Taipan,H1
2022-07-11 09:00:00,20530.58,20609.4,20500.33,20546.99,3673,909,0,Taipan,H1
2022-07-11 10:00:00,20547.41,20619.51,20507.73,20528.92,3661,859,0,Taipan,H1
