time,open,high,low,close,tick_volume,spread,real_volume,source,timeframe
2025-12-19 06:00:00,86833.5,87328.5,86774.5,87057.5,5320,3150,0,Hydra,H1
2025-12-19 07:00:00,87055.5,87163.5,86624.5,87073.5,5479,2950,0,Hydra,H1
2025-12-19 08:00:00,87072.5,87428.5,86840.5,87428.5,5197,3150,0,Hydra,H1
2025-12-19 09:00:00,87414.5,88334.5,87402.5,87874.5,6690,3150,0,Hydra,H1
2025-12-19 10:00:00,87860.5,88155.5,87648.5,88035.5,5485,2850,0,Hydra,H1
2025-12-19 11:00:00,88034.5,88118.5,87832.5,88050.5,4198,3150,0,Hydra,H1
2025-12-19 12:00:00,88048.5,88265.5,87851.5,88216.5,4521,3150,0,Hydra,H1
2025-12-19 13:00:00,88217.5,88335.5,88072.5,88137.5,4310,3050,0,Hydra,H1
2025-12-19 14:00:00,88148.5,88231.5,87747.5,87803.5,5697,3150,0,Hydra,H1
2025-12-19 15:00:00,87798.5,88159.5,87757.5,87935.5,5129,3150,0,Hydra,H1
2025-12-19 16:00:00,87935.5,88480.02,87436.5,88109.5,6722,3050,0,Hydra,H1
2025-12-19 17:00:00,88106.5,89340.34,87644.5,87892.5,7963,2850,0,Hydra,H1
2025-12-19 18:00:00,87891.5,88821.5,87749.5,87917.5,6947,3150,0,Hydra,H1
2025-12-19 19:00:00,87917.5,88281.5,86764.5,86880.5,7563,2850,0,Hydra,H1
2025-12-19 20:00:00,86873.5,87409.5,86768.5,87073.5,5707,3150,0,Hydra,H1
2025-12-19 21:00:00,87075.5,88042.5,87051.5,87763.5,6054,2950,0,Hydra,H1
2025-12-19 22:00:00,87763.5,88312.5,87509.5,87952.5,5831,2950,0,Hydra,H1
2025-12-19 23:00:00,88001.5,88012.5,87716.5,87737.5,4011,3150,0,Hydra,H1
2025-12-20 00:00:00,87779.88,88371.33,87779.88,88296.93,354,2851,0,Hydra,H1
2025-12-20 01:00:00,88214.5,88297.5,87857.5,88076.5,2824,2851,0,Hydra,H1
2025-12-20 02:00:00,88075.5,88123.5,87889.5,87938.5,2609,3150,0,Hydra,H1
2025-12-20 03:00:00,87940.5,88123.5,87936.5,88024.5,2038,3150,0,Hydra,H1
2025-12-20 04:00:00,88024.5,88261.5,87912.5,88141.5,2721,3150,0,Hydra,H1
2025-12-20 05:00:00,88140.5,88280.5,88111.5,88156.5,2631,3150,0,Hydra,H1
2025-12-20 06:00:00,88145.5,88282.5,88047.5,88234.5,2640,3150,0,Hydra,H1
2025-12-20 07:00:00,88233.5,88521.3,88202.5,88257.06,2833,2950,0,Hydra,H1
2025-12-20 08:00:00,88257.3,88398.5,88232.5,88265.5,1544,3150,0,Hydra,H1
2025-12-20 09:00:00,88266.5,88301.5,88134.5,88241.5,2531,3150,0,Hydra,H1
2025-12-20 10:00:00,88240.5,88387.5,88201.5,88205.5,2912,3150,0,Hydra,H1
2025-12-20 11:00:00,88203.5,88305.5,88151.5,88180.5,2071,3250,0,Hydra,H1
2025-12-20 12:00:00,88179.5,88234.5,88065.5,88114.5,2049,3250,0,Hydra,H1
2025-12-20 13:00:00,88115.5,88265.5,88038.5,88228.5,1991,3350,0,Hydra,H1
2025-12-20 14:00:00,88228.5,88285.5,88126.5,88198.5,1669,2850,0,Hydra,H1
2025-12-20 15:00:00,88196.5,88285.5,87762.5,88217.5,3423,3150,0,Hydra,H1
2025-12-20 16:00:00,88217.5,88224.5,87942.5,88189.5,3107,3150,0,Hydra,H1
2025-12-20 17:00:00,88186.5,88209.5,87963.5,88122.5,2504,2950,0,Hydra,H1
2025-12-20 18:00:00,88125.5,88192.5,88068.5,88098.5,1478,3150,0,Hydra,H1
2025-12-20 19:00:00,88098.5,88202.5,88029.5,88138.5,1925,3150,0,Hydra,H1
2025-12-20 20:00:00,88140.5,88352.18,88085.5,88256.5,1540,3150,0,Hydra,H1
2025-12-20 21:00:00,88256.5,88276.5,88149.5,88173.5,1834,3150,0,Hydra,H1
2025-12-20 22:00:00,88173.5,88270.5,88150.5,88234.5,1529,3150,0,Hydra,H1
2025-12-20 23:00:00,88237.5,88377.5,88135.5,88149.5,1754,3150,0,Hydra,H1
2025-12-21 00:00:00,88122.5,88297.5,88095.5,88233.5,2108,2850,0,Hydra,H1
2025-12-21 01:00:00,88232.5,88361.5,88177.5,88293.5,2612,3250,0,Hydra,H1
2025-12-21 02:00:00,88313.06,88375.5,88238.9,88333.5,2053,2851,0,Hydra,H1
2025-12-21 03:00:00,88327.5,88340.5,87981.5,87985.5,2543,3150,0,Hydra,H1
2025-12-21 04:00:00,87986.5,88114.5,87821.5,87911.5,3734,2950,0,Hydra,H1
2025-12-21 05:00:00,88020.5,88113.5,87984.5,88034.5,1420,3150,0,Hydra,H1
2025-12-21 06:00:00,88034.5,88110.5,88006.5,88030.5,1272,3150,0,Hydra,H1
2025-12-21 07:00:00,88031.5,88114.5,88006.5,88094.5,1493,3150,0,Hydra,H1
2025-12-21 08:00:00,88095.5,88158.5,88029.5,88056.5,1457,3150,0,Hydra,H1
2025-12-21 09:00:00,88061.5,88145.5,87999.5,88130.5,1504,3150,0,Hydra,H1
2025-12-21 10:00:00,88130.5,88700.5,88091.5,88504.22,3139,3150,0,Hydra,H1
2025-12-21 11:00:00,88508.18,89030.5,88445.88,88849.5,5324,3250,0,Hydra,H1
2025-12-21 12:00:00,88849.5,88927.5,88522.5,88627.5,3730,3250,0,Hydra,H1
2025-12-21 13:00:00,88629.5,88713.5,88529.5,88566.5,3001,3150,0,Hydra,H1
2025-12-21 14:00:00,88566.5,88874.5,88433.88,88596.5,4716,3150,0,Hydra,H1
2025-12-21 15:00:00,88590.5,88671.5,87555.1,87650.5,7103,3150,0,Hydra,H1
2025-12-21 16:00:00,87646.5,88117.5,87595.02,88014.5,4499,2850,0,Hydra,H1
2025-12-21 17:00:00,88012.5,88202.5,87765.5,88025.5,3861,2950,0,Hydra,H1
2025-12-21 18:00:00,88025.5,88319.5,87940.5,88288.5,3307,3150,0,Hydra,H1
2025-12-21 19:00:00,88288.5,88446.5,88236.5,88277.5,2522,3150,0,Hydra,H1
2025-12-21 20:00:00,88275.5,88415.5,87905.7,88401.5,2844,3150,0,Hydra,H1
2025-12-21 21:00:00,88402.5,88571.5,88164.5,88442.5,2964,3150,0,Hydra,H1
2025-12-21 22:00:00,88442.5,88462.5,88192.5,88210.5,2041,3150,0,Hydra,H1
2025-12-21 23:00:00,88211.5,88347.5,88038.5,88129.5,2080,3150,0,Hydra,H1
2025-12-22 00:00:00,88119.49,88457.5,88034.5,88444.5,2186,2850,0,Hydra,H1
2025-12-22 01:00:00,88443.5,88772.5,88340.5,88635.5,3883,3150,0,Hydra,H1
2025-12-22 02:00:00,88633.5,89595.5,88565.5,88586.5,7880,2950,0,Hydra,H1
2025-12-22 03:00:00,88589.5,89265.5,88426.5,88589.5,5430,3050,0,Hydra,H1
2025-12-22 04:00:00,88588.5,88624.5,87811.5,88430.5,5695,3150,0,Hydra,H1
2025-12-22 05:00:00,88432.5,88834.5,88260.1,88739.5,4767,3150,0,Hydra,H1
2025-12-22 06:00:00,88739.5,89019.5,88682.5,88870.5,4495,3150,0,Hydra,H1
2025-12-22 07:00:00,88868.5,88981.5,88725.5,88799.5,4167,2850,0,Hydra,H1
2025-12-22 08:00:00,88801.5,88990.5,88694.5,88880.5,3971,3150,0,Hydra,H1
2025-12-22 09:00:00,88874.5,89175.5,88846.5,89127.5,4219,3150,0,Hydra,H1
2025-12-22 10:00:00,89126.5,89877.5,89050.5,89295.5,6341,3050,0,Hydra,H1
2025-12-22 11:00:00,89310.5,89796.5,89234.5,89783.5,4172,3150,0,Hydra,H1
2025-12-22 12:00:00,89785.5,89828.5,89553.5,89738.5,4337,2850,0,Hydra,H1
2025-12-22 13:00:00,89737.5,90071.5,89606.5,89895.5,4307,3050,0,Hydra,H1
2025-12-22 14:00:00,89894.5,90545.5,89808.5,90173.5,5344,3150,0,Hydra,H1
2025-12-22 15:00:00,90175.5,90290.5,89679.5,89885.5,5656,3150,0,Hydra,H1
2025-12-22 16:00:00,89886.5,90279.5,89375.5,90100.5,7489,2850,0,Hydra,H1
2025-12-22 17:00:00,90101.5,90397.5,89149.5,89692.5,8082,2850,0,Hydra,H1
2025-12-22 18:00:00,89693.5,90097.5,89463.5,89503.5,7298,3150,0,Hydra,H1
2025-12-22 19:00:00,89505.5,89541.5,89016.5,89262.5,6164,3050,0,Hydra,H1
2025-12-22 20:00:00,89261.5,89491.5,89069.5,89102.5,4736,3150,0,Hydra,H1
2025-12-22 21:00:00,89104.5,89118.5,87915.5,88000.5,6171,3150,0,Hydra,H1
2025-12-22 22:00:00,88002.5,88439.5,87851.5,88313.5,7017,3150,0,Hydra,H1
2025-12-22 23:00:00,88315.5,88579.5,88178.5,88218.5,4442,3050,0,Hydra,H1
2025-12-23 00:00:00,88220.5,88746.5,88039.5,88604.5,4137,2851,0,Hydra,H1
2025-12-23 01:00:00,88601.5,88638.5,88351.5,88558.5,3458,3150,0,Hydra,H1
2025-12-23 02:00:00,88559.5,88895.5,88434.5,88718.5,3672,2950,0,Hydra,H1
2025-12-23 03:00:00,88719.5,88841.5,88354.5,88457.5,4460,3150,0,Hydra,H1
2025-12-23 04:00:00,88457.5,88714.5,88062.5,88146.5,5715,3150,0,Hydra,H1
2025-12-23 05:00:00,88147.5,88309.5,87716.5,88139.5,5481,3150,0,Hydra,H1
2025-12-23 06:00:00,88108.5,88326.5,87854.5,87875.5,4092,3250,0,Hydra,H1
2025-12-23 07:00:00,87866.5,87976.5,87537.5,87712.5,4633,3150,0,Hydra,H1
2025-12-23 08:00:00,87713.5,87731.5,86954.5,87340.5,6547,2950,0,Hydra,H1
2025-12-23 09:00:00,87347.5,87637.5,87315.5,87513.5,4503,3150,0,Hydra,H1
2025-12-23 10:00:00,87511.5,87618.5,87354.5,87408.5,4394,2950,0,Hydra,H1
2025-12-23 11:00:00,87404.5,87573.5,87229.5,87467.5,4379,3150,0,Hydra,H1
2025-12-23 12:00:00,87467.5,87608.5,87435.5,87546.5,3025,3150,0,Hydra,H1
2025-12-23 13:00:00,87549.5,87832.5,87488.5,87805.5,3780,3050,0,Hydra,H1
2025-12-23 14:00:00,87798.5,87914.5,87544.5,87730.5,4274,3150,0,Hydra,H1
2025-12-23 15:00:00,87724.5,87854.5,87333.5,87565.5,5381,3150,0,Hydra,H1
2025-12-23 16:00:00,87565.5,87794.5,86543.5,86827.5,7484,3150,0,Hydra,H1
2025-12-23 17:00:00,86826.5,87518.5,86653.5,87379.5,6979,3150,0,Hydra,H1
2025-12-23 18:00:00,87389.5,88124.5,87261.5,87939.5,6644,3150,0,Hydra,H1
2025-12-23 19:00:00,87937.5,88252.5,87100.5,87111.5,6271,3150,0,Hydra,H1
2025-12-23 20:00:00,87113.5,88123.5,87107.5,87912.5,5803,3150,0,Hydra,H1
2025-12-23 21:00:00,87912.5,87998.5,87574.5,87702.5,4587,2950,0,Hydra,H1
2025-12-23 22:00:00,87699.5,88314.5,87454.5,87626.5,5581,3150,0,Hydra,H1
2025-12-23 23:00:00,87616.5,87790.5,87459.5,87650.5,3722,3150,0,Hydra,H1
2025-12-24 00:00:00,87692.85,87747.5,87168.5,87330.5,3648,2850,0,Hydra,H1
2025-12-24 01:00:00,87335.5,87467.5,87113.5,87432.5,3612,3150,0,Hydra,H1
2025-12-24 02:00:00,87434.5,87609.5,87192.5,87589.5,4115,3150,0,Hydra,H1
2025-12-24 03:00:00,87590.5,87785.5,87427.5,87568.5,4135,3150,0,Hydra,H1
2025-12-24 04:00:00,87568.5,87610.5,86879.5,87073.5,5129,2950,0,Hydra,H1
2025-12-24 05:00:00,87073.5,87348.5,86806.5,87290.5,4266,3150,0,Hydra,H1
2025-12-24 06:00:00,87292.5,87423.5,87029.5,87082.5,3749,3150,0,Hydra,H1
2025-12-24 07:00:00,87082.5,87197.5,86724.5,86890.5,3824,3150,0,Hydra,H1
2025-12-24 08:00:00,86898.5,87006.5,86724.5,86952.5,3395,3150,0,Hydra,H1
2025-12-24 09:00:00,86952.5,87118.5,86828.5,86841.5,3105,3150,0,Hydra,H1
2025-12-24 10:00:00,86844.5,87019.5,86691.5,86719.5,3960,3050,0,Hydra,H1
2025-12-24 11:00:00,86725.5,86838.5,86649.5,86732.5,3512,3150,0,Hydra,H1
2025-12-24 12:00:00,86732.5,87126.5,86730.5,87022.5,3755,3050,0,Hydra,H1
2025-12-24 13:00:00,87022.5,87297.5,87019.5,87152.5,3447,3150,0,Hydra,H1
2025-12-24 14:00:00,87152.5,87439.5,87084.5,87387.5,3501,3150,0,Hydra,H1
2025-12-24 15:00:00,87384.5,87399.5,86968.5,87227.5,3956,3150,0,Hydra,H1
2025-12-24 16:00:00,87233.5,87391.5,86323.5,86908.5,6298,3150,0,Hydra,H1
2025-12-24 17:00:00,86923.5,87168.5,86495.5,86983.5,7209,3150,0,Hydra,H1
2025-12-24 18:00:00,86979.5,87615.7,86840.5,87205.5,7229,3150,0,Hydra,H1
2025-12-24 19:00:00,87207.5,87499.5,87171.5,87234.5,4936,3050,0,Hydra,H1
2025-12-24 20:00:00,87239.5,87438.5,87147.5,87396.5,3835,3150,0,Hydra,H1
2025-12-24 21:00:00,87391.5,87513.5,87267.5,87492.5,2614,3150,0,Hydra,H1
2025-12-24 22:00:00,87492.5,87617.5,87445.5,87484.5,2297,3150,0,Hydra,H1
2025-12-24 23:00:00,87482.5,87726.5,87482.5,87589.5,2394,3150,0,Hydra,H1
2025-12-26 00:00:00,87844.76,87859.5,87210.5,87582.5,3397,2851,0,Hydra,H1
2025-12-26 01:00:00,87584.5,87718.5,86872.5,87156.5,5332,3150,0,Hydra,H1
2025-12-26 02:00:00,87146.5,87261.5,86805.5,87062.5,5145,3150,0,Hydra,H1
2025-12-26 03:00:00,87063.5,87444.5,87055.5,87359.5,4786,3050,0,Hydra,H1
2025-12-26 04:00:00,87359.5,89346.5,87341.5,89099.5,7360,2850,0,Hydra,H1
2025-12-26 05:00:00,89126.5,89202.5,88609.5,88751.5,5657,3050,0,Hydra,H1
2025-12-26 06:00:00,88751.5,89073.5,88426.5,88881.5,4734,2950,0,Hydra,H1
2025-12-26 07:00:00,88882.5,88971.5,88733.5,88905.5,3891,3050,0,Hydra,H1
2025-12-26 08:00:00,88914.5,89167.5,88914.5,89046.5,3910,3150,0,Hydra,H1
2025-12-26 09:00:00,89046.5,89500.5,88247.5,88391.5,5512,2850,0,Hydra,H1
2025-12-26 10:00:00,88391.5,88813.5,88342.5,88662.5,5235,3150,0,Hydra,H1
2025-12-26 11:00:00,88656.5,88861.5,88569.5,88754.5,3551,3150,0,Hydra,H1
2025-12-26 12:00:00,88750.5,88831.5,88607.5,88690.5,3479,3050,0,Hydra,H1
2025-12-26 13:00:00,88689.5,88694.5,88446.5,88459.5,3061,3150,0,Hydra,H1
2025-12-26 14:00:00,88457.5,88703.5,88455.5,88614.5,3164,2850,0,Hydra,H1
2025-12-26 15:00:00,88614.5,89002.5,88540.5,88928.5,3966,3150,0,Hydra,H1
2025-12-26 16:00:00,88938.5,89005.36,87260.5,87294.5,6474,2850,0,Hydra,H1
2025-12-26 17:00:00,87300.5,87300.5,86527.5,87057.5,8201,3050,0,Hydra,H1
2025-12-26 18:00:00,87057.5,87324.5,86746.5,86772.5,7072,3150,0,Hydra,H1
2025-12-26 19:00:00,86773.5,87383.5,86707.5,87240.5,5201,3150,0,Hydra,H1
2025-12-26 20:00:00,87239.5,87296.5,87041.5,87194.5,4884,2950,0,Hydra,H1
2025-12-26 21:00:00,87193.5,87501.5,87148.5,87414.5,3645,3050,0,Hydra,H1
2025-12-26 22:00:00,87414.5,87725.5,87309.5,87521.5,4024,2850,0,Hydra,H1
2025-12-26 23:00:00,87506.5,87630.5,87386.5,87396.5,2749,3150,0,Hydra,H1
2025-12-27 00:00:00,87409.97,87523.5,87218.5,87469.5,2106,2851,0,Hydra,H1
2025-12-27 01:00:00,87471.5,87480.5,87241.5,87296.5,2426,3250,0,Hydra,H1
2025-12-27 02:00:00,87296.5,87359.5,87174.5,87333.5,1867,3450,0,Hydra,H1
2025-12-27 03:00:00,87333.5,87425.5,87263.5,87413.5,1505,2950,0,Hydra,H1
2025-12-27 04:00:00,87414.5,87435.5,87336.06,87383.5,1681,3150,0,Hydra,H1
2025-12-27 05:00:00,87383.5,87470.5,87312.5,87440.5,1804,3150,0,Hydra,H1
2025-12-27 06:00:00,87453.5,87453.5,87384.5,87409.5,1424,3150,0,Hydra,H1
2025-12-27 07:00:00,87410.5,87459.5,87365.62,87444.5,1766,3150,0,Hydra,H1
2025-12-27 08:00:00,87446.5,87490.5,87342.5,87417.5,2652,3150,0,Hydra,H1
2025-12-27 09:00:00,87417.5,87642.5,87417.5,87469.5,1895,3150,0,Hydra,H1
2025-12-27 10:00:00,87471.5,87611.5,87471.5,87526.5,2055,3150,0,Hydra,H1
2025-12-27 11:00:00,87523.5,87612.5,87485.5,87555.5,2322,3150,0,Hydra,H1
2025-12-27 12:00:00,87553.5,87586.5,87309.5,87449.5,2815,3150,0,Hydra,H1
2025-12-27 13:00:00,87450.5,87508.5,87383.5,87426.5,2244,3150,0,Hydra,H1
2025-12-27 14:00:00,87426.5,87479.5,87376.5,87415.5,1969,3150,0,Hydra,H1
2025-12-27 15:00:00,87416.5,87437.5,87269.5,87401.5,2011,3150,0,Hydra,H1
2025-12-27 16:00:00,87402.5,87510.5,87345.5,87475.5,1676,3150,0,Hydra,H1
2025-12-27 17:00:00,87477.5,87546.5,87398.5,87500.5,1335,3150,0,Hydra,H1
2025-12-27 18:00:00,87500.5,87533.5,87381.5,87458.5,1868,3150,0,Hydra,H1
2025-12-27 19:00:00,87458.5,87516.5,87404.5,87498.5,1513,3150,0,Hydra,H1
2025-12-27 20:00:00,87500.5,87528.5,87385.5,87436.5,1075,3150,0,Hydra,H1
2025-12-27 21:00:00,87435.5,87527.5,87434.5,87517.5,981,2950,0,Hydra,H1
2025-12-27 22:00:00,87517.5,87570.5,87449.5,87503.5,1151,3150,0,Hydra,H1
2025-12-27 23:00:00,87495.5,87614.5,87454.5,87598.5,1088,3150,0,Hydra,H1
2025-12-28 00:00:00,87611.89,87885.5,87431.88,87494.5,3326,2851,0,Hydra,H1
2025-12-28 01:00:00,87489.5,87902.5,87425.5,87800.5,2372,2950,0,Hydra,H1
2025-12-28 02:00:00,87800.5,87884.5,87636.5,87776.5,2558,2851,0,Hydra,H1
2025-12-28 03:00:00,87776.5,87875.5,87670.5,87717.5,2087,3150,0,Hydra,H1
2025-12-28 04:00:00,87704.5,87821.5,87677.5,87727.5,1330,3150,0,Hydra,H1
2025-12-28 05:00:00,87730.5,87783.5,87639.5,87663.5,1318,3150,0,Hydra,H1
2025-12-28 06:00:00,87661.5,87762.5,87608.5,87646.5,1578,3150,0,Hydra,H1
2025-12-28 07:00:00,87645.5,87668.5,87525.5,87583.5,2105,3150,0,Hydra,H1
2025-12-28 08:00:00,87586.5,87730.5,87566.5,87647.5,1376,3250,0,Hydra,H1
2025-12-28 09:00:00,87650.5,87670.5,87590.5,87658.5,1571,3250,0,Hydra,H1
2025-12-28 10:00:00,87663.5,87916.88,87663.5,87741.5,2339,3150,0,Hydra,H1
2025-12-28 11:00:00,87743.5,87844.5,87654.5,87739.5,2054,3150,0,Hydra,H1
2025-12-28 12:00:00,87738.5,87926.5,87738.5,87799.5,3473,3150,0,Hydra,H1
2025-12-28 13:00:00,87798.5,87877.5,87747.5,87828.5,1824,3150,0,Hydra,H1
2025-12-28 14:00:00,87817.5,87828.5,87721.5,87775.5,1396,3150,0,Hydra,H1
2025-12-28 15:00:00,87775.5,87886.5,87710.74,87817.5,2517,3150,0,Hydra,H1
2025-12-28 16:00:00,87816.5,88028.7,87816.5,87839.5,2432,3150,0,Hydra,H1
2025-12-28 17:00:00,87839.5,87934.5,87743.5,87766.5,2294,3150,0,Hydra,H1
2025-12-28 18:00:00,87766.5,87837.5,87662.5,87737.5,2366,3150,0,Hydra,H1
2025-12-28 19:00:00,87733.5,87855.5,87655.5,87670.5,1307,3150,0,Hydra,H1
2025-12-28 20:00:00,87679.5,87681.5,87407.5,87514.5,2543,3150,0,Hydra,H1
2025-12-28 21:00:00,87508.5,87623.5,87418.5,87433.5,2340,3150,0,Hydra,H1
2025-12-28 22:00:00,87431.5,87572.5,87372.5,87428.5,2517,3150,0,Hydra,H1
2025-12-28 23:00:00,87426.5,87522.5,87342.5,87474.5,2251,3150,0,Hydra,H1
2025-12-29 00:00:00,87527.7,87905.5,87353.5,87820.5,2159,2851,0,Hydra,H1
2025-12-29 01:00:00,87818.5,87949.5,87550.5,87870.5,3311,3050,0,Hydra,H1
2025-12-29 02:00:00,87868.5,88354.5,87723.5,88221.5,5099,2850,0,Hydra,H1
2025-12-29 03:00:00,88218.5,88385.5,87780.5,88348.5,4838,3150,0,Hydra,H1
2025-12-29 04:00:00,88347.5,89281.5,88347.5,89055.5,6103,2950,0,Hydra,H1
2025-12-29 05:00:00,89076.5,90056.5,88984.5,90015.5,5307,3150,0,Hydra,H1
2025-12-29 06:00:00,90017.5,90292.5,89840.5,90038.5,4639,3150,0,Hydra,H1
2025-12-29 07:00:00,90036.5,90193.5,89818.5,89873.5,3693,3150,0,Hydra,H1
2025-12-29 08:00:00,89880.5,90032.5,89638.5,89663.5,3226,3150,0,Hydra,H1
2025-12-29 09:00:00,89662.5,89764.5,89373.5,89506.5,3669,3050,0,Hydra,H1
2025-12-29 10:00:00,89506.5,89720.5,89347.5,89440.5,3754,3050,0,Hydra,H1
2025-12-29 11:00:00,89441.5,89496.5,87653.5,87998.5,5461,3050,0,Hydra,H1
2025-12-29 12:00:00,88000.5,88153.5,87520.5,87657.5,4248,3150,0,Hydra,H1
2025-12-29 13:00:00,87656.5,87679.5,87446.5,87447.5,4271,3150,0,Hydra,H1
2025-12-29 14:00:00,87453.5,87512.5,86685.5,87261.5,5875,3150,0,Hydra,H1
2025-12-29 15:00:00,87260.5,87410.5,87020.5,87267.5,3353,3150,0,Hydra,H1
2025-12-29 16:00:00,87265.5,88082.5,87131.5,87317.5,6364,2851,0,Hydra,H1
2025-12-29 17:00:00,87311.5,87803.5,87086.5,87567.5,6524,3150,0,Hydra,H1
2025-12-29 18:00:00,87561.5,87745.5,87317.5,87518.5,4354,3150,0,Hydra,H1
2025-12-29 19:00:00,87517.5,87758.5,87234.5,87753.5,4012,3050,0,Hydra,H1
2025-12-29 20:00:00,87749.5,87909.5,87246.5,87357.5,4127,3150,0,Hydra,H1
2025-12-29 21:00:00,87357.5,87570.5,87190.5,87247.5,3315,3150,0,Hydra,H1
2025-12-29 22:00:00,87252.5,87492.5,86952.5,87086.5,3436,3150,0,Hydra,H1
2025-12-29 23:00:00,87082.5,87252.5,87018.5,87207.5,1822,3150,0,Hydra,H1
2025-12-30 00:00:00,87320.97,87320.97,86950.5,87218.5,1554,2851,0,Hydra,H1
2025-12-30 01:00:00,87217.5,87280.5,87052.5,87109.5,1671,3150,0,Hydra,H1
2025-12-30 02:00:00,87111.5,87244.5,86976.5,87127.5,2152,3150,0,Hydra,H1
2025-12-30 03:00:00,87130.5,87240.5,86928.5,87186.5,2853,3150,0,Hydra,H1
2025-12-30 04:00:00,87200.5,87227.5,86847.5,86975.5,3751,2950,0,Hydra,H1
2025-12-30 05:00:00,86976.5,87314.5,86700.5,87260.5,4094,3150,0,Hydra,H1
2025-12-30 06:00:00,87259.5,87387.5,87169.5,87192.5,3122,3050,0,Hydra,H1
2025-12-30 07:00:00,87187.5,87260.5,87022.5,87147.5,2268,3050,0,Hydra,H1
2025-12-30 08:00:00,87147.5,87428.5,87116.5,87331.5,2323,3150,0,Hydra,H1
2025-12-30 09:00:00,87330.5,87506.5,87257.5,87371.5,2524,3150,0,Hydra,H1
2025-12-30 10:00:00,87381.5,88100.5,87344.5,87744.5,5487,3150,0,Hydra,H1
2025-12-30 11:00:00,87749.5,87933.5,87529.5,87870.5,3465,3150,0,Hydra,H1
2025-12-30 12:00:00,87874.5,88084.5,87780.5,87832.5,3681,2850,0,Hydra,H1
2025-12-30 13:00:00,87833.5,87918.5,87633.5,87775.5,2748,3150,0,Hydra,H1
2025-12-30 14:00:00,87773.5,87983.5,87773.5,87910.5,2486,3150,0,Hydra,H1
2025-12-30 15:00:00,87910.5,88041.5,87793.5,87996.5,3364,3150,0,Hydra,H1
2025-12-30 16:00:00,87995.5,88902.5,87705.5,88759.5,6978,2850,0,Hydra,H1
2025-12-30 17:00:00,88756.5,89070.5,88048.5,88914.5,6638,2850,0,Hydra,H1
2025-12-30 18:00:00,88937.5,89314.5,88468.5,88655.5,6499,3150,0,Hydra,H1
2025-12-30 19:00:00,88655.5,88818.5,88048.5,88289.5,4742,2850,0,Hydra,H1
2025-12-30 20:00:00,88284.5,88416.5,88031.5,88214.5,4295,3150,0,Hydra,H1
2025-12-30 21:00:00,88214.5,88350.5,87865.5,88143.5,4410,3127,0,Hydra,H1
2025-12-30 22:00:00,88131.5,88145.5,87729.5,87830.5,3573,3150,0,Hydra,H1
2025-12-30 23:00:00,87828.5,88250.5,87747.5,88170.5,2416,3150,0,Hydra,H1
2025-12-31 00:00:00,88217.01,88374.5,88165.5,88326.5,1848,2851,0,Hydra,H1
2025-12-31 01:00:00,88330.5,88484.5,88185.5,88386.5,2772,3150,0,Hydra,H1
2025-12-31 02:00:00,88387.5,88387.5,88133.5,88151.5,2805,3150,0,Hydra,H1
2025-12-31 03:00:00,88149.5,88707.5,88057.5,88549.5,4231,3150,0,Hydra,H1
2025-12-31 04:00:00,88548.5,88662.5,88413.5,88567.5,4000,3050,0,Hydra,H1
2025-12-31 05:00:00,88569.5,88718.5,88251.5,88340.5,3270,3150,0,Hydra,H1
2025-12-31 06:00:00,88341.5,88449.5,88206.5,88216.5,2574,3150,0,Hydra,H1
2025-12-31 07:00:00,88216.5,88409.5,88216.5,88331.5,1796,3150,0,Hydra,H1
2025-12-31 08:00:00,88331.5,88460.5,88331.5,88392.5,1910,2700,0,Hydra,H1
2025-12-31 09:00:00,88390.5,88523.5,88297.5,88490.5,2301,3150,0,Hydra,H1
2025-12-31 10:00:00,88490.5,88620.5,88252.5,88301.5,1868,3150,0,Hydra,H1
2025-12-31 11:00:00,88301.5,88599.5,88301.5,88545.5,1768,3150,0,Hydra,H1
2025-12-31 12:00:00,88542.5,88771.5,88534.5,88719.5,2123,3150,0,Hydra,H1
2025-12-31 13:00:00,88721.5,88940.5,88681.5,88899.5,3615,3150,0,Hydra,H1
2025-12-31 14:00:00,88896.5,88946.5,88612.5,88657.5,3640,2850,0,Hydra,H1
2025-12-31 15:00:00,88658.5,88955.5,88619.5,88870.5,3183,3150,0,Hydra,H1
2025-12-31 16:00:00,88871.5,89084.5,88141.5,88364.5,6764,3150,0,Hydra,H1
2025-12-31 17:00:00,88355.5,88373.5,87636.5,87820.5,5789,3150,0,Hydra,H1
2025-12-31 18:00:00,87823.5,87918.5,87213.5,87527.5,5005,3150,0,Hydra,H1
2025-12-31 19:00:00,87527.5,87611.5,87336.5,87479.5,3413,3150,0,Hydra,H1
2025-12-31 20:00:00,87479.5,87860.5,87426.5,87539.5,3201,3150,0,Hydra,H1
2025-12-31 21:00:00,87564.5,87733.5,87367.5,87393.5,2497,3050,0,Hydra,H1
2025-12-31 22:00:00,87393.5,87553.5,87062.5,87508.5,3154,3150,0,Hydra,H1
2025-12-31 23:00:00,87510.5,87730.5,87510.5,87636.5,1668,3150,0,Hydra,H1
2026-01-02 00:00:00,88281.21,88567.5,88148.5,88518.5,2322,2851,0,Hydra,H1
2026-01-02 01:00:00,88518.5,88804.5,88323.5,88727.5,3620,3150,0,Hydra,H1
2026-01-02 02:00:00,88734.5,88780.5,88464.5,88720.5,3921,3150,0,Hydra,H1
