timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,regime,adx,rsi,ema_fast_val,ema_slow_val,bb_upper,bb_lower,bb_mid,risk_mode,hold_reason
2026-03-25T08:57:49.506780+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.19,0.19,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:57:59.510319+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:57:59.510923+00:00,EURUSD,hydra,143447,M1,HOLD,HOLD,NONE,0,0.00026180081385006283,0,,,,,,,,,,,,,,,,2e-05,2e-05,1.16026,1.16027,1.16026,1.16026,ranging,19.547500105627478,,,,,,,normal,bb_fade_no_signal
2026-03-25T08:58:09.511657+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:58:19.514516+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:58:29.515694+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:58:39.517495+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:58:49.521673+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:58:59.526677+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:58:59.527268+00:00,EURUSD,hydra,143447,M1,HOLD,HOLD,NONE,0,0.0002511109665467703,0,,,,,,,,,,,,,,,,2e-05,2e-05,1.16028,1.16029,1.16028,1.16028,ranging,19.659028529885184,,,,,,,normal,bb_fade_no_signal
2026-03-25T08:59:09.528616+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.18,0.18,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:59:19.533448+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:59:29.536546+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:59:39.540814+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:59:49.543727+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:59:59.549952+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.12,0.12,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T08:59:59.551230+00:00,EURUSD,hydra,143447,M1,HOLD,HOLD,NONE,0,0.0002439397771566045,0,,,,,,,,,,,,,,,,2e-05,2e-05,1.16027,1.16027,1.16024,1.16025,ranging,18.848281478801496,,,,,,,normal,bb_fade_no_signal
2026-03-25T09:00:09.552720+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:00:19.554330+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.07,0.07,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:00:29.557230+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:00:39.562461+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:00:49.568314+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:00:59.573473+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:00:59.574090+00:00,EURUSD,hydra,143447,M1,HOLD,HOLD,NONE,0,0.0002612604074167768,0,,,,,,,,,,,,,,,,4e-05,4e-05,1.16043,1.1606,1.16042,1.16058,ranging,19.002046657054322,,,,,,,normal,bb_fade_no_signal
2026-03-25T09:01:09.579932+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:01:19.583873+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:01:29.588320+00:00,XAUUSD,hydra,143447,M1,TRADE_CLOSED,TRADE_CLOSED,OUTCOME,0,7.032764263177148,0,4559.3,4567.77,4567.77,4539.33,4539.33,4.31,151838144224,4559.0,TRAILING_SL,129.3,129.3,WIN,6.5,90421.3,90421.3,0.08,0.08,,,,,,,,,,,,,,
2026-03-25T09:01:29.724652+00:00,XAUUSD,hydra,143447,M1,SELL,SELL,EMA_PULLBACK,0,0,1,4559.4,4568.28,4568.28,4539.47,4539.47,4.15,151838176172,,,,,,,90421.3,90359.05,0.15,0.15,,,,,,,,,,,,,normal,
2026-03-25T09:01:29.725289+00:00,XAUUSD,hydra,143447,M1,SELL,SELL,EMA_PULLBACK,0.7,3.5964576635403223,1,4559.47,4568.28,4568.28,4539.47,4539.47,4.15,151838176172,,,,,,,,,0.15,0.15,4554.72,4560.24,4554.56,4559.47,trending,20.8227452282191,52.343169058472576,,,,,,normal,
2026-03-25T09:01:39.726210+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:01:49.728030+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:01:59.732693+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:01:59.733968+00:00,EURUSD,hydra,143447,M1,HOLD,HOLD,NONE,0,0.0002574458916381121,0,,,,,,,,,,,,,,,,2e-05,2e-05,1.16058,1.16061,1.16056,1.16061,ranging,18.348119438507595,,,,,,,normal,bb_fade_no_signal
2026-03-25T09:02:09.736086+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:02:19.740942+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:02:29.743558+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:02:39.745132+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:02:49.748959+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:02:59.751672+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:02:59.752296+00:00,EURUSD,hydra,143447,M1,HOLD,HOLD,NONE,0,0.00025181200827970013,0,,,,,,,,,,,,,,,,2e-05,2e-05,1.16074,1.16074,1.16071,1.16072,ranging,18.348119438507595,,,,,,,normal,bb_fade_no_signal
2026-03-25T09:03:09.757454+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:03:19.760874+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:03:29.762114+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:03:39.763998+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:03:49.765077+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:03:59.769830+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:03:59.770436+00:00,EURUSD,hydra,143447,M1,HOLD,HOLD,NONE,0,0.0002527540089356663,0,,,,,,,,,,,,,,,,4e-05,4e-05,1.16077,1.16077,1.1607,1.16075,ranging,18.473109364821457,,,,,,,normal,bb_fade_no_signal
2026-03-25T09:04:09.772594+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:04:19.773873+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:04:29.777394+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:04:39.783362+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:04:49.786341+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:04:59.789615+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:04:59.790888+00:00,EURUSD,hydra,143447,M1,HOLD,HOLD,NONE,0,0.0002515879016072527,0,,,,,,,,,,,,,,,,6e-05,6e-05,1.1605699999999999,1.1605699999999999,1.16051,1.16051,ranging,17.371783510860507,,,,,,,normal,bb_fade_no_signal
2026-03-25T09:05:09.795818+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:05:19.801980+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:05:29.806992+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:05:39.811020+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:05:49.813689+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:05:59.818745+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:06:09.824224+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:06:19.826116+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:06:29.827460+00:00,XAUUSD,hydra,143447,M1,BLOCKED,BLOCKED,PROP_GUARD,0,0,0,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,,,,,,max_per_symbol (1/1)
2026-03-25T09:06:39.831919+00:00,XAUUSD,hydra,143447,M1,HOLD,HOLD,NONE,0,3.501962785591651,0,,,,,,,,,,,,,,,,0.17,0.17,4563.0,4565.45,4563.0,4564.19,ranging,19.439028435304433,,,,,,,normal,bb_fade_no_signal
