timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-23T07:01:29.018760+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.601485506285503,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4190.68,4191.29,,,,26.591927454536062,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,45.95,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:01:39.519274+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,169.7393425817285,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67727.25,67759.47,,,,26.489916716470304,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.62,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:01:39.522120+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4196.33,,,,27.28387529692506,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:01:50.098175+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,169.7393425817285,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67727.25,67770.12,,,,26.72167928355553,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.62,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:01:50.102512+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.47,0.47,4220.19,4221.83,4185.08,4191.31,,,,26.594603911652683,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:02:01.015557+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,169.7393425817285,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67727.25,67734.69,,,,25.965912444040057,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.62,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:02:01.019558+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.48,0.48,4220.19,4221.83,4185.08,4198.27,,,,27.5599156791787,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:02:11.862259+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,170.7886282960144,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67712.56,67723.96,,,,25.7453903358186,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.67,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:02:11.866651+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4197.9,,,,27.506838572938662,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:02:22.733119+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,170.7886282960144,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67712.56,67741.97,,,,26.117694049587215,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.67,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:02:22.737463+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.42,0.42,4220.19,4221.83,4185.08,4196.67,,,,27.33185317116643,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:02:33.549303+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,170.7886282960144,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67712.56,67729.36,,,,25.855900507399326,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.67,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:02:33.554095+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4195.97,,,,27.233258446981168,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:02:44.429405+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,170.7886282960144,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67712.56,67766.26,,,,26.637211876655556,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.67,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:02:44.433257+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4198.9,,,,27.650763079651426,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:02:55.330268+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,170.7886282960144,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67712.56,67723.44,,,,25.734798458533177,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.67,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:02:55.334264+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4195.32,,,,27.142341003234677,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:03:06.273823+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,172.4900568674424,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67688.74,67704.29,,,,25.350711947668046,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.74,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:03:06.278083+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4200.63,,,,27.903341585408057,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:03:17.253278+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,172.83577115315748,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67683.9,67696.45,,,,25.19675468681676,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.76,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:03:17.257071+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4195.95,,,,27.230451905911565,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:03:28.145191+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,172.83577115315748,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67683.9,67712.78,,,,25.519569519427208,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.76,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:03:28.149353+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4190.92,,,,26.54250998756811,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:03:39.055064+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,172.83577115315748,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67683.9,67735.24,,,,25.977317828529976,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.76,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:03:39.059121+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4192.79,,,,26.794168034873735,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:03:49.937209+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,172.83577115315748,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67683.9,67700.74,,,,25.28076671817425,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.76,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:03:49.941282+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4188.27,,,,26.193872152023275,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:04:00.865739+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,175.42362829601436,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67647.67,67648.04,,,,24.286033126419852,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.86,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:04:00.869681+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4189.7,,,,26.380859243985626,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:04:11.853737+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,175.42362829601436,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67647.67,67697.24,,,,25.212183463834293,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.86,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:04:11.857958+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4191.5,,,,26.62005715096761,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:04:22.805068+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,175.42362829601436,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67647.67,67691.67,,,,25.10380212745774,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.86,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:04:22.817480+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4187.45,,,,26.087839744200892,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:04:33.741583+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,175.42362829601436,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67647.67,67716.5,,,,25.594267408992962,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.86,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:04:33.745874+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.00148550628553,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4185.08,4189.46,,,,26.34929059070035,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.05,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:04:44.581871+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,175.42362829601436,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67647.67,67701.19,,,,25.289611645316583,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.86,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:04:44.584538+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.131485506285507,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4183.26,4183.26,,,,25.559168353063782,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.08,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:04:55.167946+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,175.42362829601436,0,,,,,,,,,,,,,,,,22.0,22.0,67863.19,67874.6,67647.67,67654.28,,,,24.399710805039888,,,,,,,,,,,,,,68301.5698968988,,,,,,,SELL,,,,,37.86,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:04:55.170608+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.31077122057124,0,,,,,,,,,,,,,,,,0.41,0.41,4220.19,4221.83,4180.75,4183.08,,,,25.536936535460498,,,,,,,,,,,,,,4268.529842407635,,,,,,,SELL,,,,,46.12,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:05:05.851340+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,164.49474920450632,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67644.18,67629.96,67630.07,,,,23.952327730471666,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.13,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:05:05.855012+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,23.645359715430686,0,,,,,,,,,,,,,,,,0.46,0.46,4180.58,4180.92,4179.12,4179.36,,,,25.075178809983285,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,46.97,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:05:16.364636+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,166.74760634736404,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67644.18,67598.42,67605.53,,,,23.495098955410654,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.22,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:05:16.367397+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.221074001144935,0,,,,,,,,,,,,,,,,0.41,0.41,4180.58,4180.92,4171.06,4172.03,,,,24.169875566477515,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.11,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:05:26.877948+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,166.8711777759352,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67644.18,67596.69,67598.12,,,,23.36044762804636,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.22,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:05:26.880903+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.221074001144935,0,,,,,,,,,,,,,,,,0.41,0.41,4180.58,4180.92,4171.06,4171.97,,,,24.162734823504564,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.11,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:05:37.361022+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,169.56046349022154,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67644.18,67559.04,67584.12,,,,23.11021315491847,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.32,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:05:37.364023+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.31535971543069,0,,,,,,,,,,,,,,,,0.43,0.43,4180.58,4180.92,4169.74,4175.84,,,,24.63212123704504,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.13,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:05:47.872387+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,170.41689206164943,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67644.18,67547.05,67547.05,,,,22.472804718586744,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.35,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:05:47.875865+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.31535971543069,0,,,,,,,,,,,,,,,,0.41,0.41,4180.58,4180.92,4169.74,4174.53,,,,24.47120490995154,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.13,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:05:58.555804+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,172.04474920450716,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67644.18,67524.26,67541.61,,,,22.382212024484943,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.41,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:05:58.559591+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.31535971543069,0,,,,,,,,,,,,,,,,0.41,0.41,4180.58,4180.92,4169.74,4177.27,,,,24.810211413604563,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.13,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:06:09.421898+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,173.4661777759353,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67644.18,67504.36,67527.54,,,,22.15125591794761,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.46,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:06:09.433833+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.31535971543069,0,,,,,,,,,,,,,,,,0.41,0.41,4180.58,4180.92,4169.74,4176.35,,,,24.695341846820583,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.13,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:06:20.374984+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.37903491879237,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67644.18,67491.58,67546.68,,,,22.466619846375977,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:06:20.378932+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.43035971543067,0,,,,,,,,,,,,,,,,0.41,0.41,4180.58,4180.92,4168.13,4170.28,,,,23.96332273697638,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.15,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:06:31.206476+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.37903491879237,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67644.18,67491.58,67602.57,,,,23.441125348859686,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:06:31.210626+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,24.972502572573536,0,,,,,,,,,,,,,,,,0.54,0.54,4180.58,4180.92,4160.54,4161.31,,,,22.95769019313859,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.26,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:06:42.111928+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.37903491879237,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67644.18,67491.58,67565.16,,,,22.779748361113704,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:06:42.116039+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.624645429716402,0,,,,,,,,,,,,,,,,0.41,0.41,4180.58,4180.92,4151.41,4153.43,,,,22.141424370506826,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.39,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:06:52.990613+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,174.37903491879237,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67644.18,67491.58,67550.42,,,,22.529294352485422,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:06:52.994738+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.722502572573536,0,,,,,,,,,,,,,,,,0.41,0.41,4180.58,4180.92,4150.04,4151.19,,,,21.91987864855004,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.4,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:07:03.931482+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,181.61689206164965,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67745.51,67491.58,67744.38,,,,30.01232459260828,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:07:03.935481+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.722502572573536,0,,,,,,,,,,,,,,,,0.41,0.41,4180.58,4180.92,4150.04,4151.64,,,,21.96402901540526,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.4,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:07:14.910054+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,187.92617777593549,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67833.84,67491.58,67832.76,,,,34.290706781619804,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:07:14.914958+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.722502572573536,0,,,,,,,,,,,,,,,,0.48,0.48,4180.58,4180.92,4150.04,4157.6,,,,22.56601273476629,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.4,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:07:25.827215+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,188.4104634902211,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67840.62,67491.58,67827.07,,,,34.03107630158419,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:07:25.831551+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.722502572573536,0,,,,,,,,,,,,,,,,0.48,0.48,4180.58,4180.92,4150.04,4153.4,,,,22.138427656955542,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.4,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:07:36.721263+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,188.6604634902211,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67844.12,67491.58,67827.28,,,,34.040694904149646,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:07:36.726000+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.722502572573536,0,,,,,,,,,,,,,,,,0.41,0.41,4180.58,4180.92,4150.04,4151.52,,,,21.95223820353668,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.4,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:07:47.637252+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,189.83474920450698,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67860.56,67491.58,67843.5,,,,34.77523692792984,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-23T07:07:47.641358+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,25.722502572573536,0,,,,,,,,,,,,,,,,0.41,0.41,4180.58,4180.92,4150.04,4160.04,,,,22.82209041405426,,,,,,,,,,,,,,4260.149857423111,,,,,,,SELL,,,,,47.4,breakout_not_broken;pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-23T07:07:58.574139+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,189.83474920450698,0,,,,,,,,,,,,,,,,22.0,22.0,67638.92,67860.56,67491.58,67844.74,,,,34.830719212950015,,,,,,,,,,,,,,68238.47181140938,,,,,,,SELL,,,,,39.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
