timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-15T17:48:20.492433+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.06700823739201021,0,,,,,,,,,,,,,,,,0.051,0.051,159.722,159.731,159.704,159.711,,,,66.61726529769521,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.98,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:48:20.494633+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007101564194701846,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.14119,1.14145,1.14108,1.14143,,,,28.689760752462277,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.84,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:48:20.496814+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:48:20.499144+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:48:28.392838+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,17.0,17.0,71512.61,71585.49,71511.59,71542.91,,,,57.00322668979074,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:48:31.010372+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,17.0,17.0,71512.61,71585.49,71511.59,71542.91,,,,57.00322668979074,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:48:38.987613+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,16.99,16.99,71512.61,71585.49,71511.59,71543.47,,,,57.059557180650735,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:48:41.522669+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,16.94,16.94,71512.61,71585.49,71511.59,71544.32,,,,57.14477733669411,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:48:49.537624+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,16.97,16.97,71512.61,71585.49,71511.59,71543.97,,,,57.10972768321592,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:48:52.031268+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,17.01,17.01,71512.61,71585.49,71511.59,71546.54,,,,57.36576515187268,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:00.093559+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,17.05,17.05,71512.61,71585.49,71511.59,71546.52,,,,57.36378444484495,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:00.096040+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.06700823739201021,0,,,,,,,,,,,,,,,,0.051,0.051,159.722,159.731,159.704,159.711,,,,66.61726529769521,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.98,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:49:00.098109+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007101564194701846,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.14119,1.14145,1.14108,1.14143,,,,28.689760752462277,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.84,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:49:00.100080+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:49:00.102091+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:49:02.632924+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,16.98,16.98,71512.61,71585.49,71511.59,71546.74,,,,57.3855621051367,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:10.631444+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,17.12,17.12,71512.61,71585.49,71511.59,71549.53,,,,57.65982480250947,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:13.121240+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,16.99,16.99,71512.61,71585.49,71511.59,71552.1,,,,57.90935578218186,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:21.242969+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,16.97,16.97,71512.61,71585.49,71511.59,71543.76,,,,57.08867035847312,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:23.745086+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,16.95,16.95,71512.61,71585.49,71511.59,71548.09,,,,57.518712154453986,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:25.809292+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.06700823739201021,0,,,,,,,,,,,,,,,,0.051,0.051,159.722,159.731,159.704,159.711,,,,66.61726529769521,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.98,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:49:25.811338+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007101564194701846,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.14119,1.14145,1.14108,1.14143,,,,28.689760752462277,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.84,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:49:25.814351+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:49:25.816264+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:49:31.786207+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,16.98,16.98,71512.61,71585.49,71511.59,71551.65,,,,57.8658762184106,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:34.302168+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,17.04,17.04,71512.61,71585.49,71511.59,71548.77,,,,57.585465711780664,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:42.338921+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,17.07,17.07,71512.61,71585.49,71511.59,71559.92,,,,58.65085715907416,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:44.922875+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,16.94,16.94,71512.61,71585.49,71511.59,71559.8,,,,58.63967605181763,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:52.893359+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,17.1,17.1,71512.61,71585.49,71511.59,71563.38,,,,58.97066580760399,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:49:55.444937+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,69.08830986730867,0,,,,,,,,,,,,,,,,17.04,17.04,71512.61,71585.49,71511.59,71564.14,,,,59.04025126244239,,,,,,,,,,,,,,71481.60881192808,,,,,,,BUY,,,,,19.42,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:50:03.451622+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,65.36129126901506,0,,,,,,,,,,,,,,,,17.09,17.09,71561.04,71567.25,71552.57,71553.16,,,,57.30165616694044,,,,,,,,,,,,,,71489.97749659678,,,,,0.33066212407375156,,BUY,,,,,18.4,
2026-03-15T17:50:06.048183+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,65.36129126901506,0,,,,,,,,,,,,,,,,17.09,17.09,71561.04,71567.25,71552.57,71553.16,,,,57.30165616694044,,,,,,,,,,,,,,71489.97749659678,,,,,,,BUY,,,,,18.4,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:50:06.050521+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.06700823739201021,0,,,,,,,,,,,,,,,,0.051,0.051,159.722,159.731,159.704,159.711,,,,66.61726529769521,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.98,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:50:06.052860+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007101564194701846,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.14119,1.14145,1.14108,1.14143,,,,28.689760752462277,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.84,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:50:06.055084+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:50:06.057310+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:50:14.040367+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,65.36129126901506,0,,,,,,,,,,,,,,,,16.95,16.95,71561.04,71567.25,71552.57,71554.6,,,,57.49093301608073,,,,,,,,,,,,,,71489.97749659678,,,,,0.33066212407375156,,BUY,,,,,18.4,
2026-03-15T17:50:16.789015+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,65.36129126901506,0,,,,,,,,,,,,,,,,16.95,16.95,71561.04,71567.25,71552.57,71554.6,,,,57.49093301608073,,,,,,,,,,,,,,71489.97749659678,,,,,,,BUY,,,,,18.4,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:50:24.566767+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,65.36129126901506,0,,,,,,,,,,,,,,,,17.09,17.09,71561.04,71567.25,71552.57,71554.53,,,,57.48170314789432,,,,,,,,,,,,,,71489.97749659678,,,,,0.33066212407375156,,BUY,,,,,18.4,
2026-03-15T17:50:27.292260+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,65.36129126901506,0,,,,,,,,,,,,,,,,17.09,17.09,71561.04,71567.25,71552.57,71554.53,,,,57.48170314789432,,,,,,,,,,,,,,71489.97749659678,,,,,,,BUY,,,,,18.4,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:50:35.118279+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,66.11271984044392,0,,,,,,,,,,,,,,,,17.03,17.03,71561.04,71567.25,71542.05,71542.05,,,,55.88219612066593,,,,,,,,,,,,,,71489.97749659678,,,,,0.326903861395737,,BUY,,,,,18.4,
2026-03-15T17:50:38.489154+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,66.11271984044392,0,,,,,,,,,,,,,,,,16.98,16.98,71561.04,71567.25,71542.05,71542.08,,,,55.88593434801506,,,,,,,,,,,,,,71489.97749659678,,,,,,,BUY,,,,,18.4,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:50:45.649664+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,66.11271984044392,0,,,,,,,,,,,,,,,,17.01,17.01,71561.04,71567.25,71542.05,71543.15,,,,56.019592272193584,,,,,,,,,,,,,,71489.97749659678,,,,,0.326903861395737,,BUY,,,,,18.4,
2026-03-15T17:50:45.652542+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.06700823739201021,0,,,,,,,,,,,,,,,,0.051,0.051,159.722,159.731,159.704,159.711,,,,66.61726529769521,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.98,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:50:45.654556+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007101564194701846,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.14119,1.14145,1.14108,1.14143,,,,28.689760752462277,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.84,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:50:45.656508+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:50:45.658466+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:50:48.996594+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,66.11271984044392,0,,,,,,,,,,,,,,,,17.07,17.07,71561.04,71567.25,71542.05,71542.08,,,,55.88593434801506,,,,,,,,,,,,,,71489.97749659678,,,,,,,BUY,,,,,18.4,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:50:56.192569+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,66.11271984044392,0,,,,,,,,,,,,,,,,17.04,17.04,71561.04,71567.25,71542.05,71544.48,,,,56.18662169455841,,,,,,,,,,,,,,71489.97749659678,,,,,0.326903861395737,,BUY,,,,,18.4,
2026-03-15T17:50:59.535213+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,67.25343412615828,0,,,,,,,,,,,,,,,,17.09,17.09,71561.04,71567.25,71526.08,71533.46,,,,54.83200289288862,,,,,,,,,,,,,,71489.97749659678,,,,,,,BUY,,,,,18.4,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:51:06.772480+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,67.25343412615828,0,,,,,,,,,,,,,,,,17.11,17.11,71561.04,71567.25,71526.08,71533.45,,,,54.830803318476,,,,,,,,,,,,,,71489.97749659678,,,,,0.3213591050632977,,BUY,,,,,18.4,
2026-03-15T17:51:10.036418+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,67.25343412615828,0,,,,,,,,,,,,,,,,17.08,17.08,71561.04,71567.25,71526.08,71533.77,,,,54.86921575134622,,,,,,,,,,,,,,71489.97749659678,,,,,,,BUY,,,,,18.4,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:51:11.797671+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.06700823739201021,0,,,,,,,,,,,,,,,,0.051,0.051,159.722,159.731,159.704,159.711,,,,66.61726529769521,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.98,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:51:11.800067+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007101564194701846,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.14119,1.14145,1.14108,1.14143,,,,28.689760752462277,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.84,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:51:11.802328+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:51:11.804305+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:51:17.495108+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,67.25343412615828,0,,,,,,,,,,,,,,,,17.09,17.09,71561.04,71567.25,71526.08,71536.69,,,,55.22223145949536,,,,,,,,,,,,,,71489.97749659678,,,,,0.3213591050632977,,BUY,,,,,18.4,
2026-03-15T17:51:20.570226+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,67.25343412615828,0,,,,,,,,,,,,,,,,17.0,17.0,71561.04,71567.25,71526.08,71544.79,,,,56.22569659977785,,,,,,,,,,,,,,71489.97749659678,,,,,,,BUY,,,,,18.4,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:51:28.037181+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,67.25343412615828,0,,,,,,,,,,,,,,,,17.06,17.06,71561.04,71567.25,71526.08,71555.06,,,,57.55166025277124,,,,,,,,,,,,,,71489.97749659678,,,,,0.3213591050632977,,BUY,,,,,18.4,
2026-03-15T17:51:31.084928+00:00,BTCUSD,viper,24847265,M5,HOLD,HOLD,NONE,0,67.25343412615828,0,,,,,,,,,,,,,,,,16.95,16.95,71561.04,71567.25,71526.08,71556.79,,,,57.78120057956348,,,,,,,,,,,,,,71489.97749659678,,,,,,,BUY,,,,,18.4,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-15T17:51:38.646699+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,67.36629126901555,0,,,,,,,,,,,,,,,,17.09,17.09,71561.04,71571.06,71526.08,71570.99,,,,59.667239594695594,,,,,,,,,,,,,,71489.97749659678,,,,,0.320820739810507,,BUY,,,,,18.4,
2026-03-15T17:51:41.600675+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,67.67414841187252,0,,,,,,,,,,,,,,,,17.06,17.06,71561.04,71575.37,71526.08,71575.37,,,,60.08100052097078,,,,,,,,,,,,,,71489.97749659678,,,,,0.3193612909863236,,BUY,,,,,18.4,
2026-03-15T17:51:49.240662+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,67.67414841187252,0,,,,,,,,,,,,,,,,17.09,17.09,71561.04,71575.37,71526.08,71572.39,,,,59.80042150878631,,,,,,,,,,,,,,71489.97749659678,,,,,0.3193612909863236,,BUY,,,,,18.4,
2026-03-15T17:51:52.113723+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,67.71629126901617,0,,,,,,,,,,,,,,,,16.99,16.99,71561.04,71575.96,71526.08,71575.96,,,,60.136087549996695,,,,,,,,,,,,,,71489.97749659678,,,,,0.31916253826358837,,BUY,,,,,18.4,
2026-03-15T17:51:52.115902+00:00,USDJPY.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.06700823739201021,0,,,,,,,,,,,,,,,,0.051,0.051,159.722,159.731,159.704,159.711,,,,66.61726529769521,,,,,,,,,,,,,,,,,,,,,BUY,,,,,20.98,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:51:52.118177+00:00,EURUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.0007101564194701846,0,,,,,,,,,,,,,,,,0.00023,0.00023,1.14119,1.14145,1.14108,1.14143,,,,28.689760752462277,,,,,,,,,,,,,,,,,,,,,SELL,,,,,36.84,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:51:52.120301+00:00,XAUUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.116963230205596,0,,,,,,,,,,,,,,,,0.36,0.36,5021.5,5021.5,5017.31,5018.66,,,,41.10809174534778,,,,,,,,,,,,,,,,,,,,,SELL,,,,,26.49,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:51:52.122369+00:00,USOUSD.s,viper,24847265,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,0.35950707560743733,0,,,,,,,,,,,,,,,,0.079,0.079,99.135,99.28,99.075,99.26,,,,67.56234698688286,,,,,,,,,,,,,,,,,,,,,BUY,,,,,18.33,breakout_volume_low;pullback_not_near_ema;momentum_volume_low
2026-03-15T17:51:59.816316+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,67.74057698330164,0,,,,,,,,,,,,,,,,17.01,17.01,71561.04,71576.3,71526.08,71573.98,,,,59.95061539050051,,,,,,,,,,,,,,71489.97749659678,,,,,0.31904811511338693,,BUY,,,,,18.4,
2026-03-15T17:52:02.678270+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,69.19057698330185,0,,,,,,,,,,,,,,,,17.04,17.04,71561.04,71596.6,71526.08,71580.52,,,,60.55677058588929,,,,,,,,,,,,,,71489.97749659678,,,,,0.3123619479055874,,BUY,,,,,18.59,
2026-03-15T17:52:10.419141+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,69.19057698330185,0,,,,,,,,,,,,,,,,16.98,16.98,71561.04,71596.6,71526.08,71580.37,,,,60.543073608239936,,,,,,,,,,,,,,71489.97749659678,,,,,0.3123619479055874,,BUY,,,,,18.59,
2026-03-15T17:52:13.173055+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,69.19057698330185,0,,,,,,,,,,,,,,,,16.97,16.97,71561.04,71596.6,71526.08,71580.53,,,,60.557683379625445,,,,,,,,,,,,,,71489.97749659678,,,,,0.3123619479055874,,BUY,,,,,18.59,
2026-03-15T17:52:20.942007+00:00,BTCUSD,viper,24847265,M5,BUY,BUY,EMA_PULLBACK,0.8,69.8898626975871,0,,,,,,,,,,,,,,,,17.0,17.0,71561.04,71606.39,71526.08,71597.24,,,,62.0261408433524,,,,,,,,,,,,,,71489.97749659678,,,,,0.309236598399582,,BUY,,,,,18.75,
