timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-22T10:03:57.316529+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.7825758375823,0,,,,,,,,,,,,,,,,22.0,22.0,68815.4,68815.4,68753.84,68798.4,,,,48.180217662915986,,,,,,,,,,,,,,68793.3513284937,,,,,,,SELL,,,,,30.22,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:04:07.792507+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.7825758375823,0,,,,,,,,,,,,,,,,22.0,22.0,68815.4,68815.4,68753.84,68802.76,,,,48.495907718214404,,,,,,,,,,,,,,68793.3513284937,,,,,,,SELL,,,,,30.22,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:04:07.794832+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:04:18.310723+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.85829012329641,0,,,,,,,,,,,,,,,,22.0,22.0,68815.4,68819.2,68753.84,68818.9,,,,49.702135362486395,,,,,,,,,,,,,,68793.3513284937,,,,,,,SELL,,,,,30.22,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:04:28.801439+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.22257583758255,0,,,,,,,,,,,,,,,,22.0,22.0,68815.4,68824.3,68753.84,68824.2,,,,50.10844479553048,,,,,,,,,,,,,,68793.3513284937,,,,,,,SELL,,,,,30.22,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:04:39.291905+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.23043298043973,0,,,,,,,,,,,,,,,,22.0,22.0,68815.4,68824.41,68753.84,68823.58,,,,50.061253618087456,,,,,,,,,,,,,,68793.3513284937,,,,,,,SELL,,,,,30.22,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:04:49.760199+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.23043298043973,0,,,,,,,,,,,,,,,,22.0,22.0,68815.4,68824.41,68753.84,68824.08,,,,50.09931798120791,,,,,,,,,,,,,,68793.3513284937,,,,,,,SELL,,,,,30.22,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:05:00.247381+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,89.37968718213062,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68823.98,68823.66,68823.66,,,,50.0658876461264,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,29.48,pullback_h1_trend_filtered
2026-03-22T10:05:10.800561+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,89.76254432498884,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68824.36,68818.68,68818.71,,,,49.66235729846598,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,29.48,pullback_h1_trend_filtered
2026-03-22T10:05:21.324306+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,89.99254432498893,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68827.58,68818.68,68827.4,,,,50.37086549334572,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,29.43,pullback_h1_trend_filtered
2026-03-22T10:05:43.028834+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.13754432498884,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68798.28,68798.28,,,,48.06348881859575,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,29.28,pullback_h1_trend_filtered
2026-03-22T10:05:53.562679+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.38611575355998,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68738.8,68739.24,,,,43.97235988508572,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,29.63,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:06:04.046502+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.06611575356027,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68701.28,68722.8,,,,42.95426184995456,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,29.98,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:06:04.049966+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:06:14.551068+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.06611575356027,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68701.28,68706.58,,,,41.994958375637516,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,29.98,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:06:25.058911+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.06611575356027,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68701.28,68710.16,,,,42.202987975629554,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,29.98,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:06:35.613633+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.06611575356027,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68701.28,68710.48,,,,42.22168319102613,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,29.98,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:06:46.197217+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.06611575356027,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68701.28,68706.19,,,,41.97241974524919,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,29.98,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:06:56.816878+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60183003927456,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.78,68710.64,,,,42.231037011350885,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:07:07.299970+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60183003927456,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.78,68723.54,,,,42.99907431541333,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:07:17.946028+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60183003927456,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.78,68723.54,,,,42.99907431541333,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:07:28.443150+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60183003927456,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.78,68723.4,,,,42.99058911136797,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:07:39.008291+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60183003927456,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.78,68713.91,,,,42.423117757094694,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:07:49.489046+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60183003927456,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.78,68714.37,,,,42.4502785666731,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:07:49.492046+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:07:59.995357+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60183003927456,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.78,68714.46,,,,42.45559670654245,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:08:10.613478+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60754432498896,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.7,68704.52,,,,41.87618114441855,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:08:21.165418+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60754432498896,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.7,68704.54,,,,41.8773310913876,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:08:31.765030+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60754432498896,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.7,68704.52,,,,41.87618114441855,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:08:42.223986+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60754432498896,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.7,68704.68,,,,41.88538248889921,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:08:52.726260+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60754432498896,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.7,68704.18,,,,41.85664170411531,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:09:03.241582+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60754432498896,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.7,68704.5,,,,41.87503126060176,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:09:13.732364+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60754432498896,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.7,68714.22,,,,42.441417960359686,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:09:24.426207+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60754432498896,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.7,68723.18,,,,42.977261983239444,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:09:34.939913+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60754432498896,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.7,68724.5,,,,43.0573489256892,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:09:34.942100+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:09:45.414935+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60754432498896,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.7,68711.12,,,,42.259123355882856,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:09:55.901017+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.60754432498896,0,,,,,,,,,,,,,,,,22.0,22.0,68823.86,68837.21,68693.7,68704.04,,,,41.84860135111935,,,,,,,,,,,,,,68796.2607258493,,,,,,,SELL,,,,,30.05,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-22T10:10:06.401899+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.7777198189672,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68697.62,68693.66,68694.12,,,,41.27147224253987,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,29.89,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:10:16.925762+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.7777198189672,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68697.62,68693.66,68694.02,,,,41.26545880122154,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,29.89,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:10:27.433434+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,93.55986267610984,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68697.62,68682.71,68682.71,,,,40.59646220316015,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,29.99,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:10:37.917295+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,93.91343410468211,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68697.62,68677.76,68677.76,,,,40.310441558822845,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.03,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:10:48.545807+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.56486267611035,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68697.62,68668.64,68668.82,,,,39.803955214002364,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:10:59.081086+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.56771981896703,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68697.62,68668.6,68691.36,,,,41.106142039195404,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:11:09.600622+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.56771981896703,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68697.62,68668.6,68691.34,,,,41.10494882815227,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:11:20.144823+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.56771981896703,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68697.62,68668.6,68692.94,,,,41.20062512065687,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:11:20.146890+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:11:30.669156+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.85557696182408,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68701.68,68668.6,68701.46,,,,41.80962780383955,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:11:41.155640+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.18843410468148,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68706.34,68668.6,68706.34,,,,42.220355431967974,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:11:51.657069+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.79343410468157,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68714.81,68668.6,68714.34,,,,42.88127927470348,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:12:02.150207+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.80129124753876,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68714.92,68668.6,68714.48,,,,42.89271085172852,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:12:12.624930+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.80200553325267,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68714.93,68668.6,68714.56,,,,42.89924112726661,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:12:23.156223+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.80771981896707,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68715.01,68668.6,68706.58,,,,42.240405614775995,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:12:33.700113+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.80771981896707,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68715.01,68668.6,68706.88,,,,42.26544878341419,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:12:44.196702+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.80771981896707,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68715.01,68668.6,68711.6,,,,42.65662204369846,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:12:54.685284+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.80771981896707,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68715.01,68668.6,68711.9,,,,42.681305667030266,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:13:05.226571+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.80771981896707,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68715.01,68668.6,68711.72,,,,42.666498043722896,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:13:05.228554+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:13:15.777203+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.43700553325365,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68723.82,68668.6,68723.34,,,,43.60697483874112,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:13:26.287260+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.44771981896753,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68723.97,68668.6,68723.28,,,,43.60219793031107,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:13:36.772963+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.08700553325303,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68732.92,68668.6,68732.92,,,,44.35944699383438,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:13:47.247966+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.25200553325287,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68735.23,68668.6,68734.94,,,,44.51555391419993,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:13:57.731845+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.2555769618245,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68735.28,68668.6,68727.14,,,,43.90787262668273,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:14:08.217754+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.2555769618245,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68735.28,68668.6,68727.25,,,,43.91653501261157,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:14:18.706934+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.2555769618245,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68735.28,68668.6,68727.1,,,,43.90472200467961,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:14:29.202125+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.2555769618245,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68735.28,68668.6,68727.18,,,,43.91102289479289,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:14:39.670995+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.2555769618245,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68735.28,68668.6,68727.22,,,,43.9141728090709,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:14:50.147211+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.2555769618245,0,,,,,,,,,,,,,,,,22.0,22.0,68697.62,68735.28,68668.6,68731.88,,,,44.27873206624411,,,,,,,,,,,,,,68786.86922818585,,,,,,,SELL,,,,,30.11,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:14:50.149434+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:15:00.624870+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,90.34732284330713,0,,,,,,,,,,,,,,,,22.0,22.0,68731.76,68731.76,68731.22,68731.5,,,,44.250321249227525,,,,,,,,,,,,,,68781.57787305914,,,,,,,SELL,,,,,30.17,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:15:11.152611+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,91.05017998616403,0,,,,,,,,,,,,,,,,22.0,22.0,68731.76,68731.76,68721.38,68721.92,,,,43.61865753553628,,,,,,,,,,,,,,68781.57787305914,,,,,,,SELL,,,,,30.17,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:15:21.646129+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,91.05017998616403,0,,,,,,,,,,,,,,,,22.0,22.0,68731.76,68731.76,68721.38,68721.86,,,,43.61477820931909,,,,,,,,,,,,,,68781.57787305914,,,,,,,SELL,,,,,30.17,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-22T10:15:32.133198+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,91.05017998616403,0,,,,,,,,,,,,,,,,22.0,22.0,68731.76,68731.76,68721.38,68721.58,,,,43.596683806965366,,,,,,,,,,,,,,68781.57787305914,,,,,,,SELL,,,,,30.17,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
