timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-21T10:38:05.389727+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,53.78364382322391,0,,,,,,,,,,,,,,,,22.0,22.0,70589.33,70609.48,70589.14,70608.84,,,,47.1808162110572,,,,,,,,,,,,,,70620.89570497478,,,,,,,BOTH,,,,,12.14,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:38:15.880341+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,53.78364382322391,0,,,,,,,,,,,,,,,,22.0,22.0,70589.33,70609.48,70589.14,70608.6,,,,47.147354795121046,,,,,,,,,,,,,,70620.89570497478,,,,,,,BOTH,,,,,12.14,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:38:26.419696+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,53.78364382322391,0,,,,,,,,,,,,,,,,22.0,22.0,70589.33,70609.48,70589.14,70609.13,,,,47.22119226927022,,,,,,,,,,,,,,70620.89570497478,,,,,,,BOTH,,,,,12.14,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:38:36.925075+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,53.78364382322391,0,,,,,,,,,,,,,,,,22.0,22.0,70589.33,70609.48,70589.14,70608.68,,,,47.15851331012615,,,,,,,,,,,,,,70620.89570497478,,,,,,,BOTH,,,,,12.14,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:38:47.511584+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,53.78364382322391,0,,,,,,,,,,,,,,,,22.0,22.0,70589.33,70609.48,70589.14,70608.8,,,,47.17524225102897,,,,,,,,,,,,,,70620.89570497478,,,,,,,BOTH,,,,,12.14,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:38:58.039709+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,53.78364382322391,0,,,,,,,,,,,,,,,,22.0,22.0,70589.33,70609.48,70589.14,70609.18,,,,47.22814742052253,,,,,,,,,,,,,,70620.89570497478,,,,,,,BOTH,,,,,12.14,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:39:08.501511+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,53.78364382322391,0,,,,,,,,,,,,,,,,22.0,22.0,70589.33,70609.48,70589.14,70608.64,,,,47.15293464164617,,,,,,,,,,,,,,70620.89570497478,,,,,,,BOTH,,,,,12.14,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:39:08.503860+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:39:18.991432+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,53.78364382322391,0,,,,,,,,,,,,,,,,22.0,22.0,70589.33,70609.48,70589.14,70608.77,,,,47.17106100891413,,,,,,,,,,,,,,70620.89570497478,,,,,,,BOTH,,,,,12.14,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:39:29.504624+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,53.78792953750946,0,,,,,,,,,,,,,,,,22.0,22.0,70589.33,70609.54,70589.14,70609.34,,,,47.25039159136916,,,,,,,,,,,,,,70620.89570497478,,,,,,,BOTH,,,,,12.14,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:39:40.003273+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,53.78792953750946,0,,,,,,,,,,,,,,,,22.0,22.0,70589.33,70609.54,70589.14,70608.84,,,,47.1808162110572,,,,,,,,,,,,,,70620.89570497478,,,,,,,BOTH,,,,,12.14,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:39:50.529030+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,53.78792953750946,0,,,,,,,,,,,,,,,,22.0,22.0,70589.33,70609.54,70589.14,70609.08,,,,47.2142352844435,,,,,,,,,,,,,,70620.89570497478,,,,,,,BOTH,,,,,12.14,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:40:01.003776+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.97736596525694,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.25,70608.81,70608.81,,,,47.1767901809771,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.3,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:40:11.450289+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,50.008794536685684,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.42,70608.54,70608.86,,,,47.183811747285674,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.3,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:40:21.936432+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,50.01450882240009,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.5,70608.54,70608.66,,,,47.156697003806826,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.3,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:40:32.414598+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,50.01736596525678,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70608.54,70608.78,,,,47.1727701758072,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.3,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:40:42.917615+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,50.02165167954232,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70608.48,70608.65,,,,47.15535806720763,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.3,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:40:53.458874+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,50.02165167954232,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70608.48,70609.08,,,,47.21679889149894,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.3,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:40:53.460877+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:41:04.041345+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,50.72879453668477,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70598.58,70598.58,,,,45.84456551227756,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.3,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:41:14.562073+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,51.10522310811363,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70593.31,70593.81,,,,45.248768133940914,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.3,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:41:25.032890+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,51.10879453668527,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70593.26,70593.81,,,,45.248768133940914,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.3,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:41:35.540232+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,51.8987945366851,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70582.2,70582.61,,,,43.9088973973826,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:41:45.986185+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,51.8987945366851,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70582.2,70582.64,,,,43.91238034027025,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:41:56.521530+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,51.8987945366851,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70582.2,70582.2,,,,43.8613524911736,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:42:07.086204+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,51.899508822399014,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70582.19,70582.57,,,,43.90425433289334,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:42:17.538901+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,51.899508822399014,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70582.19,70582.68,,,,43.91702512373024,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:42:28.036374+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,51.899508822399014,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70582.19,70582.78,,,,43.92864138236708,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.44,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:42:38.514630+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.27879453668456,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70576.88,70577.6,,,,43.33489514713112,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.58,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:42:38.520033+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:42:49.041287+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.27879453668456,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70576.88,70577.62,,,,43.337156736467016,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.58,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:42:59.570038+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.27879453668456,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70576.88,70577.12,,,,43.28068772832969,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.58,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:43:10.099659+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.43736596525607,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70574.66,70575.0,,,,43.042884923149856,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.64,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:43:20.570271+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.598794536685304,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70572.4,70572.64,,,,42.781216036028354,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:43:31.135392+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.598794536685304,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70572.4,70572.96,,,,42.81650996075798,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:43:41.647241+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.602365965255906,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70572.35,70572.97,,,,42.81761383427054,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:43:52.186342+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.60593739382754,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70572.3,70573.22,,,,42.84522918270868,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:44:02.695830+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.60593739382754,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70572.3,70574.66,,,,43.00498967771839,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:44:13.177589+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.60593739382754,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70572.3,70575.3,,,,43.07637740937388,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:44:23.666610+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.60593739382754,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70572.3,70575.06,,,,43.04957925320605,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:44:23.668827+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:44:34.166971+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.60593739382754,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70572.3,70574.91,,,,43.03284733085668,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:44:44.616142+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.60593739382754,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70572.3,70575.41,,,,43.08867105090969,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:44:55.118927+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,52.60593739382754,0,,,,,,,,,,,,,,,,22.0,22.0,70608.86,70609.54,70572.3,70574.84,,,,43.02504355065334,,,,,,,,,,,,,,70619.74754266384,,,,,,,BOTH,,,,,11.7,breakout_not_broken;pullback_structure_not_confirmed;momentum_volume_low
2026-03-21T10:45:05.802684+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.33123173201455,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.68,70568.68,,,,42.29562864862293,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:45:16.303768+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.341231732014506,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.54,70568.98,,,,42.33045755835423,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:45:26.830827+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.341231732014506,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.54,70568.91,,,,42.32232568314292,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:45:37.328162+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.341231732014506,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.54,70569.16,,,,42.35138245092903,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:45:47.842857+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70568.95,,,,42.32697208636333,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:45:58.393691+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70568.62,,,,42.28866974316324,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:46:08.864081+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70569.26,,,,42.36301633265288,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:46:08.866510+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:46:19.321446+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70568.82,,,,42.31187500474831,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:46:29.787875+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70569.02,,,,42.335105747379714,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:46:40.284040+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70568.99,,,,42.33161950991846,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:46:50.741631+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70568.68,,,,42.29562864862293,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:47:01.288514+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70568.87,,,,42.31768029991786,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:47:11.770227+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70569.06,,,,42.33975495732484,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:47:22.284389+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70569.02,,,,42.335105747379714,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:47:32.824299+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70568.88,,,,42.318841550118606,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:47:43.376748+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70568.93,,,,42.32464875723165,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:47:53.842322+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70568.78,,,,42.30723191528893,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:47:53.844858+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,11.147004802187999,0,,,,,,,,,,,,,,,,0.39,0.39,4503.38,4503.9,4494.66,4497.71,,,,38.06683169110966,,,,,,,,,,,,,,,,,,,,,SELL,,,,,35.04,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:48:04.318129+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70568.84,,,,42.31419693167094,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:48:14.792970+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70569.33,,,,42.37116385361296,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:48:25.274962+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.34337458915728,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70568.51,70568.85,,,,42.31535799070096,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.39,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:48:35.798407+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.82980316058568,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70561.7,70562.58,,,,41.59966693210983,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.57,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:48:46.331865+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.82980316058568,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70561.7,70562.18,,,,41.55482941799148,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.57,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:48:56.807621+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,49.83123173201455,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70561.68,70561.95,,,,41.529091586745075,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.57,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:49:07.287794+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,50.03551744629927,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70558.82,70558.82,,,,41.18197599020032,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.64,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:49:17.734983+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,50.53194601772867,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70551.87,70552.28,,,,40.47510030885202,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.8,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:49:28.234409+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,50.534803160585355,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70551.83,70563.72,,,,41.72798632907573,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.81,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
2026-03-21T10:49:38.717780+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,50.534803160585355,0,,,,,,,,,,,,,,,,22.0,22.0,70574.82,70575.44,70551.83,70563.14,,,,41.66260225298532,,,,,,,,,,,,,,70615.49920524846,,,,,,,BOTH,,,,,11.81,breakout_not_broken;pullback_not_near_ema;momentum_volume_low
