timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-30T22:03:38.035163+00:00,BTCUSD,viper,144388,M5,BUY,BUY,EMA_PULLBACK,0.8,95.8151813844932,0,,,,,,,,,,,,,,,,22.0,22.0,66798.28,66924.76,66798.27,66924.54,,,,61.00902064684131,,,,,,,,,,,,,,66785.45915056643,,,,,0.13370375391940717,,BOTH,,,,,25.67,
2026-03-30T22:04:02.259558+00:00,BTCUSD,viper,144388,M5,BUY,BUY,EMA_PULLBACK,0.8,96.83660995592199,0,,,,,,,,,,,,,,,,22.0,22.0,66798.28,66939.06,66798.27,66939.04,,,,61.706885214178676,,,,,,,,,,,,,,66786.84010294738,,,,,0.11803280864366746,,BOTH,,,,,25.78,
2026-03-30T22:04:14.613050+00:00,BTCUSD,viper,144388,M5,BUY,BUY,EMA_PULLBACK,0.8,96.95803852735035,0,,,,,,,,,,,,,,,,22.0,22.0,66798.28,66940.76,66798.27,66938.63,,,,61.68749585757821,,,,,,,,,,,,,,66786.80105532832,,,,,0.11828771338484749,,BOTH,,,,,25.79,
2026-03-30T22:04:27.050604+00:00,BTCUSD,viper,144388,M5,BUY,BUY,EMA_PULLBACK,0.8,97.92803852735048,0,,,,,,,,,,,,,,,,22.0,22.0,66798.28,66954.34,66798.27,66953.52,,,,62.379295713355795,,,,,,,,,,,,,,66788.21915056642,,,,,0.10263505309333609,,BOTH,,,,,25.9,
2026-03-30T22:04:29.437803+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.636170576942586,0,,,,,,,,,,,,,,,,0.34,0.34,4503.18,4506.41,4502.62,4504.69,,,,45.090969006799966,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,13.14,pullback_weak_candle;momentum_volume_low
2026-03-30T22:04:39.686588+00:00,BTCUSD,viper,144388,M5,BUY,BUY,EMA_PULLBACK,0.8,98.82089567020762,0,,,,,,,,,,,,,,,,22.0,22.0,66798.28,66966.84,66798.27,66966.48,,,,62.961405274910724,,,,,,,,,,,,,,66789.4534362807,,,,,0.08921760584648789,,BOTH,,,,,25.99,
2026-03-30T22:04:52.029914+00:00,BTCUSD,viper,144388,M5,BUY,BUY,EMA_PULLBACK,0.8,99.56375281306538,0,,,,,,,,,,,,,,,,22.0,22.0,66798.28,66977.24,66798.27,66973.06,,,,63.25011056399999,,,,,,,,,,,,,,66790.08010294738,,,,,0.08225781794304599,,BOTH,,,,,26.06,
2026-03-30T22:05:04.307801+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.51562951790814,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66972.34,66971.45,66971.7,,,,63.1722954822041,,,,,,,,,,,,,,66807.30313165336,,,,,,,BOTH,,,,,26.64,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:05:14.958805+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.56848666076564,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66973.08,66971.45,66972.78,,,,63.239859436380186,,,,,,,,,,,,,,66807.40598879622,,,,,,,BOTH,,,,,26.64,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:05:25.544470+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.58848666076557,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66973.36,66971.45,66972.91,,,,63.2459566106002,,,,,,,,,,,,,,66807.4183697486,,,,,,,BOTH,,,,,26.64,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:05:36.227800+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,92.98062951790776,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66971.1,66971.1,,,,63.123959566551925,,,,,,,,,,,,,,66807.24598879622,,,,,,,BOTH,,,,,26.65,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:05:46.786678+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.13491523219372,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66954.94,66955.22,,,,61.871020872359615,,,,,,,,,,,,,,66805.73360784384,,,,,,,BOTH,,,,,26.65,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:05:57.350053+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.91634380362245,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66916.0,66922.04,,,,59.40724670545374,,,,,,,,,,,,,,66802.57360784383,,,,,,,BOTH,,,,,26.65,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:06:07.890179+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.017058089337,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66914.59,66914.96,,,,58.906710767756,,,,,,,,,,,,,,66801.89932212955,,,,,,,BOTH,,,,,26.65,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:06:18.312381+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.017058089337,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66914.59,66920.94,,,,59.32892243123068,,,,,,,,,,,,,,66802.46884593907,,,,,,,BOTH,,,,,26.65,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:06:19.409464+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.155015648507298,0,,,,,,,,,,,,,,,,0.34,0.34,4517.59,4517.59,4513.8,4515.66,,,,58.66766947924768,,,,,,,,,,,,,,,,,,,,,BUY,,,,,13.9,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:06:29.658484+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,98.61920094647935,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66892.16,66892.42,,,,57.36789920808352,,,,,,,,,,,,,,66799.75265546289,,,,,,,BOTH,,,,,26.65,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:06:40.217143+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,98.81634380362287,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66889.4,66889.46,,,,57.17177097695106,,,,,,,,,,,,,,66799.47075070099,,,,,,,BOTH,,,,,26.65,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:06:50.713318+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,98.8177723750507,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66889.38,66889.98,,,,57.20612877771932,,,,,,,,,,,,,,66799.5202745105,,,,,,,BOTH,,,,,26.65,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:07:01.368717+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.8420580893372,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66875.04,66875.04,,,,56.23517398746021,,,,,,,,,,,,,,66798.09741736765,,,,,,,BOTH,,,,,26.65,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:07:11.878071+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.20920094648002,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66841.9,66841.9,,,,54.19477194781803,,,,,,,,,,,,,,66794.94122689146,,,,,,,BOTH,,,,,26.65,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:07:22.433801+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,103.0920580893372,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66829.54,66841.74,,,,54.18527997455814,,,,,,,,,,,,,,66794.92598879623,,,,,,,BOTH,,,,,26.65,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:07:32.952920+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,103.0920580893372,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66829.54,66854.9,,,,54.97726718381525,,,,,,,,,,,,,,66796.17932212955,,,,,,,BOTH,,,,,26.65,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:07:43.429101+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,108.54991523219356,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66753.13,66753.51,,,,49.412892605670336,,,,,,,,,,,,,,66786.52313165336,,,,,,,BOTH,,,,,26.0,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:07:54.028462+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,108.57062951790843,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66752.84,66755.92,,,,49.53205562017227,,,,,,,,,,,,,,66786.75265546289,,,,,,,BOTH,,,,,25.99,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:08:04.565588+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.14491523219368,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66730.8,66790.88,,,,51.327644550198926,,,,,,,,,,,,,,66790.08217927242,,,,,,,BOTH,,,,,25.71,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:08:05.379713+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.183587077078701,0,,,,,,,,,,,,,,,,0.42,0.42,4517.59,4517.99,4513.8,4515.51,,,,58.52745407561387,,,,,,,,,,,,,,,,,,,,,BUY,,,,,13.95,pullback_not_near_ema;momentum_volume_low
2026-03-30T22:08:15.729550+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.14491523219368,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66730.8,66793.75,,,,51.48085089687368,,,,,,,,,,,,,,66790.35551260575,,,,,,,BOTH,,,,,25.71,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:08:26.359089+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.14491523219368,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66730.8,66793.88,,,,51.4878122123521,,,,,,,,,,,,,,66790.36789355813,,,,,,,BOTH,,,,,25.71,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:08:36.916178+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.14491523219368,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66730.8,66793.61,,,,51.473356200434246,,,,,,,,,,,,,,66790.34217927241,,,,,,,BOTH,,,,,25.71,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:08:47.341053+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.14491523219368,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66730.8,66801.36,,,,51.89155102061732,,,,,,,,,,,,,,66791.0802745105,,,,,,,BOTH,,,,,25.71,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:08:57.882855+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.14491523219368,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66730.8,66790.08,,,,51.285101331105224,,,,,,,,,,,,,,66790.00598879623,,,,,,,BOTH,,,,,25.71,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:09:08.428161+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.14491523219368,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66730.8,66786.58,,,,51.09980096409874,,,,,,,,,,,,,,66789.67265546288,,,,,,,BOTH,,,,,25.71,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:09:18.938293+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.14491523219368,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66730.8,66774.08,,,,50.4488055661171,,,,,,,,,,,,,,66788.48217927241,,,,,,,BOTH,,,,,25.71,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:09:29.592059+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.26920094647977,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66729.06,66729.06,,,,48.23559942084589,,,,,,,,,,,,,,66784.19456022479,,,,,,,BOTH,,,,,25.69,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:09:40.147291+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.3456295179078,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66727.99,66728.66,,,,48.2168052179508,,,,,,,,,,,,,,66784.15646498669,,,,,,,BOTH,,,,,25.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:09:50.827174+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,110.99777237505099,0,,,,,,,,,,,,,,,,22.0,22.0,66972.16,66978.5,66718.86,66726.57,,,,48.11884320418737,,,,,,,,,,,,,,66783.95741736765,,,,,,,BOTH,,,,,25.56,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:09:51.681701+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.183587077078701,0,,,,,,,,,,,,,,,,0.34,0.34,4517.59,4517.99,4510.04,4511.28,,,,54.14026354405504,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,13.95,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:10:02.130421+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,103.2700724454338,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66728.66,66725.85,66726.28,,,,48.09809489806818,,,,,,,,,,,,,,66778.61167674263,,,,,,,BOTH,,,,,25.1,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:10:12.708962+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,103.59292958829124,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66728.66,66721.33,66721.9,,,,47.878649561759126,,,,,,,,,,,,,,66778.19453388549,,,,,,,BOTH,,,,,25.1,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:10:23.327670+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,103.62578673114884,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66728.66,66720.87,66720.87,,,,47.82733533605986,,,,,,,,,,,,,,66778.0964386474,,,,,,,BOTH,,,,,25.1,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:10:33.974397+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,105.41221530257704,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66728.66,66695.86,66696.28,,,,46.634114237710506,,,,,,,,,,,,,,66775.7545338855,,,,,,,BOTH,,,,,24.81,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:10:44.621812+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,106.51150101686271,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66744.05,66695.86,66743.54,,,,49.01483417623429,,,,,,,,,,,,,,66780.25548626644,,,,,,,BOTH,,,,,24.81,pullback_weak_candle;momentum_volume_low
2026-03-30T22:10:55.158944+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.29650101686204,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.04,66695.86,66754.54,,,,49.58718105687443,,,,,,,,,,,,,,66781.30310531406,,,,,,,BOTH,,,,,24.81,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:11:05.652337+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.2979295882909,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66695.86,66745.92,,,,49.139768262289465,,,,,,,,,,,,,,66780.48215293311,,,,,,,BOTH,,,,,24.81,pullback_weak_candle;momentum_volume_low
2026-03-30T22:11:16.146815+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.2979295882909,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66695.86,66734.49,,,,48.5341125082791,,,,,,,,,,,,,,66779.39358150454,,,,,,,BOTH,,,,,24.81,pullback_weak_candle;momentum_volume_low
2026-03-30T22:11:26.818903+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.2979295882909,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66695.86,66729.05,,,,48.24076117720583,,,,,,,,,,,,,,66778.87548626645,,,,,,,BOTH,,,,,24.81,pullback_weak_candle;momentum_volume_low
2026-03-30T22:11:37.367311+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.2979295882909,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66695.86,66709.16,,,,47.25158796155528,,,,,,,,,,,,,,66776.98120055215,,,,,,,BOTH,,,,,24.81,pullback_weak_candle;momentum_volume_low
2026-03-30T22:11:38.099407+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.272616367966003,0,,,,,,,,,,,,,,,,0.41,0.41,4511.93,4515.75,4508.32,4509.69,,,,51.798870571720926,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,14.34,pullback_weak_candle;momentum_volume_low
2026-03-30T22:11:48.430645+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.2979295882909,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66695.86,66718.22,,,,47.69581744587514,,,,,,,,,,,,,,66777.84405769501,,,,,,,BOTH,,,,,24.81,pullback_weak_candle;momentum_volume_low
2026-03-30T22:11:59.116020+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.2979295882909,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66695.86,66714.06,,,,47.49081185805238,,,,,,,,,,,,,,66777.44786721883,,,,,,,BOTH,,,,,24.81,pullback_weak_candle;momentum_volume_low
2026-03-30T22:12:09.705129+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.2979295882909,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66695.86,66712.02,,,,47.39092291780622,,,,,,,,,,,,,,66777.25358150454,,,,,,,BOTH,,,,,24.81,pullback_weak_candle;momentum_volume_low
2026-03-30T22:12:20.326299+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.2979295882909,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66695.86,66708.34,,,,47.211789782368704,,,,,,,,,,,,,,66776.90310531406,,,,,,,BOTH,,,,,24.81,pullback_weak_candle;momentum_volume_low
2026-03-30T22:12:30.933564+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.3393581597196,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66695.28,66697.75,,,,46.70376974850164,,,,,,,,,,,,,,66775.8945338855,,,,,,,BOTH,,,,,24.8,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:12:41.566413+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.65078673114822,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66690.92,66691.46,,,,46.40717042995795,,,,,,,,,,,,,,66775.29548626645,,,,,,,BOTH,,,,,24.75,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:12:52.099233+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.65078673114822,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66690.92,66704.52,,,,47.02726867123381,,,,,,,,,,,,,,66776.53929579025,,,,,,,BOTH,,,,,24.75,pullback_weak_candle;momentum_volume_low
2026-03-30T22:13:02.633756+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.65078673114822,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66690.92,66738.98,,,,48.77374199420682,,,,,,,,,,,,,,66779.82120055216,,,,,,,BOTH,,,,,24.75,pullback_weak_candle;momentum_volume_low
2026-03-30T22:13:13.138090+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,107.65078673114822,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66755.06,66690.92,66734.86,,,,48.553943986751136,,,,,,,,,,,,,,66779.42881959978,,,,,,,BOTH,,,,,24.75,pullback_weak_candle;momentum_volume_low
2026-03-30T22:13:23.571444+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,108.33221530257737,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66764.6,66690.92,66764.38,,,,50.08839075974585,,,,,,,,,,,,,,66782.2402481712,,,,,,,BOTH,,,,,24.75,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:13:24.235044+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,6.3319020822517125,0,,,,,,,,,,,,,,,,0.34,0.34,4511.93,4515.75,4507.49,4508.98,,,,50.89489833025788,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,14.18,pullback_weak_candle;momentum_volume_low
2026-03-30T22:13:34.561574+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,108.33221530257737,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66764.6,66690.92,66760.28,,,,49.880769587278024,,,,,,,,,,,,,,66781.84977198073,,,,,,,BOTH,,,,,24.75,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:13:45.188039+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,108.33221530257737,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66764.6,66690.92,66755.36,,,,49.6293326851609,,,,,,,,,,,,,,66781.38120055216,,,,,,,BOTH,,,,,24.75,pullback_weak_candle;momentum_volume_low
2026-03-30T22:13:55.721132+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,108.33221530257737,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66764.6,66690.92,66760.2,,,,49.87670126037816,,,,,,,,,,,,,,66781.84215293311,,,,,,,BOTH,,,,,24.75,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:14:06.227317+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,109.9093581597193,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66786.68,66690.92,66786.29,,,,51.169371802577786,,,,,,,,,,,,,,66784.32691483787,,,,,,,BOTH,,,,,24.75,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:14:16.797661+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,109.91792958829144,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66786.8,66690.92,66786.32,,,,51.170819823427884,,,,,,,,,,,,,,66784.32977198073,,,,,,,BOTH,,,,,24.75,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:14:27.294578+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,109.92364387400586,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66786.88,66690.92,66786.79,,,,51.19349427661919,,,,,,,,,,,,,,66784.3745338855,,,,,,,BOTH,,,,,24.75,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:14:37.895646+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,109.92364387400586,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66786.88,66690.92,66774.92,,,,50.61431726874696,,,,,,,,,,,,,,66783.24405769502,,,,,,,BOTH,,,,,24.75,pullback_structure_not_confirmed;momentum_volume_low
2026-03-30T22:14:48.534707+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,109.92364387400586,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66786.88,66690.92,66764.42,,,,50.09040785961353,,,,,,,,,,,,,,66782.24405769502,,,,,,,BOTH,,,,,24.75,pullback_weak_candle;momentum_volume_low
2026-03-30T22:14:59.170357+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,109.92364387400586,0,,,,,,,,,,,,,,,,22.0,22.0,66728.48,66786.88,66690.92,66760.74,,,,49.90414965660145,,,,,,,,,,,,,,66781.89358150454,,,,,,,BOTH,,,,,24.75,pullback_weak_candle;momentum_volume_low
2026-03-30T22:15:09.867072+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,102.59695397772022,0,,,,,,,,,,,,,,,,22.0,22.0,66760.9,66764.63,66757.28,66757.36,,,,49.72008805034191,,,,,,,,,,,,,,66779.57083668071,,,,,0.14562651327785348,,BOTH,,,,,24.0,
2026-03-30T22:15:22.392461+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.994623483257203,0,,,,,,,,,,,,,,,,0.34,0.34,4508.31,4509.44,4507.83,4508.93,,,,50.861224025222405,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,14.38,pullback_weak_candle;momentum_volume_low
2026-03-30T22:15:32.722935+00:00,BTCUSD,viper,144388,M5,SELL,SELL,EMA_PULLBACK,0.8,105.47409683486299,0,,,,,,,,,,,,,,,,22.0,22.0,66760.9,66764.63,66717.0,66734.62,,,,48.51994492064184,,,,,,,,,,,,,,66777.405122395,,,,,0.12112094607447137,,BOTH,,,,,24.0,
2026-03-30T22:15:42.927777+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,105.8440968348625,0,,,,,,,,,,,,,,,,22.0,22.0,66760.9,66769.81,66717.0,66769.38,,,,50.37181762703759,,,,,,,,,,,,,,66780.71559858546,,,,,,,BOTH,,,,,24.0,pullback_weak_candle;momentum_volume_low
2026-03-30T22:15:53.517691+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,105.84695397772022,0,,,,,,,,,,,,,,,,22.0,22.0,66760.9,66769.85,66717.0,66769.68,,,,50.387920507851334,,,,,,,,,,,,,,66780.74417001403,,,,,,,BOTH,,,,,24.0,pullback_weak_candle;momentum_volume_low
2026-03-30T22:16:04.199902+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,106.37623969200514,0,,,,,,,,,,,,,,,,22.0,22.0,66760.9,66777.26,66717.0,66776.6,,,,50.75648129493761,,,,,,,,,,,,,,66781.40321763308,,,,,,,BOTH,,,,,24.0,pullback_weak_candle;momentum_volume_low
2026-03-30T22:16:14.937329+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,106.81766826343426,0,,,,,,,,,,,,,,,,22.0,22.0,66760.9,66783.44,66717.0,66783.44,,,,51.11543911697881,,,,,,,,,,,,,,66782.05464620452,,,,,,,BOTH,,,,,24.0,pullback_weak_candle;momentum_volume_low
