timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-31T17:07:00.460077+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.740797949853652,0,,,,,,,,,,,,,,,,0.34,0.4,4648.1,4648.57,4640.33,4641.99,,,,64.06138267146252,,,,,,,,,,,,,,4627.413332455301,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:07:10.984770+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.07945831018705,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67581.53,67592.06,,,,59.25036823095622,,,,,,,,,,,,,,67342.47114115626,,,,,,,BUY,,,,,24.93,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:07:11.606517+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.740797949853652,0,,,,,,,,,,,,,,,,0.34,0.45,4648.1,4648.57,4640.33,4641.3,,,,63.446467841264095,,,,,,,,,,,,,,4627.347618169587,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:07:22.370004+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67580.85,,,,58.89127179718627,,,,,,,,,,,,,,67341.40352210864,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:07:23.054434+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.762940806996474,0,,,,,,,,,,,,,,,,0.34,0.43,4648.1,4648.57,4640.02,4640.58,,,,62.817278750874394,,,,,,,,,,,,,,4627.279046741016,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:07:33.666822+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67575.34,,,,58.7163575717663,,,,,,,,,,,,,,67340.87876020388,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:07:34.570711+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.762940806996474,0,,,,,,,,,,,,,,,,0.42,0.42,4648.1,4648.57,4640.02,4641.67,,,,63.77472931620055,,,,,,,,,,,,,,4627.382856264825,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:07:45.400117+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67594.6,,,,59.33234291679415,,,,,,,,,,,,,,67342.71304591816,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:07:46.067137+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.762940806996474,0,,,,,,,,,,,,,,,,0.34,0.34,4648.1,4648.57,4640.02,4643.81,,,,65.74201544874519,,,,,,,,,,,,,,4627.5866657886345,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:07:56.823227+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67628.88,,,,60.461289011937524,,,,,,,,,,,,,,67345.97780782293,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:07:57.497529+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.762940806996474,0,,,,,,,,,,,,,,,,0.34,0.34,4648.1,4648.57,4640.02,4645.6,,,,67.4832371517212,,,,,,,,,,,,,,4627.757141979111,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:08:08.058463+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67669.96,,,,61.872091198816825,,,,,,,,,,,,,,67349.89018877532,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:08:08.566349+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.762940806996474,0,,,,,,,,,,,,,,,,0.34,0.34,4648.1,4648.57,4640.02,4646.32,,,,68.20990842071267,,,,,,,,,,,,,,4627.825713407682,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:08:19.243441+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67663.3,,,,61.6389132436006,,,,,,,,,,,,,,67349.25590306103,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:08:19.835416+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.790083664139338,0,,,,,,,,,,,,,,,,0.34,0.34,4648.1,4648.95,4640.02,4648.61,,,,70.23404200017268,,,,,,,,,,,,,,4628.043808645778,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:08:30.409749+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67665.72,,,,61.72343800233851,,,,,,,,,,,,,,67349.4863792515,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:08:30.988087+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.790083664139338,0,,,,,,,,,,,,,,,,0.34,0.34,4648.1,4648.95,4640.02,4648.24,,,,70.06580518765495,,,,,,,,,,,,,,4628.00857055054,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:08:41.572929+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67694.4,,,,62.74310593455296,,,,,,,,,,,,,,67352.21780782292,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:08:42.215812+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.790083664139338,0,,,,,,,,,,,,,,,,0.38,0.34,4648.1,4648.95,4640.02,4648.67,,,,70.2611456146598,,,,,,,,,,,,,,4628.049522931492,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:08:52.806308+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67686.0,,,,62.44098657984911,,,,,,,,,,,,,,67351.41780782293,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:08:53.387144+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.790083664139338,0,,,,,,,,,,,,,,,,0.35,0.34,4648.1,4648.95,4640.02,4648.72,,,,70.28369428401865,,,,,,,,,,,,,,4628.054284836254,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:09:03.946813+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67699.82,,,,62.939601512619184,,,,,,,,,,,,,,67352.73399829911,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:09:04.541242+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.823655092710785,0,,,,,,,,,,,,,,,,0.35,0.37,4648.1,4649.42,4640.02,4648.69,,,,70.27016918752884,,,,,,,,,,,,,,4628.051427693396,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:09:15.101951+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67732.98,,,,64.16909986340774,,,,,,,,,,,,,,67355.89209353722,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:09:15.710682+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.823655092710785,0,,,,,,,,,,,,,,,,0.41,0.44,4648.1,4649.42,4640.02,4648.15,,,,70.02459477008293,,,,,,,,,,,,,,4627.999999121968,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:09:26.383242+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67715.22,,,,63.50468677453001,,,,,,,,,,,,,,67354.20066496579,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:09:27.025736+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.823655092710785,0,,,,,,,,,,,,,,,,0.4,0.44,4648.1,4649.42,4640.02,4646.52,,,,68.41454724809162,,,,,,,,,,,,,,4627.84476102673,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:09:37.707512+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67728.62,,,,64.00470515649327,,,,,,,,,,,,,,67355.47685544197,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:09:38.355517+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.823655092710785,0,,,,,,,,,,,,,,,,0.34,0.46,4648.1,4649.42,4640.02,4645.97,,,,67.85472090018794,,,,,,,,,,,,,,4627.792380074349,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_weak_candle
2026-03-31T17:09:48.967051+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67716.17,,,,63.53987839419611,,,,,,,,,,,,,,67354.29114115625,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:09:49.538444+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.823655092710785,0,,,,,,,,,,,,,,,,0.38,0.34,4648.1,4649.42,4640.02,4640.1,,,,62.404706683219544,,,,,,,,,,,,,,4627.233332455302,,,,,,,BUY,,,,,27.69,pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-31T17:10:00.211726+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.9237440244722,0,,,,,,,,,,,,,,,,22.0,22.0,67784.85,67785.14,67569.71,67653.52,,,,61.2996666985127,,,,,,,,,,,,,,67348.3244744896,,,,,,,BUY,,,,,24.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:10:00.807451+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.356403765034097,0,,,,,,,,,,,,,,,,0.42,0.34,4639.51,4639.51,4637.93,4637.93,,,,60.535287885124134,,,,,,,,,,,,,,4628.162448223553,,,,,,,BUY,,,,,29.3,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:10:11.391542+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,237.71062726196112,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,67729.74,67637.8,67717.01,,,,62.73592608169737,,,,,,,,,,,,,,67383.45375381089,,,,,,,BUY,,,,,26.3,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:10:12.119558+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.462832336462718,0,,,,,,,,,,,,,,,,0.39,0.34,4639.51,4639.51,4636.44,4637.12,,,,59.842421153897035,,,,,,,,,,,,,,4628.08530536641,,,,,,,BUY,,,,,29.17,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:10:22.652831+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,240.952055833389,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,67775.12,67637.8,67735.39,,,,63.13147766375312,,,,,,,,,,,,,,67385.20423000136,,,,,,,BUY,,,,,26.3,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:10:23.162361+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.472832336462677,0,,,,,,,,,,,,,,,,0.44,0.41,4639.51,4639.51,4636.3,4638.26,,,,60.822188524740135,,,,,,,,,,,,,,4628.193876794981,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:10:33.706831+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,240.952055833389,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,67775.12,67637.8,67712.2,,,,62.63100606060445,,,,,,,,,,,,,,67382.99565857279,,,,,,,BUY,,,,,26.3,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:10:34.398937+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.472832336462677,0,,,,,,,,,,,,,,,,0.4,0.38,4639.51,4639.51,4636.3,4638.58,,,,61.103004303611016,,,,,,,,,,,,,,4628.224352985458,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:10:44.961130+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,242.67491297624684,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,67799.24,67637.8,67799.24,,,,64.44264358453125,,,,,,,,,,,,,,67391.28518238231,,,,,,,BUY,,,,,26.34,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:10:45.590964+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.56926090789121,0,,,,,,,,,,,,,,,,0.34,0.37,4639.51,4640.86,4636.3,4640.39,,,,62.25841250182746,,,,,,,,,,,,,,4628.396733937839,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:10:56.228988+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,243.38491297624597,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,67809.18,67637.8,67796.18,,,,64.38193742786186,,,,,,,,,,,,,,67390.99375381088,,,,,,,BUY,,,,,26.36,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:10:56.912809+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.56926090789121,0,,,,,,,,,,,,,,,,0.34,0.37,4639.51,4640.86,4636.3,4638.72,,,,61.22667825005934,,,,,,,,,,,,,,4628.237686318791,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:11:07.531929+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,247.69705583338953,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,67869.55,67637.8,67842.76,,,,65.284150525878,,,,,,,,,,,,,,67395.42994428707,,,,,,,BUY,,,,,26.51,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:11:08.133664+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.56926090789121,0,,,,,,,,,,,,,,,,0.35,0.34,4639.51,4640.86,4636.3,4638.82,,,,61.315323740116455,,,,,,,,,,,,,,4628.247210128315,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:11:18.703914+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,248.1291986905326,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,67875.6,67637.8,67875.6,,,,65.8932425770308,,,,,,,,,,,,,,67398.55756333469,,,,,,,BUY,,,,,26.53,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:11:19.199759+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.56926090789121,0,,,,,,,,,,,,,,,,0.37,0.42,4639.51,4640.86,4636.3,4640.49,,,,62.31213019197165,,,,,,,,,,,,,,4628.406257747362,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:11:29.746660+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,256.7841986905325,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,67996.77,67637.8,67996.77,,,,67.96694060050069,,,,,,,,,,,,,,67410.0975633347,,,,,,,BUY,,,,,26.79,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:11:30.333893+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.747118050748401,0,,,,,,,,,,,,,,,,0.36,0.42,4639.51,4643.35,4636.3,4642.82,,,,63.52185296604869,,,,,,,,,,,,,,4628.628162509267,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:11:40.994022+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,262.96777011910336,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68083.34,67637.8,68055.12,,,,68.87814602093766,,,,,,,,,,,,,,67415.65470619184,,,,,,,BUY,,,,,26.96,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:11:41.600060+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.747118050748401,0,,,,,,,,,,,,,,,,0.34,0.34,4639.51,4643.35,4636.3,4642.56,,,,63.390725758711326,,,,,,,,,,,,,,4628.603400604506,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:11:52.236441+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.88491297624597,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68110.18,67637.8,68059.28,,,,68.94113374906215,,,,,,,,,,,,,,67416.05089666802,,,,,,,BUY,,,,,27.01,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:11:52.835149+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.872118050748401,0,,,,,,,,,,,,,,,,0.35,0.34,4639.51,4645.1,4636.3,4645.03,,,,64.59962878262971,,,,,,,,,,,,,,4628.838638699744,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:12:03.402985+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.88491297624597,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68110.18,67637.8,68016.9,,,,68.2872631205889,,,,,,,,,,,,,,67412.01470619184,,,,,,,BUY,,,,,27.01,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:12:04.009149+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.39,0.41,4639.51,4645.17,4636.3,4644.93,,,,64.5522381823008,,,,,,,,,,,,,,4628.82911489022,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:12:14.592401+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.88491297624597,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68110.18,67637.8,68011.49,,,,68.20180664264282,,,,,,,,,,,,,,67411.4994680966,,,,,,,BUY,,,,,27.01,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:12:15.181732+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.35,0.39,4639.51,4645.17,4636.3,4644.8,,,,64.49044037970863,,,,,,,,,,,,,,4628.816733937839,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:12:25.777723+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.88491297624597,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68110.18,67637.8,67990.56,,,,67.86681263773886,,,,,,,,,,,,,,67409.50613476326,,,,,,,BUY,,,,,27.01,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:12:26.276564+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.4,0.36,4639.51,4645.17,4636.3,4643.12,,,,63.671991162293544,,,,,,,,,,,,,,4628.656733937839,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:12:36.946636+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.88491297624597,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68110.18,67637.8,67992.01,,,,67.89024792683112,,,,,,,,,,,,,,67409.64423000136,,,,,,,BUY,,,,,27.01,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:12:37.575291+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.34,0.37,4639.51,4645.17,4636.3,4641.38,,,,62.78356531824629,,,,,,,,,,,,,,4628.491019652124,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:12:48.213372+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.88491297624597,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68110.18,67637.8,68025.96,,,,68.4293509848278,,,,,,,,,,,,,,67412.8775633347,,,,,,,BUY,,,,,27.01,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:12:48.947504+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.39,0.39,4639.51,4645.17,4636.3,4640.25,,,,62.18294996119777,,,,,,,,,,,,,,4628.383400604505,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:12:59.706118+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.88491297624597,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68110.18,67637.8,68020.72,,,,68.34732778043559,,,,,,,,,,,,,,67412.37851571565,,,,,,,BUY,,,,,27.01,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:13:00.480852+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.38,0.36,4639.51,4645.17,4636.3,4641.36,,,,62.773100849164415,,,,,,,,,,,,,,4628.48911489022,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:13:11.304726+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.88491297624597,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68110.18,67637.8,68099.98,,,,69.54419530100931,,,,,,,,,,,,,,67419.92708714421,,,,,,,BUY,,,,,27.01,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:13:11.993450+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.38,0.38,4639.51,4645.17,4636.3,4643.02,,,,63.6220826065814,,,,,,,,,,,,,,4628.647210128314,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:13:22.806798+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,264.88491297624597,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68110.18,67637.8,68062.55,,,,68.99046704492567,,,,,,,,,,,,,,67416.36232523946,,,,,,,BUY,,,,,27.01,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:13:23.412515+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.35,0.34,4639.51,4645.17,4636.3,4640.99,,,,62.578441155024706,,,,,,,,,,,,,,4628.453876794982,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:13:34.002927+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,269.04491297624634,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68168.42,67637.8,68168.23,,,,70.50456638242882,,,,,,,,,,,,,,67426.42708714421,,,,,,,BUY,,,,,27.11,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:13:34.506622+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.34,0.34,4639.51,4645.17,4636.3,4640.42,,,,62.27454388075133,,,,,,,,,,,,,,4628.399591080695,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:13:44.966427+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,275.3049129762463,0,,,,,,,,,,,,,,,,27.79,22.0,67653.7,68256.06,67637.8,68247.48,,,,71.54641033374816,,,,,,,,,,,,,,67433.97470619183,,,,,,,BUY,,,,,27.25,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:13:45.623729+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.47,0.38,4639.51,4645.17,4636.3,4642.26,,,,63.238248828318866,,,,,,,,,,,,,,4628.574829175934,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:13:56.166169+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,275.3049129762463,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68256.06,67637.8,68241.2,,,,71.46654420457726,,,,,,,,,,,,,,67433.37661095374,,,,,,,BUY,,,,,27.25,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:13:56.796245+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.34,0.34,4639.51,4645.17,4636.3,4644.53,,,,64.36140011077065,,,,,,,,,,,,,,4628.791019652124,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:14:07.342064+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,276.25348440481764,0,,,,,,,,,,,,,,,,22.0,22.0,67653.7,68269.34,67637.8,68245.23,,,,71.51784732540183,,,,,,,,,,,,,,67433.76042047756,,,,,,,BUY,,,,,27.27,pullback_not_near_ema;momentum_volume_low
2026-03-31T17:14:07.953681+00:00,XAUUSD,viper,144388,M5,HOLD,HOLD,NONE,0,10.87711805074838,0,,,,,,,,,,,,,,,,0.34,0.35,4639.51,4645.17,4636.3,4643.91,,,,64.06150611469415,,,,,,,,,,,,,,4628.731972033077,,,,,,,BUY,,,,,29.15,pullback_not_near_ema;momentum_volume_low
