timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-04-03T00:31:09.200555+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.71974663536648,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66814.78,66821.16,,,,44.00207676153018,,,,,,,,,,,,,,66895.46578391948,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:31:19.674318+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.96974663536648,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.28,66811.6,,,,43.36672609291457,,,,,,,,,,,,,,66894.555307729,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:31:30.251160+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.96974663536648,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.28,66811.83,,,,43.380442418884094,,,,,,,,,,,,,,66894.57721249091,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:31:40.948254+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.97260377822317,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.24,66811.44,,,,43.35718941557481,,,,,,,,,,,,,,66894.54006963376,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:31:41.748843+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T00:31:52.127413+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66811.88,,,,43.38342537708732,,,,,,,,,,,,,,66894.58197439567,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:32:02.994679+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66827.98,,,,44.5240927609518,,,,,,,,,,,,,,66896.11530772901,,,,,,,SELL,,,,,8.01,pullback_not_near_ema;momentum_volume_low
2026-04-03T00:32:13.654718+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66837.62,,,,45.245571934800864,,,,,,,,,,,,,,66897.03340296709,,,,,,,SELL,,,,,8.01,pullback_not_near_ema;momentum_volume_low
2026-04-03T00:32:24.499026+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66811.86,,,,43.38223214457928,,,,,,,,,,,,,,66894.58006963377,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:32:35.116257+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66812.12,,,,43.397749288787075,,,,,,,,,,,,,,66894.60483153853,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:32:45.789265+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66812.27,,,,43.40670653781537,,,,,,,,,,,,,,66894.61911725282,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:32:56.397750+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66812.04,,,,43.392973600707414,,,,,,,,,,,,,,66894.5972124909,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:33:06.966148+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66811.68,,,,43.371496004994235,,,,,,,,,,,,,,66894.56292677662,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:33:17.467582+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66811.92,,,,43.385812039033226,,,,,,,,,,,,,,66894.58578391948,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:33:27.888275+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66812.06,,,,43.394167424186335,,,,,,,,,,,,,,66894.59911725282,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:33:28.577671+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T00:33:38.832282+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66811.78,,,,43.37745987085722,,,,,,,,,,,,,,66894.57245058614,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:33:49.332416+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.9811752067953,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66811.12,66811.92,,,,43.385812039033226,,,,,,,,,,,,,,66894.58578391948,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:33:59.786384+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.36403234965249,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66805.76,66809.1,,,,43.218193213538164,,,,,,,,,,,,,,66894.3172124909,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:34:10.291600+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.36403234965249,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66805.76,66808.76,,,,43.198071302318304,,,,,,,,,,,,,,66894.28483153852,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:34:20.775340+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.36403234965249,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66805.76,66809.14,,,,43.220561729701345,,,,,,,,,,,,,,66894.32102201472,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:34:31.629716+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.36403234965249,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66805.76,66808.72,,,,43.19570525042772,,,,,,,,,,,,,,66894.28102201472,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:34:42.338537+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.36403234965249,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66805.76,66809.2,,,,43.22411499074935,,,,,,,,,,,,,,66894.32673630043,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:34:52.838140+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.36403234965249,0,,,,,,,,,,,,,,,,22.0,22.0,66818.24,66839.16,66805.76,66820.69,,,,43.9657399743642,,,,,,,,,,,,,,66895.42102201472,,,,,,,SELL,,,,,8.01,pullback_weak_candle;momentum_volume_low
2026-04-03T00:35:03.283022+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,75.59374317260487,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66820.99,66820.41,66820.99,,,,43.9911440288079,,,,,,,,,,,,,,66888.3263212788,,,,,,,SELL,,,,,7.44,pullback_not_near_ema;momentum_volume_low
2026-04-03T00:35:13.818642+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,75.84517174403373,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66824.3,66820.2,66824.3,,,,44.26531289281579,,,,,,,,,,,,,,66888.64155937404,,,,,,,SELL,,,,,7.44,pullback_not_near_ema;momentum_volume_low
2026-04-03T00:35:14.574560+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T00:35:24.873460+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.2580288868908,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66844.08,66820.2,66844.08,,,,45.84934307983191,,,,,,,,,,,,,,66890.52536889784,,,,,,,SELL,,,,,7.52,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:35:35.350102+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.32088602974827,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66844.96,66820.2,66844.73,,,,45.89987005085292,,,,,,,,,,,,,,66890.58727365975,,,,,,,SELL,,,,,7.53,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:35:45.778196+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.32517174403382,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66845.02,66820.2,66844.76,,,,45.90219978861018,,,,,,,,,,,,,,66890.59013080261,,,,,,,SELL,,,,,7.53,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:35:56.326895+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.32517174403382,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66845.02,66820.2,66834.2,,,,45.069545767486424,,,,,,,,,,,,,,66889.5844165169,,,,,,,SELL,,,,,7.53,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:36:06.843394+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.32517174403382,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66845.02,66820.2,66823.0,,,,44.15795397839038,,,,,,,,,,,,,,66888.51774985023,,,,,,,SELL,,,,,7.53,pullback_weak_candle;momentum_volume_low
2026-04-03T00:36:17.258231+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.32517174403382,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66845.02,66820.2,66823.12,,,,44.167881356101645,,,,,,,,,,,,,,66888.52917842165,,,,,,,SELL,,,,,7.53,pullback_weak_candle;momentum_volume_low
2026-04-03T00:36:27.749963+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.32517174403382,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66845.02,66820.2,66835.92,,,,45.20691051600162,,,,,,,,,,,,,,66889.7482260407,,,,,,,SELL,,,,,7.53,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:36:38.207624+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.32517174403382,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66845.02,66820.2,66837.14,,,,45.30392791520766,,,,,,,,,,,,,,66889.8644165169,,,,,,,SELL,,,,,7.53,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:36:48.671079+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.32517174403382,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66845.02,66820.2,66837.08,,,,45.29916460113317,,,,,,,,,,,,,,66889.85870223117,,,,,,,SELL,,,,,7.53,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:36:59.242603+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.32517174403382,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66845.02,66820.2,66837.11,,,,45.30154636187153,,,,,,,,,,,,,,66889.86155937404,,,,,,,SELL,,,,,7.53,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:37:00.020379+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T00:37:10.297853+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.32517174403382,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66845.02,66820.2,66839.38,,,,45.48116662548156,,,,,,,,,,,,,,66890.07774985023,,,,,,,SELL,,,,,7.53,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:37:20.769926+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.93945745831891,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66853.62,66820.2,66853.22,,,,46.551275242940335,,,,,,,,,,,,,,66891.39584508832,,,,,,,SELL,,,,,7.67,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:37:31.244616+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,79.89374317260467,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66880.98,66820.2,66880.52,,,,48.54354316697217,,,,,,,,,,,,,,66893.99584508833,,,,,,,SELL,,,,,8.06,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:37:41.744958+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,79.9108860297479,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66881.22,66820.2,66867.38,,,,47.60350530287621,,,,,,,,,,,,,,66892.74441651689,,,,,,,SELL,,,,,8.07,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:37:52.197277+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,79.9108860297479,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66881.22,66820.2,66864.4,,,,47.3855177638434,,,,,,,,,,,,,,66892.46060699309,,,,,,,SELL,,,,,8.07,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:38:02.655761+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,79.9108860297479,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66881.22,66820.2,66864.01,,,,47.35685489837133,,,,,,,,,,,,,,66892.42346413594,,,,,,,SELL,,,,,8.07,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:38:13.105834+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,79.9108860297479,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66881.22,66820.2,66863.79,,,,47.340672321147814,,,,,,,,,,,,,,66892.40251175499,,,,,,,SELL,,,,,8.07,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:38:23.580515+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,79.9108860297479,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66881.22,66820.2,66863.82,,,,47.342879622045594,,,,,,,,,,,,,,66892.40536889785,,,,,,,SELL,,,,,8.07,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:38:34.074969+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,79.9108860297479,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66881.22,66820.2,66870.14,,,,47.80379477202449,,,,,,,,,,,,,,66893.00727365975,,,,,,,SELL,,,,,8.07,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:38:44.640194+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.27517174403403,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66886.32,66820.2,66886.32,,,,48.947830324167235,,,,,,,,,,,,,,66894.5482260407,,,,,,,SELL,,,,,8.13,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:38:45.423391+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T00:38:55.679011+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.55445745831895,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66890.23,66820.2,66886.47,,,,48.95820176989205,,,,,,,,,,,,,,66894.56251175498,,,,,,,SELL,,,,,8.19,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:39:06.209333+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,80.55445745831895,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66890.23,66820.2,66880.16,,,,48.51823832389073,,,,,,,,,,,,,,66893.96155937403,,,,,,,SELL,,,,,8.19,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:39:16.848941+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.35017174403319,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66901.37,66820.2,66900.86,,,,49.933950410878865,,,,,,,,,,,,,,66895.93298794546,,,,,,,SELL,,,,,8.33,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:39:27.530005+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.35017174403319,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66901.37,66820.2,66896.48,,,,49.640926516136574,,,,,,,,,,,,,,66895.51584508832,,,,,,,SELL,,,,,8.33,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:39:38.315049+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.35017174403319,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66901.37,66820.2,66883.63,,,,48.76111756261583,,,,,,,,,,,,,,66894.29203556452,,,,,,,SELL,,,,,8.33,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:39:48.985507+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.35017174403319,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66901.37,66820.2,66871.2,,,,47.88031116326015,,,,,,,,,,,,,,66893.1082260407,,,,,,,SELL,,,,,8.33,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:39:59.609992+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.35017174403319,0,,,,,,,,,,,,,,,,22.0,22.0,66820.72,66901.37,66820.2,66823.06,,,,44.1629181084977,,,,,,,,,,,,,,66888.52346413594,,,,,,,SELL,,,,,8.33,pullback_weak_candle;momentum_volume_low
2026-04-03T00:40:10.128960+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.72159145265239,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66826.23,66849.26,,,,46.379999445888664,,,,,,,,,,,,,,66885.12875771028,,,,,,,SELL,,,,,8.62,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:40:20.607029+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,77.72159145265239,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66826.23,66844.76,,,,46.00772475152588,,,,,,,,,,,,,,66884.70018628171,,,,,,,SELL,,,,,8.62,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:40:31.070172+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,78.75373430979504,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66811.78,66812.36,,,,43.4781180817367,,,,,,,,,,,,,,66881.614471996,,,,,,,SELL,,,,,8.48,pullback_weak_candle;momentum_volume_low
2026-04-03T00:40:32.064698+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T00:40:42.296620+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,78.763734309795,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66811.64,66815.68,,,,43.703017596824495,,,,,,,,,,,,,,66881.93066247218,,,,,,,SELL,,,,,8.48,pullback_weak_candle;momentum_volume_low
2026-04-03T00:40:52.737888+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,78.763734309795,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66811.64,66815.1,,,,43.663560344731636,,,,,,,,,,,,,,66881.87542437695,,,,,,,SELL,,,,,8.48,pullback_weak_candle;momentum_volume_low
2026-04-03T00:41:03.339606+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,79.24659145265177,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66804.88,66804.88,,,,42.979801868935795,,,,,,,,,,,,,,66880.90209104362,,,,,,,SELL,,,,,8.36,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:41:14.078957+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,79.24730573836672,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66804.87,66805.81,,,,43.04113559532147,,,,,,,,,,,,,,66880.99066247219,,,,,,,SELL,,,,,8.36,pullback_weak_candle;momentum_volume_low
2026-04-03T00:41:24.941954+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.7087343097947,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66770.41,66770.48,,,,40.82777901232723,,,,,,,,,,,,,,66877.62590056742,,,,,,,SELL,,,,,7.84,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:41:35.434156+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,81.7087343097947,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66770.41,66771.03,,,,40.8604897460062,,,,,,,,,,,,,,66877.67828151981,,,,,,,SELL,,,,,7.84,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:41:45.910223+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,82.47802002408072,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66759.64,66773.85,,,,41.029033333379225,,,,,,,,,,,,,,66877.94685294837,,,,,,,SELL,,,,,7.77,pullback_structure_not_confirmed;momentum_volume_low
2026-04-03T00:41:56.378150+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,82.47802002408072,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66759.64,66790.91,,,,42.07907062594884,,,,,,,,,,,,,,66879.57161485314,,,,,,,SELL,,,,,7.77,pullback_weak_candle;momentum_volume_low
2026-04-03T00:42:06.944775+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,82.47802002408072,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66759.64,66794.84,,,,42.32862265146017,,,,,,,,,,,,,,66879.94590056743,,,,,,,SELL,,,,,7.77,pullback_weak_candle;momentum_volume_low
2026-04-03T00:42:17.404017+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,82.47802002408072,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66759.64,66796.85,,,,42.457403683168685,,,,,,,,,,,,,,66880.13732913886,,,,,,,SELL,,,,,7.77,pullback_weak_candle;momentum_volume_low
2026-04-03T00:42:18.254978+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,5.405325367263564,0,,,,,,,,,,,,,,,,0.34,0.34,4668.9,4673.32,4667.67,4670.82,,,,53.58433911787206,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,21.52,pullback_weak_candle;momentum_volume_low
2026-04-03T00:42:28.480969+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,82.47802002408072,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66759.64,66799.96,,,,42.65821341551365,,,,,,,,,,,,,,66880.43351961505,,,,,,,SELL,,,,,7.77,pullback_weak_candle;momentum_volume_low
2026-04-03T00:42:39.022988+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,82.47802002408072,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66759.64,66818.42,,,,43.89038743208537,,,,,,,,,,,,,,66882.19161485313,,,,,,,SELL,,,,,7.77,pullback_weak_candle;momentum_volume_low
2026-04-03T00:42:49.518007+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,82.47802002408072,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66759.64,66826.06,,,,44.421422878574475,,,,,,,,,,,,,,66882.91923390076,,,,,,,SELL,,,,,7.77,pullback_weak_candle;momentum_volume_low
2026-04-03T00:42:59.945878+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,82.47802002408072,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66759.64,66826.03,,,,44.41931253179702,,,,,,,,,,,,,,66882.9163767579,,,,,,,SELL,,,,,7.77,pullback_weak_candle;momentum_volume_low
2026-04-03T00:43:10.388597+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,82.47802002408072,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66759.64,66822.74,,,,44.18908829358793,,,,,,,,,,,,,,66882.60304342456,,,,,,,SELL,,,,,7.77,pullback_weak_candle;momentum_volume_low
2026-04-03T00:43:20.866373+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,82.47802002408072,0,,,,,,,,,,,,,,,,22.0,22.0,66826.23,66856.78,66759.64,66822.56,,,,44.17656127487571,,,,,,,,,,,,,,66882.58590056743,,,,,,,SELL,,,,,7.77,pullback_weak_candle;momentum_volume_low
