timestamp,symbol,bot,account,timeframe,signal,trigger,confidence,atr,executed,entry_price,sl_price,tp_price,volume_lots,asian_high,asian_low,range_width,h4_trend,session_phase
2026-03-09T08:25:38.774923+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018396961319033082,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:26:39.167554+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018396961319033082,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:27:39.863153+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018554104176176016,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:28:40.195557+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018811247033318813,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:29:40.544530+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018989818461890302,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:30:40.887189+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0017914015699977848,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:31:41.221855+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0017928301414263654,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:32:41.654873+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018056872842834974,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:33:42.074226+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018128301414263538,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:34:42.449893+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001831401569997793,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:35:42.850850+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001831401569997793,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:36:43.199012+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001844258712854925,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:37:43.713464+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001844258712854925,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:38:44.091530+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001844258712854925,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:39:44.540869+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001844258712854925,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:40:44.913611+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001844258712854925,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:41:45.264990+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001844258712854925,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:42:45.608488+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001844258712854925,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:43:45.968487+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018571158557120727,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:44:46.357070+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018571158557120727,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:45:46.722536+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018571158557120727,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:46:47.069607+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018621158557120738,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:47:47.412811+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018621158557120738,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:48:47.768382+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018735444271406408,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:49:48.122199+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018735444271406408,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:50:48.475122+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018764015699977866,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:51:48.826741+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018764015699977866,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:52:49.184707+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018764015699977866,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:53:49.533207+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018764015699977866,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:54:49.880262+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018764015699977866,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:55:50.233378+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018764015699977866,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:56:50.578328+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018764015699977866,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:57:50.946110+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018778301414263514,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T08:58:51.300535+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018978301414263555,0,,,,,1.1558,1.15064,0.005159999999999831,SELL,KILL_ZONE
2026-03-09T09:02:21.518058+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018081892675585352,0,,,,,,,,,
2026-03-09T09:03:22.469423+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018146178389871013,0,,,,,,,,,
2026-03-09T09:04:22.843226+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018310464104156691,0,,,,,,,,,
2026-03-09T09:05:23.201354+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018310464104156691,0,,,,,,,,,
2026-03-09T09:06:23.558856+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018310464104156691,0,,,,,,,,,
2026-03-09T09:07:23.906543+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018310464104156691,0,,,,,,,,,
2026-03-09T09:08:24.258370+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018310464104156691,0,,,,,,,,,
2026-03-09T09:09:24.625140+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018310464104156691,0,,,,,,,,,
2026-03-09T09:10:24.979862+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018331892675585246,0,,,,,,,,,
2026-03-09T09:11:25.344361+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018381892675585255,0,,,,,,,,,
2026-03-09T09:12:25.703329+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018639035532728053,0,,,,,,,,,
2026-03-09T09:13:26.064223+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001871760696129952,0,,,,,,,,,
2026-03-09T09:14:26.410433+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001871760696129952,0,,,,,,,,,
2026-03-09T09:15:26.785848+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018739035532728075,0,,,,,,,,,
2026-03-09T09:16:27.138625+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.00188818926755852,0,,,,,,,,,
2026-03-09T09:17:27.499579+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019217606961299464,0,,,,,,,,,
2026-03-09T09:18:27.918108+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019217606961299464,0,,,,,,,,,
2026-03-09T09:19:28.270909+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019217606961299464,0,,,,,,,,,
2026-03-09T09:20:28.682458+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019217606961299464,0,,,,,,,,,
2026-03-09T09:21:29.051556+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019303321247013836,0,,,,,,,,,
2026-03-09T09:22:29.417678+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019524749818442431,0,,,,,,,,,
2026-03-09T09:23:29.824726+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019524749818442431,0,,,,,,,,,
2026-03-09T09:24:27.738206+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019524749818442431,0,,,,,,,,,
2026-03-09T09:25:28.886960+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019524749818442431,0,,,,,,,,,
2026-03-09T09:26:29.286292+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019524749818442431,0,,,,,,,,,
2026-03-09T09:27:29.655432+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019524749818442431,0,,,,,,,,,
2026-03-09T09:28:30.018667+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019524749818442431,0,,,,,,,,,
2026-03-09T09:29:30.383976+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019524749818442431,0,,,,,,,,,
2026-03-09T09:30:31.202632+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018387267917051864,0,,,,,,,,,
2026-03-09T09:31:31.564756+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.001859441077419465,0,,,,,,,,,
2026-03-09T09:32:32.028016+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0018651553631337564,0,,,,,,,,,
2026-03-09T09:33:32.429608+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.00193372679170519,0,,,,,,,,,
2026-03-09T09:34:32.796117+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0019865839345623304,0,,,,,,,,,
2026-03-09T09:35:33.181099+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:36:33.537987+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:37:33.900037+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:38:34.300334+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:39:34.646769+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:40:35.003538+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:41:35.503476+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:42:36.077276+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:43:36.441094+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:44:36.827493+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:45:37.194062+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:46:37.694413+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:47:38.358799+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:48:02.648644+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:49:04.210363+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:50:04.763955+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:51:05.154961+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:52:05.593113+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:53:06.025327+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:54:06.460440+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:55:06.876176+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:56:07.323355+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:57:07.749967+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:58:08.175462+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T09:59:08.597163+00:00,EURUSD.s,taipan,24849108,M30,HOLD,NONE,0,0.0020044410774194632,0,,,,,,,,,
2026-03-09T21:00:43.314597+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T21:05:46.203190+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T21:10:48.046471+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T21:15:49.966660+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T21:20:51.903558+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T21:25:53.722897+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T21:30:56.269963+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T21:35:59.892391+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T21:41:03.460429+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T21:46:06.422586+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T21:51:09.724339+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T21:56:12.671827+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:01:15.200933+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:06:17.981116+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:11:21.069735+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:16:23.943954+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:21:26.361712+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:26:28.804859+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:31:31.260981+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:36:33.678073+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:41:36.217917+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:46:39.229862+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:51:42.449874+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T22:56:44.840376+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:01:47.553075+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:06:49.429678+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:11:51.077433+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:16:52.863041+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:21:27.537674+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:26:31.516470+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:31:34.571058+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:36:37.418518+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:41:39.852186+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:46:42.308700+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:51:44.701447+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
2026-03-09T23:56:47.348697+00:00,BTCUSD,taipan,24849108,M30,HOLD,NONE,0,0.0,0,,,,,,,,,
