timestamp,symbol,direction,trigger,confidence,entry,sl,tp,lot,executed,rsi,adx,h1_trend,ema_fast,ema_slow,atr_pts,spread,volume_ratio,ml_action,ml_confidence,news_sentiment
2026-03-27T12:55:42.082800+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66528.5,0,0,0,False,40.0934188977227,,,,,,,,SELL,0.411785364151001,
2026-03-27T12:57:39.583726+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66535.5,0,0,0,False,40.364316210959956,,,,,,,,SELL,0.38648515939712524,
2026-03-27T13:05:04.628366+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66599.5,0,0,0,False,43.97652550310459,,,,,,,,SELL,0.4923492968082428,
2026-03-27T13:05:16.283441+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66591.5,0,0,0,False,43.61551620595299,,,,,,,,SELL,0.4677048325538635,
2026-03-27T13:05:27.825296+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66595.5,0,0,0,False,43.79527690730431,,,,,,,,SELL,0.4906313121318817,
2026-03-27T13:05:39.447503+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66590.5,0,0,0,False,43.57080636927379,,,,,,,,SELL,0.48219650983810425,
2026-03-27T13:05:50.958866+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66595.5,0,0,0,False,43.79527690730431,,,,,,,,SELL,0.4997538924217224,
2026-03-27T13:06:02.685055+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66592.5,0,0,0,False,43.66031789417208,,,,,,,,SELL,0.48219650983810425,
2026-03-27T13:06:14.492622+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66576.5,0,0,0,False,42.954357123185154,,,,,,,,SELL,0.46822354197502136,
2026-03-27T13:06:26.763566+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66579.5,0,0,0,False,43.084980482277,,,,,,,,SELL,0.44938066601753235,
2026-03-27T13:06:38.691196+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66578.5,0,0,0,False,43.04135118017165,,,,,,,,SELL,0.44938066601753235,
2026-03-27T13:06:50.387621+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66581.5,0,0,0,False,43.17250497724056,,,,,,,,SELL,0.44938066601753235,
2026-03-27T13:07:02.016620+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66580.5,0,0,0,False,43.12869832470119,,,,,,,,SELL,0.44214725494384766,
2026-03-27T13:07:13.678357+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66579.5,0,0,0,False,43.084980482277,,,,,,,,SELL,0.44214725494384766,
2026-03-27T13:07:25.441057+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66569.5,0,0,0,False,42.65262779523526,,,,,,,,SELL,0.4565231204032898,
2026-03-27T13:07:37.176317+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66561.5,0,0,0,False,42.31294348561509,,,,,,,,SELL,0.4476606547832489,
2026-03-27T13:07:48.828803+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66555.5,0,0,0,False,42.061709793964276,,,,,,,,SELL,0.4503100514411926,
2026-03-27T13:08:00.496226+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66561.5,0,0,0,False,42.31294348561509,,,,,,,,SELL,0.4558972120285034,
2026-03-27T13:08:12.208205+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66576.5,0,0,0,False,42.954357123185154,,,,,,,,SELL,0.46388792991638184,
2026-03-27T13:08:24.038501+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66569.5,0,0,0,False,42.65262779523526,,,,,,,,SELL,0.4544946551322937,
2026-03-27T13:08:35.797014+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66548.5,0,0,0,False,41.77234857515581,,,,,,,,SELL,0.4261629581451416,
2026-03-27T13:08:47.885986+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66540.5,0,0,0,False,41.44648705762913,,,,,,,,SELL,0.4174034595489502,
2026-03-27T13:09:11.847115+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66497.5,0,0,0,False,39.77857970399028,,,,,,,,SELL,0.40045759081840515,
2026-03-27T13:09:23.632949+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66492.5,0,0,0,False,39.59330866307841,,,,,,,,SELL,0.41019076108932495,
2026-03-27T13:09:35.310151+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66527.5,0,0,0,False,40.92766961972356,,,,,,,,SELL,0.4170393943786621,
2026-03-27T13:09:47.192784+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66504.5,0,0,0,False,40.040891316971305,,,,,,,,SELL,0.41048306226730347,
2026-03-27T13:09:59.204149+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66516.5,0,0,0,False,40.4987090719845,,,,,,,,SELL,0.40694499015808105,
2026-03-27T13:10:10.921706+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66497.5,0,0,0,False,39.72424232266922,,,,,,,,SELL,0.4495427906513214,
2026-03-27T13:10:22.638363+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66479.5,0,0,0,False,39.01737590446806,,,,,,,,SELL,0.4643082916736603,
2026-03-27T13:10:34.423393+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66495.5,0,0,0,False,39.644439351140875,,,,,,,,SELL,0.46762871742248535,
2026-03-27T13:10:46.136892+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66465.5,0,0,0,False,38.484745593390265,,,,,,,,SELL,0.4546184241771698,
2026-03-27T13:10:58.239145+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66481.5,0,0,0,False,39.09467186351841,,,,,,,,SELL,0.44649866223335266,
2026-03-27T13:11:10.024511+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66473.5,0,0,0,False,38.78731112051148,,,,,,,,SELL,0.4340466558933258,
2026-03-27T13:11:21.565586+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66481.5,0,0,0,False,39.09467186351841,,,,,,,,SELL,0.4360463321208954,
2026-03-27T13:11:33.286088+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66477.5,0,0,0,False,38.94038499342104,,,,,,,,SELL,0.42107918858528137,
2026-03-27T13:12:20.909163+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66482.5,0,0,0,False,39.13343480315652,,,,,,,,SELL,0.4376622140407562,
2026-03-27T13:12:32.785231+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66472.5,0,0,0,False,38.749230508396415,,,,,,,,SELL,0.42273956537246704,
2026-03-27T13:12:44.605996+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66487.5,0,0,0,False,39.3284082666794,,,,,,,,SELL,0.42463773488998413,
2026-03-27T13:12:56.303746+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66479.5,0,0,0,False,39.01737590446806,,,,,,,,SELL,0.41453811526298523,
2026-03-27T13:14:18.927978+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66475.5,0,0,0,False,38.86369732812867,,,,,,,,SELL,0.4115409255027771,
2026-03-27T13:14:30.673033+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66489.5,0,0,0,False,39.406942728571494,,,,,,,,SELL,0.4175236225128174,
2026-03-27T13:14:54.168503+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66489.5,0,0,0,False,39.406942728571494,,,,,,,,SELL,0.4175236225128174,
2026-03-27T13:31:37.982620+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66483.5,0,0,0,False,41.332645166032144,,,,,,,,SELL,0.37902453541755676,
2026-03-27T13:32:13.346658+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66399.5,0,0,0,False,38.30367321195023,,,,,,,,HOLD,0.399394690990448,
2026-03-27T13:32:25.368437+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66408.5,0,0,0,False,38.60680335136538,,,,,,,,HOLD,0.39416879415512085,
2026-03-27T13:32:37.560149+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66372.5,0,0,0,False,37.422186659737335,,,,,,,,SELL,0.3541416525840759,
2026-03-27T13:33:01.005276+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66430.5,0,0,0,False,39.36838499230176,,,,,,,,HOLD,0.359028160572052,
2026-03-27T13:33:24.718124+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66468.5,0,0,0,False,40.75711219759567,,,,,,,,HOLD,0.38061589002609253,
2026-03-27T13:33:36.739014+00:00,BTCUSD,SELL,MOMENTUM,0.75,66436.5,0,0,0,False,39.58133202739147,,,66521.3274460537,66540.22118150943,,,1.2100346299428204,HOLD,0.3707459568977356,
2026-03-27T13:33:48.640464+00:00,BTCUSD,SELL,MOMENTUM,0.75,66402.5,0,0,0,False,38.404186293711035,,,66504.3274460537,66532.66562595387,,,1.2784891680760249,HOLD,0.37259384989738464,
2026-03-27T13:34:00.471924+00:00,BTCUSD,SELL,MOMENTUM,0.75,66362.5,0,0,0,False,37.105919064490344,,,66484.3274460537,66523.776737065,,,1.3268100185229927,HOLD,0.34945881366729736,
2026-03-27T13:34:12.133781+00:00,BTCUSD,SELL,MOMENTUM,0.75,66363.5,0,0,0,False,37.13730506091104,,,66484.8274460537,66523.99895928722,,,1.3932511878875735,HOLD,0.35301584005355835,
2026-03-27T13:34:23.991288+00:00,BTCUSD,SELL,MOMENTUM,0.75,66332.5,0,0,0,False,36.18839778383919,,,66469.3274460537,66517.11007039832,,,1.4536522509462833,BUY,0.3883414566516876,
2026-03-27T13:34:36.158135+00:00,BTCUSD,SELL,MOMENTUM,0.75,66335.5,0,0,0,False,36.27810296384871,,,66470.8274460537,66517.776737065,,,1.516066682773617,BUY,0.3783170282840729,
2026-03-27T13:38:21.072401+00:00,EURUSD.i,BUY,EMA_PULLBACK,0.8,1.15251,1.1518322709742295,1.154543187077311,20.87,True,63.537352360041325,30.646182077358567,BOTH,1.1523242712733082,1.1520777542845746,45,0,0,,,N/A
2026-03-27T13:49:58.452860+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66358.5,0,0,0,False,39.86489319273293,,,,,,,,SELL,0.37015500664711,
2026-03-27T13:53:59.753502+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66174.5,0,0,0,False,34.37347871752712,,,,,,,,BUY,0.41345417499542236,
2026-03-27T13:54:33.715536+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66170.5,0,0,0,False,34.271208237390766,,,,,,,,BUY,0.41633379459381104,
2026-03-27T14:04:36.942150+00:00,XAUUSD,BUY,MOMENTUM,0.75,4453.22,4431.780797080173,4517.537608759482,0.36,True,65.38328257859865,32.03870298848287,BUY,4441.823872632012,4434.696121450756,1072,16,1.205416584039208,BUY,0.6486191749572754,BEARISH
2026-03-27T14:13:40.989799+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66163.5,0,0,0,False,36.69460366379554,,,,,,,,HOLD,0.3716907203197479,
2026-03-27T14:13:52.825875+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66127.5,0,0,0,False,35.658951273264464,,,,,,,,HOLD,0.41162317991256714,
2026-03-27T14:15:02.545619+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66285.5,0,0,0,False,41.239405002624785,,,,,,,,SELL,0.4164867401123047,
2026-03-27T14:15:37.565288+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66259.5,0,0,0,False,40.29154574829708,,,,,,,,SELL,0.43487146496772766,
2026-03-27T14:16:12.041524+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66253.5,0,0,0,False,40.078964058985655,,,,,,,,SELL,0.45328351855278015,
2026-03-27T14:16:35.037280+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66248.5,0,0,0,False,39.90351870483418,,,,,,,,SELL,0.4181651175022125,
2026-03-27T14:16:46.517635+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66263.5,0,0,0,False,40.434524151931655,,,,,,,,SELL,0.4201718270778656,
2026-03-27T14:16:58.028175+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66263.5,0,0,0,False,40.434524151931655,,,,,,,,SELL,0.3996630311012268,
2026-03-27T14:17:09.386779+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66211.5,0,0,0,False,38.651464702542505,,,,,,,,SELL,0.3716123700141907,
2026-03-27T14:17:10.220032+00:00,USDJPY.i,SELL,EMA_PULLBACK,0.8,159.799,159.873078191624,159.57676542512806,29.26,True,38.034311120717106,36.86833519198613,BOTH,159.82667472654498,159.85552848178367,49,2,0,,,N/A
2026-03-27T14:17:31.938038+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66183.5,0,0,0,False,37.75498093599056,,,,,,,,SELL,0.3817335069179535,
2026-03-27T14:17:43.058435+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66163.5,0,0,0,False,37.13968136628797,,,,,,,,SELL,0.3671852946281433,
2026-03-27T14:18:05.191283+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66168.5,0,0,0,False,37.29161838344438,,,,,,,,SELL,0.3648624122142792,
2026-03-27T14:18:16.313336+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66169.5,0,0,0,False,37.32215508547804,,,,,,,,SELL,0.3737430274486542,
2026-03-27T14:18:27.639808+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66187.5,0,0,0,False,37.88049548925118,,,,,,,,SELL,0.37687018513679504,
2026-03-27T14:18:38.703114+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66145.5,0,0,0,False,36.60281115588907,,,,,,,,HOLD,0.37588486075401306,
2026-03-27T14:18:49.913646+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66172.5,0,0,0,False,37.41406599479308,,,,,,,,HOLD,0.36976417899131775,
2026-03-27T14:19:01.067525+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66168.5,0,0,0,False,37.29161838344438,,,,,,,,HOLD,0.37841540575027466,
2026-03-27T14:19:12.224889+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66172.5,0,0,0,False,37.41406599479308,,,,,,,,HOLD,0.3794759511947632,
2026-03-27T14:19:23.441834+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66167.5,0,0,0,False,37.26113161035166,,,,,,,,HOLD,0.3705446422100067,
2026-03-27T14:19:34.632851+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66123.5,0,0,0,False,35.96734893366164,,,,,,,,HOLD,0.4177890717983246,
2026-03-27T14:19:45.866409+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66080.5,0,0,0,False,34.78692735244728,,,,,,,,HOLD,0.42132729291915894,
2026-03-27T14:19:57.129151+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,66041.5,0,0,0,False,33.78138062001945,,,,,,,,HOLD,0.3778612017631531,
2026-03-27T14:24:19.049746+00:00,USOUSD,BUY,MOMENTUM,0.75,98.316,97.816,99.816,27.3,True,61.988010319855306,26.02601949206185,BUY,98.09699613492282,97.9950634523366,39,42,1.2407276580713529,,,NEUTRAL
2026-03-27T14:51:14.029280+00:00,EURUSD.i,BUY,EMA_PULLBACK,0.8,1.15332,1.1525625172935259,1.1555924481194217,18.56,True,59.94667203586095,28.702667360709945,BUY,1.1531731707541282,1.1530678206121712,50,1,0,,,N/A
2026-03-27T15:24:20.763811+00:00,USDJPY.i,SELL,MOMENTUM,0.75,159.817,159.90172727702742,159.5628181689178,26.31,True,40.99470806072473,41.565896147417675,BOTH,159.86202998959064,159.87913433934114,56,5,1.30402104472003,,,N/A
2026-03-27T15:27:57.547463+00:00,GBPJPY.i,BUY,EMA_PULLBACK,0.8,212.945,212.84970306732632,213.230890798021,23.84,True,69.585133815067,27.022742119419412,BUY,212.90191918745668,212.8745763907579,79,17,0,,,N/A
2026-03-27T16:01:04.730707+00:00,GBPJPY.i,SELL,EMA_PULLBACK,0.8,212.82,212.93576651957554,212.4727004412734,19.79,True,52.36915810472322,40.56230738880504,BOTH,212.832807962402,212.84754191570516,96,17,0,,,N/A
2026-03-27T16:02:41.441704+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4528.76,4503.183585075893,4605.489244772324,0.3,True,67.19771685146222,32.05854458656887,BUY,4527.997490782969,4528.281363452908,1279,16,0,BUY,0.5061210989952087,BEARISH
2026-03-27T16:29:04.848226+00:00,GBPJPY.i,SELL,EMA_PULLBACK,0.8,212.732,212.84725602497323,212.38623192508027,19.45,True,43.25470715992401,29.953733130908205,BOTH,212.77202524882506,212.81041483211743,96,15,0,,,N/A
2026-03-27T16:51:48.509015+00:00,USDJPY.i,BUY,EMA_PULLBACK,0.8,160.116,160.01415217442562,160.42154347672317,21.74,True,62.581791009115264,36.66644072438697,BUY,160.11311045658107,160.1032025117164,68,1,0,,,N/A
2026-03-27T17:20:31.574706+00:00,GBPJPY.i,SELL,EMA_PULLBACK,0.8,212.668,212.7679671493346,212.36809855199627,21.96,True,44.61466274749586,28.36243340854591,SELL,212.6695808228754,212.67264173422177,83,14,0,,,N/A
2026-03-27T17:43:57.607224+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65637.5,0,0,0,False,36.25912843493148,,,,,,,,HOLD,0.3964284062385559,
2026-03-27T17:44:10.441661+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65641.5,0,0,0,False,36.37263579456103,,,,,,,,HOLD,0.40190771222114563,
2026-03-27T17:44:35.493063+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65604.5,0,0,0,False,35.34904567071017,,,,,,,,BUY,0.3977991044521332,
2026-03-27T17:44:47.902110+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65598.5,0,0,0,False,35.188462094386395,,,,,,,,BUY,0.4153573215007782,
2026-03-27T18:59:38.901978+00:00,GBPJPY.i,SELL,EMA_PULLBACK,0.8,212.646,212.726,212.40599999999998,26.15,True,38.818648728961854,25.009314690036376,SELL,212.68277160373844,212.71539329455692,62,16,0,,,N/A
2026-03-27T22:15:23.829475+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65920.5,0,0,0,False,42.91853183855599,,,,,,,,SELL,0.681624174118042,
2026-03-27T22:15:34.844476+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65920.5,0,0,0,False,42.91853183855599,,,,,,,,SELL,0.681624174118042,
2026-03-27T22:17:18.861078+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65920.5,0,0,0,False,42.91853183855599,,,,,,,,SELL,0.7150490283966064,
2026-03-27T22:21:29.635803+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65940.5,0,0,0,False,44.70646895974192,,,,,,,,SELL,0.585129976272583,
2026-03-27T22:21:40.006825+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65940.5,0,0,0,False,44.70646895974192,,,,,,,,SELL,0.585129976272583,
2026-03-27T22:25:50.481215+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65924.5,0,0,0,False,43.35847928100755,,,,,,,,SELL,0.6268063187599182,
2026-03-27T22:26:00.945543+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65892.5,0,0,0,False,40.80128655086973,,,,,,,,SELL,0.5588991045951843,
2026-03-27T22:26:11.285509+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65889.5,0,0,0,False,40.576929421117555,,,,,,,,SELL,0.57459956407547,
2026-03-27T22:26:21.850782+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65893.5,0,0,0,False,40.876624616973274,,,,,,,,SELL,0.5634296536445618,
2026-03-27T22:26:32.555329+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65895.5,0,0,0,False,41.02813849663052,,,,,,,,SELL,0.5682437419891357,
2026-03-27T22:26:43.324576+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65896.5,0,0,0,False,41.10431742115645,,,,,,,,SELL,0.5584306716918945,
2026-03-27T22:26:53.954851+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65895.5,0,0,0,False,41.02813849663052,,,,,,,,SELL,0.5521500706672668,
2026-03-27T22:27:04.303811+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65885.5,0,0,0,False,40.28159679145654,,,,,,,,SELL,0.5417414307594299,
2026-03-27T22:27:14.788016+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65893.5,0,0,0,False,40.876624616973274,,,,,,,,SELL,0.540017306804657,
2026-03-27T22:27:25.329577+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65892.5,0,0,0,False,40.80128655086973,,,,,,,,SELL,0.5695934891700745,
2026-03-27T22:27:35.685938+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,65893.5,0,0,0,False,40.876624616973274,,,,,,,,SELL,0.5624440312385559,
