timestamp,symbol,direction,trigger,confidence,entry,sl,tp,lot,executed,rsi,adx,h1_trend,ema_fast,ema_slow,atr_pts,spread,volume_ratio,ml_action,ml_confidence,news_sentiment
2026-03-31T19:11:28.059785+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4669.08,0,0,0,False,60.12921640971735,,,,,,,,BUY,0.5782190561294556,
2026-03-31T19:11:39.371255+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67942.5,0,0,0,False,61.18839281497903,,,,,,,,HOLD,0.36383891105651855,
2026-03-31T19:11:39.860533+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4669.78,0,0,0,False,60.58059719907443,,,,,,,,BUY,0.5732998847961426,
2026-03-31T19:11:51.171479+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67942.5,0,0,0,False,61.18839281497903,,,,,,,,HOLD,0.361540287733078,
2026-03-31T19:11:51.644858+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4671.15,0,0,0,False,61.43507987859186,,,,,,,,BUY,0.46427586674690247,
2026-03-31T19:12:03.013074+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67931.5,0,0,0,False,60.84450492919015,,,,,,,,BUY,0.35639917850494385,
2026-03-31T19:12:03.454256+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4671.97,0,0,0,False,61.92902702953594,,,,,,,,BUY,0.4501864016056061,
2026-03-31T19:12:14.911451+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67923.5,0,0,0,False,60.590552190064074,,,,,,,,BUY,0.3561938405036926,
2026-03-31T19:12:15.411919+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4671.86,0,0,0,False,61.86350192954606,,,,,,,,BUY,0.45313429832458496,
2026-03-31T19:12:27.533928+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4670.86,0,0,0,False,61.257309074784104,,,,,,,,BUY,0.5097217559814453,
2026-03-31T19:12:39.405865+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67932.5,0,0,0,False,60.87601907957921,,,,,,,,BUY,0.3606208562850952,
2026-03-31T19:12:39.989197+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4670.83,0,0,0,False,61.23882540564568,,,,,,,,BUY,0.5097217559814453,
2026-03-31T19:12:51.455818+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67907.5,0,0,0,False,60.0726343936742,,,,,,,,BUY,0.372882604598999,
2026-03-31T19:12:51.879309+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4670.47,0,0,0,False,61.01563779465425,,,,,,,,BUY,0.5097217559814453,
2026-03-31T19:13:03.155918+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67896.5,0,0,0,False,59.70859735442277,,,,,,,,BUY,0.37575897574424744,
2026-03-31T19:13:03.652912+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4670.65,0,0,0,False,61.12755195750877,,,,,,,,BUY,0.5097217559814453,
2026-03-31T19:13:15.087763+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67878.5,0,0,0,False,59.098364749476346,,,,,,,,SELL,0.4037555456161499,
2026-03-31T19:13:15.503731+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4670.07,0,0,0,False,60.76461767409644,,,,,,,,BUY,0.5637894868850708,
2026-03-31T19:13:27.000037+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67875.5,0,0,0,False,58.994857660357646,,,,,,,,SELL,0.41065657138824463,
2026-03-31T19:13:27.453732+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4668.97,0,0,0,False,60.057343600379376,,,,,,,,BUY,0.5908281207084656,
2026-03-31T19:13:38.864292+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67897.5,0,0,0,False,59.74196570942684,,,,,,,,BUY,0.3669039309024811,
2026-03-31T19:13:39.271533+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4668.61,0,0,0,False,59.82030103210509,,,,,,,,BUY,0.585291862487793,
2026-03-31T19:13:50.538533+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67933.5,0,0,0,False,60.90748254267702,,,,,,,,BUY,0.354923278093338,
2026-03-31T19:13:50.943766+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4669.57,0,0,0,False,60.44625974525093,,,,,,,,BUY,0.5708892345428467,
2026-03-31T19:14:02.347287+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67937.5,0,0,0,False,61.032831960073395,,,,,,,,HOLD,0.3581112027168274,
2026-03-31T19:14:02.887763+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4669.99,0,0,0,False,60.71402523361931,,,,,,,,BUY,0.5732998847961426,
2026-03-31T19:14:14.381727+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67914.5,0,0,0,False,60.30088888124493,,,,,,,,BUY,0.3564769923686981,
2026-03-31T19:14:14.860634+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4669.22,0,0,0,False,60.22031766006201,,,,,,,,BUY,0.5782190561294556,
2026-03-31T19:14:26.645702+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67937.5,0,0,0,False,61.032831960073395,,,,,,,,HOLD,0.3535537123680115,
2026-03-31T19:14:27.243410+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4670.71,0,0,0,False,61.16471402517955,,,,,,,,BUY,0.5097217559814453,
2026-03-31T19:14:38.570164+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67929.5,0,0,0,False,60.78132407580773,,,,,,,,BUY,0.350647509098053,
2026-03-31T19:14:39.019327+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4670.15,0,0,0,False,60.81507997637317,,,,,,,,BUY,0.570915162563324,
2026-03-31T19:14:50.477259+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67923.5,0,0,0,False,60.590552190064074,,,,,,,,BUY,0.3547714650630951,
2026-03-31T19:14:50.878996+00:00,XAUUSD,BUY,EMA_PULLBACK,0.8,4670.58,0,0,0,False,61.0841062212739,,,,,,,,BUY,0.5064710974693298,
2026-03-31T19:16:12.699353+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67948.5,0,0,0,False,61.4511864477975,,,,,,,,HOLD,0.4074503481388092,
2026-03-31T19:20:08.267464+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67866.5,0,0,0,False,57.719359275377855,,,,,,,,SELL,0.4504551291465759,
2026-03-31T19:25:13.697108+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67874.5,0,0,0,False,58.04344534014271,,,,,,,,SELL,0.44971877336502075,
2026-03-31T19:26:00.947298+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67885.5,0,0,0,False,58.47720921199408,,,,,,,,SELL,0.4258730411529541,
2026-03-31T19:34:23.389328+00:00,GBPJPY.i,SELL,EMA_PULLBACK,0.8,210.132,210.22327465495079,209.8581760351477,21.22,True,40.35260543430888,26.092492633381646,SELL,210.1681773559726,210.19866562761462,76,15,0,,,N/A
2026-03-31T19:50:13.298141+00:00,USOUSD,SELL,EMA_PULLBACK,0.8,102.334,102.89031134358724,100.66506596923828,21.8,True,46.28552334268749,27.910366954416123,SELL,102.42513031081994,102.51473834397474,46,42,0,,,NEUTRAL
2026-03-31T20:20:03.272587+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67967.5,0,0,0,False,58.20597156756584,,,,,,,,HOLD,0.3720974922180176,
2026-03-31T20:20:13.773961+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67965.5,0,0,0,False,58.12686513296325,,,,,,,,HOLD,0.36828339099884033,
2026-03-31T20:20:34.581546+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67972.5,0,0,0,False,58.402436137020864,,,,,,,,HOLD,0.3559145927429199,
2026-03-31T20:20:45.189407+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67966.5,0,0,0,False,58.16645574742102,,,,,,,,HOLD,0.36828339099884033,
2026-03-31T20:38:20.310488+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68055.5,0,0,0,False,61.39777686388905,,,,,,,,HOLD,0.4137060344219208,
2026-03-31T20:38:30.749814+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68052.5,0,0,0,False,61.28620922556314,,,,,,,,HOLD,0.4186338782310486,
2026-03-31T20:38:41.158495+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68054.5,0,0,0,False,61.36065916916295,,,,,,,,HOLD,0.41813892126083374,
2026-03-31T20:38:51.596919+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68051.5,0,0,0,False,61.24887656288973,,,,,,,,HOLD,0.4185603857040405,
2026-03-31T20:39:02.074115+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68056.5,0,0,0,False,61.43482331510866,,,,,,,,HOLD,0.4142288863658905,
2026-03-31T20:39:12.566031+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68050.5,0,0,0,False,61.21147182910275,,,,,,,,HOLD,0.4222443997859955,
2026-03-31T20:39:23.097396+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68047.5,0,0,0,False,61.09882310798832,,,,,,,,HOLD,0.42346540093421936,
2026-03-31T20:39:33.556433+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68046.5,0,0,0,False,61.06112799261861,,,,,,,,HOLD,0.4251862168312073,
2026-03-31T20:39:44.041997+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68043.5,0,0,0,False,60.94760305126275,,,,,,,,HOLD,0.42279666662216187,
2026-03-31T20:39:54.417961+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68021.5,0,0,0,False,60.09441848714647,,,,,,,,HOLD,0.4318428933620453,
2026-03-31T20:45:05.728287+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,67983.5,0,0,0,False,57.561799414983895,,,,,,,,BUY,0.4106594920158386,
2026-03-31T20:47:21.123305+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68047.5,0,0,0,False,60.31173866856537,,,,,,,,HOLD,0.4275358319282532,
2026-03-31T20:47:31.579061+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68042.5,0,0,0,False,60.109798647139115,,,,,,,,HOLD,0.4231203496456146,
2026-03-31T20:47:42.020837+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68110.5,0,0,0,False,62.691505664322676,,,,,,,,HOLD,0.4425301253795624,
2026-03-31T20:47:52.634299+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68102.5,0,0,0,False,62.40525337865184,,,,,,,,HOLD,0.4218868017196655,
2026-03-31T20:48:03.289064+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68085.5,0,0,0,False,61.782140781431956,,,,,,,,HOLD,0.4341282546520233,
2026-03-31T20:48:13.867473+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68110.5,0,0,0,False,62.691505664322676,,,,,,,,HOLD,0.426878958940506,
2026-03-31T20:48:24.337924+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68113.5,0,0,0,False,62.79772963059227,,,,,,,,HOLD,0.4304356575012207,
2026-03-31T20:48:34.866053+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68105.5,0,0,0,False,62.513111265047506,,,,,,,,HOLD,0.4310082793235779,
2026-03-31T20:48:45.326350+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68098.5,0,0,0,False,62.260473672801254,,,,,,,,HOLD,0.43219396471977234,
2026-03-31T20:48:55.720721+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68094.5,0,0,0,False,62.114574544694655,,,,,,,,HOLD,0.4373694956302643,
2026-03-31T20:49:06.195359+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68080.5,0,0,0,False,61.594922134539864,,,,,,,,HOLD,0.44045567512512207,
2026-03-31T20:49:16.680178+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68116.5,0,0,0,False,62.90335043684773,,,,,,,,HOLD,0.447906494140625,
2026-03-31T20:49:27.157217+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68151.5,0,0,0,False,64.09270014864764,,,,,,,,HOLD,0.448147714138031,
2026-03-31T20:49:37.610096+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68143.5,0,0,0,False,63.8276220254159,,,,,,,,HOLD,0.4444674849510193,
2026-03-31T20:49:48.050841+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68135.5,0,0,0,False,63.55860102724487,,,,,,,,HOLD,0.45103728771209717,
2026-03-31T20:49:58.482690+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68103.5,0,0,0,False,62.44127490369975,,,,,,,,HOLD,0.4455629289150238,
2026-03-31T22:05:07.940903+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68162.5,0,0,0,False,57.95877859141023,,,,,,,,HOLD,0.4551611840724945,
2026-03-31T22:05:18.423966+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68171.5,0,0,0,False,58.36483247292771,,,,,,,,HOLD,0.4541621208190918,
2026-03-31T22:05:28.889420+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68172.5,0,0,0,False,58.40946590976236,,,,,,,,HOLD,0.439656525850296,
2026-03-31T22:05:39.355972+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68178.5,0,0,0,False,58.67526977401503,,,,,,,,HOLD,0.4355787932872772,
2026-03-31T22:06:10.939518+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68173.5,0,0,0,False,58.45400375383325,,,,,,,,HOLD,0.44244712591171265,
2026-03-31T22:06:21.485772+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68192.5,0,0,0,False,59.282460465480035,,,,,,,,HOLD,0.453372985124588,
2026-03-31T22:06:31.977886+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68212.5,0,0,0,False,60.11955977091519,,,,,,,,HOLD,0.433432936668396,
2026-03-31T22:06:42.470475+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,68188.5,0,0,0,False,59.11080581041964,,,,,,,,HOLD,0.4294792115688324,
