timestamp,symbol,direction,trigger,confidence,entry,sl,tp,lot,executed,rsi,adx,h1_trend,ema_fast,ema_slow,atr_pts,spread,volume_ratio,ml_action,ml_confidence,news_sentiment
2026-03-26T03:19:59.289799+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70866.5,0,0,0,False,42.252772580210916,,,,,,,,BUY,0.5849141478538513,
2026-03-26T03:21:01.484331+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70848.5,0,0,0,False,41.23302989848089,,,,,,,,BUY,0.5631331205368042,
2026-03-26T03:21:11.914852+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70828.5,0,0,0,False,40.15621137123416,,,,,,,,BUY,0.5946288108825684,
2026-03-26T03:21:22.311833+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70835.5,0,0,0,False,40.526641178635856,,,,,,,,BUY,0.5964139699935913,
2026-03-26T03:21:32.678643+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70833.5,0,0,0,False,40.420108554340764,,,,,,,,BUY,0.600558876991272,
2026-03-26T03:21:43.114435+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70838.5,0,0,0,False,40.687497223196885,,,,,,,,BUY,0.5869057774543762,
2026-03-26T03:22:03.894571+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70835.5,0,0,0,False,40.526641178635856,,,,,,,,BUY,0.5992493629455566,
2026-03-26T03:22:35.024333+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70831.5,0,0,0,False,40.31413454749921,,,,,,,,BUY,0.6012786626815796,
2026-03-26T03:22:45.687925+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70832.5,0,0,0,False,40.367051998709584,,,,,,,,BUY,0.5890181064605713,
2026-03-26T03:22:56.382469+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70737.5,0,0,0,False,35.89140668415911,,,,,,,,BUY,0.5751594305038452,
2026-03-26T03:23:06.904105+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70731.5,0,0,0,False,35.641823004970234,,,,,,,,BUY,0.572644054889679,
2026-03-26T03:23:17.375383+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70726.5,0,0,0,False,35.436472892434935,,,,,,,,BUY,0.5770008563995361,
2026-03-26T03:23:27.805640+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70705.5,0,0,0,False,34.59923133499285,,,,,,,,BUY,0.5562456846237183,
2026-03-26T03:23:38.175377+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70697.5,0,0,0,False,34.290595740724356,,,,,,,,BUY,0.5650612711906433,
2026-03-26T03:23:48.573255+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70684.5,0,0,0,False,33.80063888951179,,,,,,,,BUY,0.5687978267669678,
2026-03-26T03:24:19.550725+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70703.5,0,0,0,False,34.52155274908881,,,,,,,,BUY,0.5751122236251831,
2026-03-26T03:24:50.566382+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70722.5,0,0,0,False,35.27388868321209,,,,,,,,BUY,0.5699163675308228,
2026-03-26T03:40:02.291972+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70812.5,0,0,0,False,43.574366780949944,,,,,,,,SELL,0.443520188331604,
2026-03-26T03:40:12.868629+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70807.5,0,0,0,False,43.3167910468262,,,,,,,,SELL,0.4765572249889374,
2026-03-26T03:50:04.786641+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70772.5,0,0,0,False,41.38462120093639,,,,,,,,SELL,0.43496111035346985,
2026-03-26T03:55:47.953613+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70852.5,0,0,0,False,46.85174645755888,,,,,,,,SELL,0.4995332658290863,
2026-03-26T03:55:58.386641+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70851.5,0,0,0,False,46.79135390034278,,,,,,,,SELL,0.5000044703483582,
2026-03-26T03:57:21.286787+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70849.5,0,0,0,False,46.671034665970026,,,,,,,,SELL,0.4928988516330719,
2026-03-26T03:57:31.653334+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70847.5,0,0,0,False,46.55133262204019,,,,,,,,SELL,0.49278783798217773,
2026-03-26T03:57:41.983868+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70844.5,0,0,0,False,46.372926439782454,,,,,,,,SELL,0.497114360332489,
2026-03-26T03:57:52.394536+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70847.5,0,0,0,False,46.55133262204019,,,,,,,,SELL,0.499472051858902,
2026-03-26T03:58:13.130458+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70838.5,0,0,0,False,46.02018527857849,,,,,,,,SELL,0.5155526995658875,
2026-03-26T04:00:07.925107+00:00,BTCUSD,BUY,EMA_PULLBACK,0.8,70864.5,70759.48153673779,71179.55538978665,5.0,True,47.60036904426022,33.010128967288026,BOTH,70855.71487964099,70832.79255738165,10502,3150,0,SELL,0.5071755051612854,BULLISH
2026-03-26T05:05:16.269166+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70686.5,0,0,0,False,38.9051679121352,,,,,,,,SELL,0.3612448573112488,
2026-03-26T05:05:26.668720+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70676.5,0,0,0,False,38.277828559823654,,,,,,,,SELL,0.37262311577796936,
2026-03-26T05:05:37.114218+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70678.5,0,0,0,False,38.40167267491896,,,,,,,,SELL,0.3773326873779297,
2026-03-26T05:05:47.546905+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70640.5,0,0,0,False,36.17773286076332,,,,,,,,HOLD,0.3481747806072235,
2026-03-26T05:05:57.954005+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70626.5,0,0,0,False,35.4219623461115,,,,,,,,HOLD,0.34821686148643494,
2026-03-26T05:06:08.337020+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70604.5,0,0,0,False,34.2960932624641,,,,,,,,BUY,0.34412264823913574,
2026-03-26T05:06:18.807275+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70608.5,0,0,0,False,34.49544237462764,,,,,,,,BUY,0.3581489622592926,
2026-03-26T05:06:29.240334+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70615.5,0,0,0,False,34.849937037323286,,,,,,,,BUY,0.36103177070617676,
2026-03-26T05:06:39.661541+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70596.5,0,0,0,False,33.904228288849865,,,,,,,,BUY,0.37578797340393066,
2026-03-26T05:08:33.342268+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70527.5,0,0,0,False,30.862744907579923,,,,,,,,BUY,0.4414682686328888,
2026-03-26T05:08:43.737895+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70527.5,0,0,0,False,30.862744907579923,,,,,,,,BUY,0.4348873794078827,
2026-03-26T05:08:54.164283+00:00,BTCUSD,SELL,MOMENTUM,0.75,70535.5,0,0,0,False,31.18712019082794,,,70640.09243345699,70718.00978380843,,,1.2022132796780682,BUY,0.4359089732170105,
2026-03-26T05:09:04.512662+00:00,BTCUSD,SELL,MOMENTUM,0.75,70548.5,0,0,0,False,31.729025370904196,,,70646.59243345699,70720.89867269731,,,1.2298792756539234,BUY,0.4129433035850525,
2026-03-26T05:09:14.972625+00:00,BTCUSD,SELL,MOMENTUM,0.75,70585.5,0,0,0,False,33.37980937680908,,,70665.09243345699,70729.12089491954,,,1.2852112676056338,SELL,0.4566590189933777,
2026-03-26T05:09:25.770314+00:00,BTCUSD,SELL,MOMENTUM,0.75,70586.5,0,0,0,False,33.4268125049292,,,70665.59243345699,70729.34311714176,,,1.3380281690140845,SELL,0.4566590189933777,
2026-03-26T05:09:36.428896+00:00,BTCUSD,SELL,MOMENTUM,0.75,70548.5,0,0,0,False,31.729025370904196,,,70646.59243345699,70720.89867269731,,,1.3883299798792756,BUY,0.4108598232269287,
2026-03-26T05:09:46.846316+00:00,BTCUSD,SELL,MOMENTUM,0.75,70546.5,0,0,0,False,31.644432845948288,,,70645.59243345699,70720.45422825287,,,1.4436619718309858,BUY,0.41793352365493774,
2026-03-26T05:09:57.371012+00:00,BTCUSD,SELL,MOMENTUM,0.75,70546.5,0,0,0,False,31.644432845948288,,,70645.59243345699,70720.45422825287,,,1.488933601609658,BUY,0.41793352365493774,
2026-03-26T06:51:24.661902+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70031.5,0,0,0,False,38.041565997304566,,,,,,,,SELL,0.4275566339492798,
2026-03-26T07:01:13.027807+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69994.5,0,0,0,False,36.61526975568846,,,,,,,,SELL,0.3945237696170807,
2026-03-26T07:01:35.704063+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69984.5,0,0,0,False,36.21140769176497,,,,,,,,SELL,0.3868165910243988,
2026-03-26T07:01:47.175975+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69976.5,0,0,0,False,35.8946764869618,,,,,,,,SELL,0.39181047677993774,
2026-03-26T07:01:58.577209+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69981.5,0,0,0,False,36.091980617646,,,,,,,,SELL,0.41518455743789673,
2026-03-26T07:02:09.981025+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69984.5,0,0,0,False,36.21140769176497,,,,,,,,SELL,0.39290109276771545,
2026-03-26T07:02:21.602425+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69985.5,0,0,0,False,36.25139254592934,,,,,,,,SELL,0.39290109276771545,
2026-03-26T07:02:33.146631+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69986.5,0,0,0,False,36.291465800739125,,,,,,,,SELL,0.38615354895591736,
2026-03-26T07:02:44.641070+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69984.5,0,0,0,False,36.21140769176497,,,,,,,,SELL,0.38703230023384094,
2026-03-26T07:05:13.550861+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70030.5,0,0,0,False,39.17685190696858,,,,,,,,SELL,0.41456785798072815,
2026-03-26T07:05:25.019192+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70021.5,0,0,0,False,38.787529476812296,,,,,,,,SELL,0.4079188108444214,
2026-03-26T07:05:36.401000+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70030.5,0,0,0,False,39.17685190696858,,,,,,,,SELL,0.3988298177719116,
2026-03-26T07:05:48.258221+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69967.5,0,0,0,False,36.60494576997242,,,,,,,,SELL,0.38770952820777893,
2026-03-26T07:05:59.753645+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70020.5,0,0,0,False,38.74474854616476,,,,,,,,SELL,0.39635539054870605,
2026-03-26T07:06:11.166063+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70014.5,0,0,0,False,38.49003172351645,,,,,,,,SELL,0.39635539054870605,
2026-03-26T07:06:22.579287+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70012.5,0,0,0,False,38.40586874037101,,,,,,,,SELL,0.38971343636512756,
2026-03-26T07:06:34.129480+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69988.5,0,0,0,False,37.42388792883526,,,,,,,,SELL,0.40087518095970154,
2026-03-26T07:06:45.672407+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69968.5,0,0,0,False,36.64312943285015,,,,,,,,SELL,0.3646255433559418,
2026-03-26T07:06:57.527707+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69983.5,0,0,0,False,37.22559563971002,,,,,,,,SELL,0.3863237798213959,
2026-03-26T07:07:09.302082+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70014.5,0,0,0,False,38.49003172351645,,,,,,,,SELL,0.3721635341644287,
2026-03-26T07:07:20.868416+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69993.5,0,0,0,False,37.62430404704707,,,,,,,,SELL,0.39279744029045105,
2026-03-26T07:07:32.334982+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70005.5,0,0,0,False,38.11417479326811,,,,,,,,SELL,0.3829825222492218,
2026-03-26T07:07:44.028276+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69985.5,0,0,0,False,37.304659861075336,,,,,,,,SELL,0.38010579347610474,
2026-03-26T07:07:55.438220+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69979.5,0,0,0,False,37.068468374635884,,,,,,,,SELL,0.38010579347610474,
2026-03-26T07:08:06.750201+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69995.5,0,0,0,False,37.70507282603719,,,,,,,,SELL,0.39577388763427734,
2026-03-26T07:08:18.054023+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69994.5,0,0,0,False,37.66464513606674,,,,,,,,SELL,0.39577388763427734,
2026-03-26T07:08:29.454334+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69982.5,0,0,0,False,37.18618907367239,,,,,,,,SELL,0.4011050760746002,
2026-03-26T07:08:40.849895+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69978.5,0,0,0,False,37.02939359797069,,,,,,,,SELL,0.40671175718307495,
2026-03-26T07:08:52.458100+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69998.5,0,0,0,False,37.82687829927944,,,,,,,,SELL,0.41531282663345337,
2026-03-26T07:09:03.796780+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70007.5,0,0,0,False,38.19706281000854,,,,,,,,SELL,0.400081604719162,
2026-03-26T07:09:15.262873+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70009.5,0,0,0,False,38.28031213050182,,,,,,,,SELL,0.40105366706848145,
2026-03-26T07:09:26.632522+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70010.5,0,0,0,False,38.32207301869589,,,,,,,,SELL,0.39927104115486145,
2026-03-26T07:09:38.156603+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70007.5,0,0,0,False,38.19706281000854,,,,,,,,SELL,0.39927104115486145,
2026-03-26T07:10:00.891285+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70046.5,0,0,0,False,39.88166871219077,,,,,,,,SELL,0.4585539996623993,
2026-03-26T07:10:46.344370+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70005.5,0,0,0,False,37.97788397196811,,,,,,,,SELL,0.3817251920700073,
2026-03-26T07:10:57.870687+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70009.5,0,0,0,False,38.15558040850429,,,,,,,,SELL,0.3612503111362457,
2026-03-26T07:11:09.616932+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70005.5,0,0,0,False,37.97788397196811,,,,,,,,SELL,0.3678334057331085,
2026-03-26T07:11:21.493618+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70005.5,0,0,0,False,37.97788397196811,,,,,,,,SELL,0.3678334057331085,
2026-03-26T07:11:33.140969+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70012.5,0,0,0,False,38.289947833177045,,,,,,,,SELL,0.35724449157714844,
2026-03-26T07:11:44.625156+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70011.5,0,0,0,False,38.24505366293911,,,,,,,,HOLD,0.3689587414264679,
2026-03-26T07:11:56.159399+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70006.5,0,0,0,False,38.02215273277395,,,,,,,,HOLD,0.3652903437614441,
2026-03-26T07:12:07.664595+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70008.5,0,0,0,False,38.11100058803351,,,,,,,,HOLD,0.3689587414264679,
2026-03-26T07:12:19.390841+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70012.5,0,0,0,False,38.289947833177045,,,,,,,,HOLD,0.3689587414264679,
2026-03-26T07:12:31.023265+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70019.5,0,0,0,False,38.60718263468073,,,,,,,,HOLD,0.3678927719593048,
2026-03-26T07:12:42.588004+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69996.5,0,0,0,False,37.584055766635785,,,,,,,,HOLD,0.3787453770637512,
2026-03-26T07:13:06.499579+00:00,USDJPY.i,SELL,EMA_PULLBACK,0.8,159.338,159.4001145768338,159.15165626949855,37.31,True,38.335794659132844,25.438086758548945,BOTH,159.345745035709,159.36742390987837,41,1,0,,,N/A
2026-03-26T07:13:50.039525+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70016.5,0,0,0,False,38.47058347184123,,,,,,,,SELL,0.36735624074935913,
2026-03-26T07:14:01.151686+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70013.5,0,0,0,False,38.33494752582893,,,,,,,,HOLD,0.37448441982269287,
2026-03-26T07:14:12.155303+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,70000.5,0,0,0,False,37.758077467109274,,,,,,,,HOLD,0.38250166177749634,
2026-03-26T07:14:23.194333+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69994.5,0,0,0,False,37.497645064666266,,,,,,,,HOLD,0.3863988518714905,
2026-03-26T07:14:34.262121+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69985.5,0,0,0,False,37.11366362691017,,,,,,,,SELL,0.38935762643814087,
2026-03-26T07:14:45.350499+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69993.5,0,0,0,False,37.45458854479212,,,,,,,,SELL,0.3928333818912506,
2026-03-26T07:14:56.367790+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69999.5,0,0,0,False,37.71442113755106,,,,,,,,SELL,0.399539053440094,
2026-03-26T08:19:39.313353+00:00,BTCUSD,SELL,EMA_PULLBACK,0.8,69820.5,0,0,0,False,33.88767179674784,,,,,,,,BUY,0.7298439741134644,
