asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,macd_ema_confirm,2026-02-23 15:58:00+00:00,2026-02-23 16:00:00+00:00,SELL,2,5146.54,5144.081789515304,2.4582104846963135,1.0,tp
XAU,macd_ema_confirm,2026-02-23 17:10:00+00:00,2026-02-23 17:11:00+00:00,BUY,1,5196.34,5191.721027723852,4.618972276147848,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 17:15:00+00:00,2026-02-23 17:20:00+00:00,BUY,5,5198.09,5202.89232271714,4.802322717139355,1.0,tp
XAU,macd_ema_confirm,2026-02-23 17:40:00+00:00,2026-02-23 17:42:00+00:00,BUY,2,5202.38,5198.334283732716,4.045716267283522,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 18:52:00+00:00,2026-02-23 18:55:00+00:00,BUY,3,5215.03,5211.973467586719,3.0565324132806966,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 19:22:00+00:00,2026-02-23 19:24:00+00:00,SELL,2,5204.69,5207.783298851979,3.093298851979882,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 20:43:00+00:00,2026-02-23 20:46:00+00:00,SELL,3,5206.74,5209.212209929748,2.4722099297477076,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 21:11:00+00:00,2026-02-23 21:13:00+00:00,BUY,2,5209.91,5211.540721732293,1.6307217322925325,1.0,tp
XAU,macd_ema_confirm,2026-02-23 21:38:00+00:00,2026-02-23 21:39:00+00:00,BUY,1,5211.95,5213.681906820107,1.7319068201068832,1.0,tp
XAU,macd_ema_confirm,2026-02-23 22:01:00+00:00,2026-02-23 22:03:00+00:00,BUY,2,5218.63,5220.325513119725,1.6955131197249518,1.0,tp
XAU,macd_ema_confirm,2026-02-23 22:32:00+00:00,2026-02-23 22:34:00+00:00,BUY,2,5228.78,5227.23889920569,1.541100794309374,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 22:52:00+00:00,2026-02-23 22:53:00+00:00,BUY,1,5235.77,5233.678009856182,2.0919901438184416,-1.0,sl
XAU,macd_ema_confirm,2026-02-23 23:42:00+00:00,2026-02-23 23:45:00+00:00,SELL,3,5229.19,5227.912705157201,1.2772948427978514,1.0,tp
