asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,bb_rsi_combo,2025-06-20 14:55:00+00:00,2025-06-20 15:10:00+00:00,BUY,3,105611.7,105416.44179174554,195.2582082544565,-1.0,sl
BTC,bb_rsi_combo,2025-06-20 15:15:00+00:00,2025-06-20 15:20:00+00:00,BUY,1,105566.4,105361.95586990705,204.44413009295175,-1.0,sl
BTC,bb_rsi_combo,2025-06-20 15:25:00+00:00,2025-06-20 15:40:00+00:00,BUY,3,105235.0,104985.50107561907,249.4989243809283,-1.0,sl
BTC,bb_rsi_combo,2025-06-20 16:00:00+00:00,2025-06-20 16:30:00+00:00,BUY,6,104097.0,104125.2,347.02808931496224,0.08126143349278797,timeout
BTC,bb_rsi_combo,2025-06-20 17:50:00+00:00,2025-06-20 17:55:00+00:00,BUY,1,103802.2,103587.26631641356,214.93368358643636,-1.0,sl
BTC,bb_rsi_combo,2025-06-20 18:40:00+00:00,2025-06-20 18:55:00+00:00,BUY,3,102830.4,103145.73495464385,315.33495464385106,1.0,tp
BTC,bb_rsi_combo,2025-06-21 01:50:00+00:00,2025-06-21 02:20:00+00:00,SELL,6,103405.59,103317.20032339728,88.38967660272081,1.0,tp
BTC,bb_rsi_combo,2025-06-21 09:05:00+00:00,2025-06-21 09:15:00+00:00,SELL,2,103684.79,103588.37118218036,96.41881781962947,1.0,tp
BTC,bb_rsi_combo,2025-06-21 14:00:00+00:00,2025-06-21 14:10:00+00:00,BUY,2,103577.08,103481.90179416865,95.17820583135698,-1.0,sl_and_tp_same_bar
BTC,bb_rsi_combo,2025-06-21 17:40:00+00:00,2025-06-21 17:55:00+00:00,BUY,3,103242.09,103148.56524339545,93.5247566045389,-1.0,sl
BTC,bb_rsi_combo,2025-06-21 19:05:00+00:00,2025-06-21 19:10:00+00:00,BUY,1,102644.15,102491.24420056846,152.90579943153654,-1.0,sl
BTC,bb_rsi_combo,2025-06-21 23:35:00+00:00,2025-06-21 23:45:00+00:00,BUY,2,101228.29,100966.20640461099,262.08359538900703,-1.0,sl_and_tp_same_bar
BTC,bb_rsi_combo,2025-06-22 00:35:00+00:00,2025-06-22 01:05:00+00:00,SELL,6,102889.17,102843.35,439.03871846664856,0.10436437168917514,timeout
BTC,bb_rsi_combo,2025-06-22 07:45:00+00:00,2025-06-22 08:00:00+00:00,BUY,3,102336.89,102457.9108539266,121.02085392660177,1.0,tp
BTC,bb_rsi_combo,2025-06-22 09:55:00+00:00,2025-06-22 10:10:00+00:00,BUY,3,102151.45,102301.71215718963,150.26215718962865,1.0,tp
BTC,bb_rsi_combo,2025-06-22 13:45:00+00:00,2025-06-22 14:00:00+00:00,BUY,3,100716.29,101087.96688734947,371.6768873494743,1.0,tp
BTC,bb_rsi_combo,2025-06-22 16:00:00+00:00,2025-06-22 16:20:00+00:00,BUY,4,99003.27,98699.7637242416,303.5062757584074,-1.0,sl
BTC,bb_rsi_combo,2025-06-22 16:25:00+00:00,2025-06-22 16:35:00+00:00,BUY,2,98748.09,99044.01338529075,295.92338529075346,1.0,tp
BTC,bb_rsi_combo,2025-06-22 19:25:00+00:00,2025-06-22 19:30:00+00:00,BUY,1,99027.66,99229.76904904083,202.10904904081778,1.0,tp
BTC,bb_rsi_combo,2025-06-22 20:15:00+00:00,2025-06-22 20:20:00+00:00,BUY,1,98334.06,98612.87828306486,278.81828306486153,1.0,tp
BTC,bb_rsi_combo,2025-06-22 20:55:00+00:00,2025-06-22 21:25:00+00:00,SELL,6,99486.69,99135.92333171792,350.76666828208755,1.0,tp
BTC,bb_rsi_combo,2025-06-22 23:20:00+00:00,2025-06-22 23:25:00+00:00,SELL,1,100099.0,100443.81969595415,344.8196959541561,-1.0,sl
BTC,bb_rsi_combo,2025-06-23 01:50:00+00:00,2025-06-23 01:55:00+00:00,SELL,1,101173.8,100919.0326550008,254.76734499920184,1.0,tp
BTC,bb_rsi_combo,2025-06-23 06:25:00+00:00,2025-06-23 06:45:00+00:00,SELL,4,101458.8,101554.41289368026,95.61289368025672,-1.0,sl
BTC,bb_rsi_combo,2025-06-23 06:50:00+00:00,2025-06-23 07:00:00+00:00,SELL,2,101684.9,101819.04561545115,134.14561545115822,-1.0,sl
BTC,bb_rsi_combo,2025-06-23 07:10:00+00:00,2025-06-23 07:20:00+00:00,SELL,2,101909.4,101786.8087205353,122.5912794647006,1.0,tp
BTC,bb_rsi_combo,2025-06-23 10:30:00+00:00,2025-06-23 10:40:00+00:00,BUY,2,101492.2,101375.43778590541,116.7622140945901,-1.0,sl
BTC,bb_rsi_combo,2025-06-23 12:25:00+00:00,2025-06-23 12:45:00+00:00,BUY,4,101180.0,101300.08519926408,120.08519926407732,1.0,tp
BTC,bb_rsi_combo,2025-06-23 14:50:00+00:00,2025-06-23 14:55:00+00:00,SELL,1,101874.8,102199.37049432701,324.5704943270171,-1.0,sl
BTC,bb_rsi_combo,2025-06-23 15:05:00+00:00,2025-06-23 15:20:00+00:00,SELL,3,102250.0,101900.004510804,349.9954891959871,1.0,tp
BTC,bb_rsi_combo,2025-06-23 17:35:00+00:00,2025-06-23 17:40:00+00:00,BUY,1,100241.4,100596.9242343952,355.52423439520953,1.0,tp
BTC,bb_rsi_combo,2025-06-23 18:40:00+00:00,2025-06-23 19:00:00+00:00,SELL,4,102326.0,102744.82482721817,418.82482721816393,-1.0,sl
BTC,bb_rsi_combo,2025-06-23 21:35:00+00:00,2025-06-23 22:05:00+00:00,SELL,6,103659.9,103706.0,230.40593092728176,-0.20008165507924972,timeout
BTC,bb_rsi_combo,2025-06-23 23:30:00+00:00,2025-06-23 23:40:00+00:00,SELL,2,105461.7,105049.18282390268,412.51717609732304,1.0,tp
BTC,bb_rsi_combo,2025-06-24 06:45:00+00:00,2025-06-24 07:00:00+00:00,SELL,3,105279.9,105425.58350900577,145.68350900577371,-1.0,sl
BTC,bb_rsi_combo,2025-06-24 09:00:00+00:00,2025-06-24 09:05:00+00:00,BUY,1,104909.3,104688.6799255607,220.62007443930477,-1.0,sl
BTC,bb_rsi_combo,2025-06-24 15:35:00+00:00,2025-06-24 16:05:00+00:00,SELL,6,105453.7,105621.0,241.36321310083923,-0.6931462249390365,timeout
BTC,bb_rsi_combo,2025-06-24 18:05:00+00:00,2025-06-24 18:20:00+00:00,SELL,3,105967.8,105758.40924555052,209.39075444948188,1.0,tp
BTC,bb_rsi_combo,2025-06-24 21:50:00+00:00,2025-06-24 22:00:00+00:00,SELL,2,105938.7,105801.92169566291,136.77830433709167,1.0,tp
BTC,bb_rsi_combo,2025-06-25 01:15:00+00:00,2025-06-25 01:25:00+00:00,SELL,2,106205.8,106043.26173093768,162.53826906232632,1.0,tp
BTC,bb_rsi_combo,2025-06-25 03:15:00+00:00,2025-06-25 03:30:00+00:00,SELL,3,106619.8,106434.67128934768,185.12871065231928,1.0,tp
BTC,bb_rsi_combo,2025-06-25 04:55:00+00:00,2025-06-25 05:25:00+00:00,BUY,6,106176.9,106216.4,109.42207167963169,0.3609874990819856,timeout
BTC,bb_rsi_combo,2025-06-25 07:40:00+00:00,2025-06-25 08:00:00+00:00,SELL,4,106395.5,106299.90331382067,95.59668617933154,1.0,tp
BTC,bb_rsi_combo,2025-06-25 08:30:00+00:00,2025-06-25 08:35:00+00:00,SELL,1,106503.3,106595.37429945375,92.07429945374554,-1.0,sl
BTC,bb_rsi_combo,2025-06-25 10:10:00+00:00,2025-06-25 10:35:00+00:00,SELL,5,106775.4,106893.04707197192,117.64707197192268,-1.0,sl_and_tp_same_bar
BTC,bb_rsi_combo,2025-06-25 11:30:00+00:00,2025-06-25 12:00:00+00:00,SELL,6,106948.9,107043.2,154.10408692562544,-0.6119240695122803,timeout
BTC,bb_rsi_combo,2025-06-25 14:30:00+00:00,2025-06-25 14:40:00+00:00,SELL,2,107602.5,107770.72484345049,168.22484345048738,-1.0,sl
BTC,bb_rsi_combo,2025-06-25 16:20:00+00:00,2025-06-25 16:30:00+00:00,BUY,2,107089.6,106862.48008285006,227.1199171499511,-1.0,sl
BTC,bb_rsi_combo,2025-06-25 20:10:00+00:00,2025-06-25 20:20:00+00:00,SELL,2,107633.9,107788.76368835024,154.8636883502522,-1.0,sl
BTC,bb_rsi_combo,2025-06-25 23:50:00+00:00,2025-06-26 00:00:00+00:00,BUY,2,107230.1,107124.26219153007,105.83780846993487,-1.0,sl
BTC,bb_rsi_combo,2025-06-26 00:05:00+00:00,2025-06-26 00:15:00+00:00,BUY,2,107159.3,107271.16046376547,111.8604637654651,1.0,tp
BTC,bb_rsi_combo,2025-06-26 02:20:00+00:00,2025-06-26 02:25:00+00:00,BUY,1,107080.0,107176.20755614834,96.20755614833745,1.0,tp
BTC,bb_rsi_combo,2025-06-26 04:05:00+00:00,2025-06-26 04:25:00+00:00,SELL,4,107980.0,107774.85850150535,205.14149849464508,1.0,tp
BTC,bb_rsi_combo,2025-06-26 06:45:00+00:00,2025-06-26 07:10:00+00:00,BUY,5,107532.9,107620.87126232585,87.97126232585128,1.0,tp
BTC,bb_rsi_combo,2025-06-26 08:25:00+00:00,2025-06-26 08:45:00+00:00,SELL,4,107928.3,108031.69428476918,103.39428476917966,-1.0,sl
BTC,bb_rsi_combo,2025-06-26 10:15:00+00:00,2025-06-26 10:45:00+00:00,BUY,6,107380.7,107291.0,156.21264723652092,-0.5742172710522131,timeout
BTC,bb_rsi_combo,2025-06-26 12:30:00+00:00,2025-06-26 12:45:00+00:00,BUY,3,107149.9,107072.22728651468,77.6727134853066,-1.0,sl_and_tp_same_bar
BTC,bb_rsi_combo,2025-06-26 14:55:00+00:00,2025-06-26 15:00:00+00:00,BUY,1,106905.9,107076.67955479489,170.7795547948952,1.0,tp
BTC,bb_rsi_combo,2025-06-26 22:25:00+00:00,2025-06-26 22:30:00+00:00,BUY,1,107193.1,107023.14909419247,169.950905807536,-1.0,sl
BTC,bb_rsi_combo,2025-06-26 22:35:00+00:00,2025-06-26 23:05:00+00:00,BUY,6,107014.1,107094.4,206.73645813988185,0.38841721833918547,timeout
BTC,bb_rsi_combo,2025-06-27 04:55:00+00:00,2025-06-27 05:05:00+00:00,SELL,2,107428.0,107364.65651807278,63.34348192722901,1.0,tp
BTC,bb_rsi_combo,2025-06-27 08:55:00+00:00,2025-06-27 09:00:00+00:00,BUY,1,106816.9,106932.90219580886,116.00219580885671,1.0,tp
BTC,bb_rsi_combo,2025-06-27 13:45:00+00:00,2025-06-27 13:55:00+00:00,BUY,2,106734.9,106599.33675230715,135.5632476928448,-1.0,sl
BTC,bb_rsi_combo,2025-06-27 14:00:00+00:00,2025-06-27 14:30:00+00:00,BUY,6,106691.0,106826.96908301664,135.9690830166435,1.0,tp
BTC,bb_rsi_combo,2025-06-27 16:55:00+00:00,2025-06-27 17:15:00+00:00,SELL,4,107261.2,107078.92049143753,182.2795085624715,1.0,tp
BTC,bb_rsi_combo,2025-06-27 18:50:00+00:00,2025-06-27 19:05:00+00:00,BUY,3,106716.1,106911.89767940193,195.7976794019221,1.0,tp
BTC,bb_rsi_combo,2025-06-28 08:10:00+00:00,2025-06-28 08:20:00+00:00,SELL,2,107329.29,107381.80526618341,52.5152661834149,-1.0,sl
BTC,bb_rsi_combo,2025-06-28 08:25:00+00:00,2025-06-28 08:45:00+00:00,SELL,4,107367.49,107314.16315561335,53.32684438665361,1.0,tp
BTC,bb_rsi_combo,2025-06-28 19:50:00+00:00,2025-06-28 19:55:00+00:00,SELL,1,107427.78,107290.4696362657,137.31036373430783,1.0,tp
BTC,bb_rsi_combo,2025-06-29 00:50:00+00:00,2025-06-29 00:55:00+00:00,SELL,1,107426.09,107346.74657125675,79.34342874325294,1.0,tp
BTC,bb_rsi_combo,2025-06-29 08:45:00+00:00,2025-06-29 09:00:00+00:00,SELL,3,107629.66,107740.22752241782,110.56752241781467,-1.0,sl
BTC,bb_rsi_combo,2025-06-29 10:10:00+00:00,2025-06-29 10:40:00+00:00,SELL,6,108107.06,107892.33174939906,214.728250600936,1.0,tp
BTC,bb_rsi_combo,2025-06-29 16:25:00+00:00,2025-06-29 16:45:00+00:00,BUY,4,107460.49,107293.76804624722,166.721953752782,-1.0,sl
BTC,bb_rsi_combo,2025-06-29 17:40:00+00:00,2025-06-29 17:45:00+00:00,BUY,1,107320.48,107587.03878748081,266.5587874808157,1.0,tp
BTC,bb_rsi_combo,2025-06-29 23:40:00+00:00,2025-06-30 00:10:00+00:00,SELL,6,108080.9,108018.2,161.96996054196364,0.38710881814256287,timeout
BTC,bb_rsi_combo,2025-06-30 01:30:00+00:00,2025-06-30 02:00:00+00:00,SELL,6,108613.6,108521.3,137.35350507260324,0.6719886758711716,timeout
BTC,bb_rsi_combo,2025-06-30 06:00:00+00:00,2025-06-30 06:25:00+00:00,BUY,5,108310.0,108253.08622807148,56.913771928515644,-1.0,sl
BTC,bb_rsi_combo,2025-06-30 06:35:00+00:00,2025-06-30 06:40:00+00:00,BUY,1,108160.7,108218.77216810778,58.072168107779746,1.0,tp
BTC,bb_rsi_combo,2025-06-30 08:05:00+00:00,2025-06-30 08:15:00+00:00,BUY,2,107505.2,107615.82185710405,110.62185710404852,1.0,tp
BTC,bb_rsi_combo,2025-06-30 12:25:00+00:00,2025-06-30 12:30:00+00:00,SELL,1,107798.4,107862.79525133442,64.39525133442281,-1.0,sl
BTC,bb_rsi_combo,2025-06-30 12:35:00+00:00,2025-06-30 12:40:00+00:00,SELL,1,107860.1,107791.70890010882,68.39109989118927,1.0,tp
BTC,bb_rsi_combo,2025-06-30 16:00:00+00:00,2025-06-30 16:15:00+00:00,BUY,3,106899.9,106697.17593013404,202.72406986595865,-1.0,sl
BTC,bb_rsi_combo,2025-06-30 19:35:00+00:00,2025-06-30 20:00:00+00:00,BUY,5,107184.5,107305.77503737858,121.27503737857515,1.0,tp
BTC,bb_rsi_combo,2025-07-01 03:55:00+00:00,2025-07-01 04:20:00+00:00,BUY,5,107050.0,107129.50979857266,79.5097985726612,1.0,tp
BTC,bb_rsi_combo,2025-07-01 06:00:00+00:00,2025-07-01 06:10:00+00:00,BUY,2,106866.5,106802.05037935547,64.44962064453833,-1.0,sl
BTC,bb_rsi_combo,2025-07-01 06:15:00+00:00,2025-07-01 06:25:00+00:00,BUY,2,106773.1,106705.39652842784,67.70347157216264,-1.0,sl
BTC,bb_rsi_combo,2025-07-01 08:20:00+00:00,2025-07-01 08:25:00+00:00,BUY,1,106646.6,106742.65131613101,96.0513161310119,1.0,tp
BTC,bb_rsi_combo,2025-07-01 11:50:00+00:00,2025-07-01 11:55:00+00:00,BUY,1,106300.9,106381.96479712779,81.06479712779637,1.0,tp
BTC,bb_rsi_combo,2025-07-01 15:15:00+00:00,2025-07-01 15:20:00+00:00,SELL,1,106992.8,106804.51819883627,188.28180116373366,1.0,tp
BTC,bb_rsi_combo,2025-07-01 15:50:00+00:00,2025-07-01 16:20:00+00:00,BUY,6,105845.3,105765.4,263.0102090465513,-0.3037904889306669,timeout
BTC,bb_rsi_combo,2025-07-01 19:30:00+00:00,2025-07-01 19:50:00+00:00,BUY,4,105849.4,105732.05768219594,117.34231780404818,-1.0,sl
BTC,bb_rsi_combo,2025-07-01 20:10:00+00:00,2025-07-01 20:40:00+00:00,BUY,6,105605.5,105448.82084568965,156.67915431034368,-1.0,sl
BTC,bb_rsi_combo,2025-07-02 00:15:00+00:00,2025-07-02 00:45:00+00:00,BUY,6,105404.4,105505.27147899433,100.87147899432887,1.0,tp
BTC,bb_rsi_combo,2025-07-02 03:50:00+00:00,2025-07-02 04:05:00+00:00,SELL,3,105810.8,105917.104555651,106.30455565100755,-1.0,sl
BTC,bb_rsi_combo,2025-07-02 04:15:00+00:00,2025-07-02 04:20:00+00:00,SELL,1,105950.0,106050.38661159681,100.38661159681246,-1.0,sl
BTC,bb_rsi_combo,2025-07-02 04:25:00+00:00,2025-07-02 04:50:00+00:00,SELL,5,106065.5,106175.39038826605,109.89038826605065,-1.0,sl
BTC,bb_rsi_combo,2025-07-02 06:00:00+00:00,2025-07-02 06:15:00+00:00,SELL,3,106273.8,106348.95459761184,75.15459761183882,-1.0,sl
BTC,bb_rsi_combo,2025-07-02 06:25:00+00:00,2025-07-02 06:40:00+00:00,SELL,3,106407.7,106491.56025482943,83.86025482942279,-1.0,sl
BTC,bb_rsi_combo,2025-07-02 08:40:00+00:00,2025-07-02 08:50:00+00:00,SELL,2,107030.9,107125.6571606619,94.75716066189669,-1.0,sl
BTC,bb_rsi_combo,2025-07-02 09:10:00+00:00,2025-07-02 09:15:00+00:00,SELL,1,107335.3,107453.12399925354,117.82399925353347,-1.0,sl
BTC,bb_rsi_combo,2025-07-02 09:25:00+00:00,2025-07-02 09:45:00+00:00,SELL,4,107596.3,107473.12372552296,123.17627447703882,1.0,tp
BTC,bb_rsi_combo,2025-07-02 12:55:00+00:00,2025-07-02 13:05:00+00:00,BUY,2,107439.6,107353.01896279216,86.58103720783849,-1.0,sl
BTC,bb_rsi_combo,2025-07-02 16:05:00+00:00,2025-07-02 16:10:00+00:00,SELL,1,108187.7,108372.64920882073,184.9492088207387,-1.0,sl
BTC,bb_rsi_combo,2025-07-02 16:20:00+00:00,2025-07-02 16:25:00+00:00,SELL,1,108420.0,108240.97866317655,179.0213368234543,1.0,tp
BTC,bb_rsi_combo,2025-07-02 17:20:00+00:00,2025-07-02 17:45:00+00:00,SELL,5,109249.8,109522.26312201019,272.4631220101929,-1.0,sl
BTC,bb_rsi_combo,2025-07-03 00:45:00+00:00,2025-07-03 01:00:00+00:00,BUY,3,108784.2,108872.8064761044,88.60647610439854,1.0,tp
BTC,bb_rsi_combo,2025-07-03 02:35:00+00:00,2025-07-03 02:40:00+00:00,BUY,1,108533.46,108633.70538125503,100.24538125502231,1.0,tp
BTC,bb_rsi_combo,2025-07-03 04:30:00+00:00,2025-07-03 04:40:00+00:00,SELL,2,108881.27,108761.05387260535,120.2161273946562,1.0,tp
BTC,bb_rsi_combo,2025-07-03 05:10:00+00:00,2025-07-03 05:30:00+00:00,SELL,4,109029.97,109189.57512708029,159.6051270802917,-1.0,sl
BTC,bb_rsi_combo,2025-07-03 09:30:00+00:00,2025-07-03 09:40:00+00:00,SELL,2,109862.26,109994.92377239153,132.66377239152973,-1.0,sl
BTC,bb_rsi_combo,2025-07-03 09:45:00+00:00,2025-07-03 10:10:00+00:00,SELL,5,109913.65,109715.5472657943,198.1027342056857,1.0,tp
BTC,bb_rsi_combo,2025-07-03 13:50:00+00:00,2025-07-03 14:00:00+00:00,BUY,2,108967.7,109207.34299322817,239.6429932281786,1.0,tp
BTC,bb_rsi_combo,2025-07-03 14:55:00+00:00,2025-07-03 15:10:00+00:00,SELL,3,110220.3,109915.97338247347,304.3266175265336,1.0,tp
BTC,bb_rsi_combo,2025-07-03 20:20:00+00:00,2025-07-03 20:30:00+00:00,SELL,2,109801.2,109678.64847151923,122.55152848076212,1.0,tp
BTC,bb_rsi_combo,2025-07-04 02:00:00+00:00,2025-07-04 02:15:00+00:00,BUY,3,109431.5,109304.88697826852,126.61302173148158,-1.0,sl
BTC,bb_rsi_combo,2025-07-04 02:20:00+00:00,2025-07-04 02:25:00+00:00,BUY,1,109298.48,109415.74827957872,117.26827957872226,1.0,tp
BTC,bb_rsi_combo,2025-07-04 02:35:00+00:00,2025-07-04 03:05:00+00:00,BUY,6,109141.08,109113.48,140.5461719213179,-0.1963767466783596,timeout
BTC,bb_rsi_combo,2025-07-04 06:15:00+00:00,2025-07-04 06:35:00+00:00,BUY,4,108822.69,108943.39100000664,120.70100000663653,1.0,tp
BTC,bb_rsi_combo,2025-07-04 14:15:00+00:00,2025-07-04 14:20:00+00:00,BUY,1,108617.6,108531.84118537798,85.75881462201507,-1.0,sl
BTC,bb_rsi_combo,2025-07-04 14:25:00+00:00,2025-07-04 14:30:00+00:00,BUY,1,108546.5,108456.49804590613,90.00195409387082,-1.0,sl
BTC,bb_rsi_combo,2025-07-04 15:20:00+00:00,2025-07-04 15:50:00+00:00,BUY,6,107900.1,107784.2,233.9904791830275,-0.49531929848030987,timeout
BTC,bb_rsi_combo,2025-07-04 17:20:00+00:00,2025-07-04 17:35:00+00:00,BUY,3,107470.0,107646.10603143783,176.10603143783266,1.0,tp
BTC,bb_rsi_combo,2025-07-04 20:30:00+00:00,2025-07-04 20:45:00+00:00,BUY,3,107346.8,107468.95347180957,122.15347180956657,1.0,tp
BTC,bb_rsi_combo,2025-07-04 22:10:00+00:00,2025-07-04 22:20:00+00:00,SELL,2,107979.58,108077.82505140471,98.24505140471183,-1.0,sl
BTC,bb_rsi_combo,2025-07-06 13:35:00+00:00,2025-07-06 13:45:00+00:00,SELL,2,108529.86,108724.33075507772,194.47075507772038,-1.0,sl
BTC,bb_rsi_combo,2025-07-06 13:55:00+00:00,2025-07-06 14:25:00+00:00,SELL,6,108706.55,108843.39,229.9530310276489,-0.5950780443661264,timeout
BTC,bb_rsi_combo,2025-07-06 18:35:00+00:00,2025-07-06 18:40:00+00:00,BUY,1,108506.68,108379.69950271012,126.98049728986952,-1.0,sl
BTC,bb_rsi_combo,2025-07-06 18:50:00+00:00,2025-07-06 19:00:00+00:00,BUY,2,108353.49,108499.27882149507,145.78882149506651,1.0,tp
BTC,bb_rsi_combo,2025-07-06 21:40:00+00:00,2025-07-06 21:45:00+00:00,SELL,1,109386.26,109155.13307612207,231.12692387792077,1.0,tp
BTC,bb_rsi_combo,2025-07-07 01:45:00+00:00,2025-07-07 01:55:00+00:00,BUY,2,108864.6,108752.24541575422,112.35458424577821,-1.0,sl
BTC,bb_rsi_combo,2025-07-07 02:05:00+00:00,2025-07-07 02:15:00+00:00,BUY,2,108688.7,108794.6844677658,105.98446776579976,1.0,tp
BTC,bb_rsi_combo,2025-07-07 03:20:00+00:00,2025-07-07 03:30:00+00:00,SELL,2,109429.9,109313.13602055864,116.76397944135088,1.0,tp
BTC,bb_rsi_combo,2025-07-07 06:55:00+00:00,2025-07-07 07:00:00+00:00,BUY,1,109027.8,108960.48278826084,67.31721173917019,-1.0,sl
BTC,bb_rsi_combo,2025-07-07 07:55:00+00:00,2025-07-07 08:05:00+00:00,BUY,2,108733.0,108664.2767891359,68.72321086410147,-1.0,sl
BTC,bb_rsi_combo,2025-07-07 13:25:00+00:00,2025-07-07 13:30:00+00:00,BUY,1,108386.5,108460.17341956374,73.67341956374128,1.0,tp
BTC,bb_rsi_combo,2025-07-07 13:55:00+00:00,2025-07-07 14:10:00+00:00,BUY,3,108300.3,108214.29797169594,86.00202830406766,-1.0,sl
BTC,bb_rsi_combo,2025-07-07 14:20:00+00:00,2025-07-07 14:25:00+00:00,BUY,1,108218.2,108345.0052773598,126.80527735980748,1.0,tp
BTC,bb_rsi_combo,2025-07-07 17:55:00+00:00,2025-07-07 18:25:00+00:00,BUY,6,107932.6,108082.7,192.42481256431668,0.7800449328738276,timeout
BTC,bb_rsi_combo,2025-07-07 19:35:00+00:00,2025-07-07 19:50:00+00:00,BUY,3,107645.6,107797.66275379731,152.06275379729902,1.0,tp
BTC,bb_rsi_combo,2025-07-07 22:25:00+00:00,2025-07-07 22:30:00+00:00,BUY,1,107740.2,107819.90960661424,79.70960661423919,1.0,tp
BTC,bb_rsi_combo,2025-07-08 02:45:00+00:00,2025-07-08 02:55:00+00:00,BUY,2,107836.9,107715.58833616393,121.31166383606904,-1.0,sl
BTC,bb_rsi_combo,2025-07-08 03:00:00+00:00,2025-07-08 03:05:00+00:00,BUY,1,107696.3,107573.66565171916,122.63434828084269,-1.0,sl
BTC,bb_rsi_combo,2025-07-08 08:25:00+00:00,2025-07-08 08:45:00+00:00,SELL,4,108301.1,108377.3274566575,76.22745665749851,-1.0,sl
BTC,bb_rsi_combo,2025-07-08 11:45:00+00:00,2025-07-08 12:00:00+00:00,SELL,3,108784.2,108880.17922098773,95.9792209877278,-1.0,sl
BTC,bb_rsi_combo,2025-07-08 14:45:00+00:00,2025-07-08 15:00:00+00:00,SELL,3,108964.4,108826.42925561321,137.97074438678462,1.0,tp
BTC,bb_rsi_combo,2025-07-08 15:25:00+00:00,2025-07-08 15:35:00+00:00,BUY,2,108469.8,108652.91371222139,183.11371222138567,1.0,tp
BTC,bb_rsi_combo,2025-07-08 18:15:00+00:00,2025-07-08 18:20:00+00:00,SELL,1,108678.5,108843.12957313316,164.62957313316915,-1.0,sl
BTC,bb_rsi_combo,2025-07-08 18:25:00+00:00,2025-07-08 18:50:00+00:00,SELL,5,108831.5,109018.54087937558,187.04087937558074,-1.0,sl
BTC,bb_rsi_combo,2025-07-09 04:00:00+00:00,2025-07-09 04:10:00+00:00,BUY,2,108590.1,108528.61955506056,61.48044493943946,-1.0,sl
BTC,bb_rsi_combo,2025-07-09 04:25:00+00:00,2025-07-09 04:35:00+00:00,BUY,2,108412.6,108350.53200560606,62.06799439394371,-1.0,sl
BTC,bb_rsi_combo,2025-07-09 06:45:00+00:00,2025-07-09 07:15:00+00:00,SELL,6,108732.6,108749.9,110.20279216292977,-0.1569833183029619,timeout
BTC,bb_rsi_combo,2025-07-09 10:15:00+00:00,2025-07-09 10:40:00+00:00,BUY,5,108558.7,108617.7786463106,59.078646310606814,1.0,tp
BTC,bb_rsi_combo,2025-07-09 12:25:00+00:00,2025-07-09 12:35:00+00:00,SELL,2,108986.7,109037.76163569897,51.06163569897354,-1.0,sl
BTC,bb_rsi_combo,2025-07-09 13:25:00+00:00,2025-07-09 13:45:00+00:00,SELL,4,109453.1,109353.13250757004,99.96749242996324,1.0,tp
BTC,bb_rsi_combo,2025-07-09 15:40:00+00:00,2025-07-09 15:55:00+00:00,BUY,3,108659.6,108881.12470327599,221.5247032759841,1.0,tp
BTC,bb_rsi_combo,2025-07-09 20:55:00+00:00,2025-07-09 21:05:00+00:00,SELL,2,111699.2,111357.64418799285,341.5558120071453,1.0,tp
BTC,bb_rsi_combo,2025-07-10 02:00:00+00:00,2025-07-10 02:15:00+00:00,BUY,3,110905.7,110992.41782461361,86.71782461361585,1.0,tp
BTC,bb_rsi_combo,2025-07-10 07:30:00+00:00,2025-07-10 07:35:00+00:00,SELL,1,111209.8,111142.14753541698,67.65246458302317,1.0,tp
BTC,bb_rsi_combo,2025-07-10 08:10:00+00:00,2025-07-10 08:30:00+00:00,SELL,4,111345.9,111254.25128223923,91.64871776076583,1.0,tp
BTC,bb_rsi_combo,2025-07-10 13:15:00+00:00,2025-07-10 13:25:00+00:00,BUY,2,110787.8,110713.6876967719,74.11230322810187,-1.0,sl_and_tp_same_bar
BTC,bb_rsi_combo,2025-07-10 14:35:00+00:00,2025-07-10 14:40:00+00:00,BUY,1,110683.7,110556.2150588964,127.48494110360443,-1.0,sl
BTC,bb_rsi_combo,2025-07-10 17:40:00+00:00,2025-07-10 17:50:00+00:00,SELL,2,112585.9,112354.28436227354,231.61563772645098,1.0,tp
BTC,bb_rsi_combo,2025-07-10 22:25:00+00:00,2025-07-10 22:40:00+00:00,SELL,3,115706.3,116415.64078082574,709.340780825733,-1.0,sl
BTC,bb_rsi_combo,2025-07-11 03:40:00+00:00,2025-07-11 03:50:00+00:00,SELL,2,116465.9,116632.8689425703,166.9689425703113,-1.0,sl
BTC,bb_rsi_combo,2025-07-11 03:55:00+00:00,2025-07-11 04:05:00+00:00,SELL,2,116614.7,116444.09414316238,170.60585683762193,1.0,tp
BTC,bb_rsi_combo,2025-07-11 05:00:00+00:00,2025-07-11 05:10:00+00:00,SELL,2,116694.6,116538.38580008275,156.21419991725386,1.0,tp
BTC,bb_rsi_combo,2025-07-11 06:15:00+00:00,2025-07-11 06:25:00+00:00,SELL,2,117145.0,117321.92186766508,176.92186766507493,-1.0,sl
BTC,bb_rsi_combo,2025-07-11 06:50:00+00:00,2025-07-11 06:55:00+00:00,SELL,1,118168.3,117853.26076370961,315.0392362903904,1.0,tp
