asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,macd_cross,2026-02-03 05:10:00+00:00,2026-02-03 05:17:00+00:00,SELL,7,4767.78,4759.248917416238,8.531082583761282,1.0,tp
XAU,macd_cross,2026-02-03 05:22:00+00:00,2026-02-03 05:23:00+00:00,BUY,1,4774.32,4764.980079431778,9.339920568221789,-1.0,sl
XAU,macd_cross,2026-02-03 05:24:00+00:00,2026-02-03 05:26:00+00:00,SELL,2,4764.6,4755.192415217647,9.407584782353295,1.0,tp
XAU,macd_cross,2026-02-03 05:29:00+00:00,2026-02-03 05:31:00+00:00,BUY,2,4773.27,4781.801483702511,8.531483702510958,1.0,tp
XAU,macd_cross,2026-02-03 05:47:00+00:00,2026-02-03 05:53:00+00:00,SELL,6,4799.59,4793.232324970144,6.357675029856491,1.0,tp
XAU,macd_cross,2026-02-03 05:58:00+00:00,2026-02-03 06:00:00+00:00,BUY,2,4809.43,4814.7640436347465,5.334043634746125,1.0,tp
XAU,macd_cross,2026-02-03 06:09:00+00:00,2026-02-03 06:11:00+00:00,SELL,2,4815.27,4821.334073824324,6.064073824324168,-1.0,sl
XAU,macd_cross,2026-02-03 06:34:00+00:00,2026-02-03 06:35:00+00:00,BUY,1,4813.53,4809.303456874946,4.2265431250536665,-1.0,sl
XAU,macd_cross,2026-02-03 06:51:00+00:00,2026-02-03 06:55:00+00:00,SELL,4,4819.93,4816.500428190674,3.4295718093266094,1.0,tp
XAU,macd_cross,2026-02-03 07:07:00+00:00,2026-02-03 07:10:00+00:00,BUY,3,4819.73,4814.660012934241,5.069987065757703,-1.0,sl
XAU,macd_cross,2026-02-03 07:16:00+00:00,2026-02-03 07:18:00+00:00,BUY,2,4818.52,4822.940202785369,4.4202027853693355,1.0,tp
XAU,macd_cross,2026-02-03 07:33:00+00:00,2026-02-03 07:35:00+00:00,SELL,2,4826.91,4833.840722892964,6.93072289296371,-1.0,sl
XAU,macd_cross,2026-02-03 07:36:00+00:00,2026-02-03 07:37:00+00:00,SELL,1,4819.55,4827.0057920580275,7.455792058027085,-1.0,sl
XAU,macd_cross,2026-02-03 07:51:00+00:00,2026-02-03 07:58:00+00:00,BUY,7,4827.66,4821.785735233565,5.874264766435021,-1.0,sl
XAU,macd_cross,2026-02-03 08:08:00+00:00,2026-02-03 08:10:00+00:00,BUY,2,4826.47,4831.667211919519,5.197211919518705,1.0,tp
XAU,macd_cross,2026-02-03 08:36:00+00:00,2026-02-03 08:40:00+00:00,SELL,4,4874.38,4879.851046915117,5.471046915116626,-1.0,sl
XAU,macd_cross,2026-02-03 08:41:00+00:00,2026-02-03 08:47:00+00:00,BUY,6,4890.59,4883.870858387155,6.719141612845231,-1.0,sl
XAU,macd_cross,2026-02-03 09:08:00+00:00,2026-02-03 09:14:00+00:00,BUY,6,4883.46,4888.96770583202,5.507705832020187,1.0,tp
XAU,macd_cross,2026-02-03 09:16:00+00:00,2026-02-03 09:17:00+00:00,SELL,1,4881.01,4886.2651982853695,5.255198285369481,-1.0,sl
XAU,macd_cross,2026-02-03 09:23:00+00:00,2026-02-03 09:25:00+00:00,BUY,2,4891.66,4896.9440732120665,5.284073212066305,1.0,tp
XAU,macd_cross,2026-02-03 09:44:00+00:00,2026-02-03 09:45:00+00:00,SELL,1,4921.29,4915.211861891195,6.078138108804626,1.0,tp
XAU,macd_cross,2026-02-03 10:10:00+00:00,2026-02-03 10:12:00+00:00,BUY,2,4917.39,4924.15477717168,6.7647771716791105,1.0,tp
XAU,macd_cross,2026-02-03 10:28:00+00:00,2026-02-03 10:31:00+00:00,SELL,3,4936.47,4931.501803935746,4.968196064255141,1.0,tp
XAU,macd_cross,2026-02-03 10:42:00+00:00,2026-02-03 10:43:00+00:00,BUY,1,4944.82,4939.261512028722,5.558487971277618,-1.0,sl
XAU,macd_cross,2026-02-03 10:44:00+00:00,2026-02-03 10:54:00+00:00,SELL,10,4935.6,4932.15,5.673975409537476,0.6080392936144149,timeout
XAU,macd_cross,2026-02-03 11:08:00+00:00,2026-02-03 11:10:00+00:00,BUY,2,4922.73,4917.570549302342,5.159450697656988,-1.0,sl
XAU,macd_cross,2026-02-03 11:11:00+00:00,2026-02-03 11:16:00+00:00,SELL,5,4913.07,4907.441996093999,5.628003906000738,1.0,tp
XAU,macd_cross,2026-02-03 11:17:00+00:00,2026-02-03 11:18:00+00:00,BUY,1,4914.19,4907.465494590901,6.724505409099042,-1.0,sl
XAU,macd_cross,2026-02-03 11:33:00+00:00,2026-02-03 11:36:00+00:00,BUY,3,4896.56,4903.2191480678075,6.65914806780751,1.0,tp
XAU,macd_cross,2026-02-03 11:54:00+00:00,2026-02-03 12:02:00+00:00,SELL,8,4918.36,4914.534056697928,3.8259433020722278,1.0,tp
XAU,macd_cross,2026-02-03 12:10:00+00:00,2026-02-03 12:11:00+00:00,BUY,1,4922.32,4926.298944254794,3.9789442547941563,1.0,tp
XAU,macd_cross,2026-02-03 12:16:00+00:00,2026-02-03 12:26:00+00:00,SELL,10,4918.03,4916.05,4.545229058066543,0.4356216099792822,timeout
XAU,macd_cross,2026-02-03 12:30:00+00:00,2026-02-03 12:31:00+00:00,BUY,1,4921.93,4917.987357138128,3.9426428618730043,-1.0,sl
XAU,macd_cross,2026-02-03 12:37:00+00:00,2026-02-03 12:47:00+00:00,SELL,10,4917.29,4921.184146739464,3.8941467394643055,-1.0,sl
XAU,macd_cross,2026-02-03 12:52:00+00:00,2026-02-03 12:56:00+00:00,SELL,4,4916.19,4912.475991222113,3.7140087778864124,1.0,tp
XAU,macd_cross,2026-02-03 13:06:00+00:00,2026-02-03 13:16:00+00:00,BUY,10,4911.08,4905.61,5.974591380700534,-0.915543783909601,timeout
XAU,macd_cross,2026-02-03 13:17:00+00:00,2026-02-03 13:21:00+00:00,SELL,4,4897.78,4893.186936170886,4.593063829114182,1.0,tp
XAU,macd_cross,2026-02-03 13:27:00+00:00,2026-02-03 13:33:00+00:00,BUY,6,4903.12,4908.540848809706,5.42084880970687,1.0,tp
XAU,macd_cross,2026-02-03 13:45:00+00:00,2026-02-03 13:46:00+00:00,SELL,1,4911.01,4914.370863973071,3.3608639730711607,-1.0,sl
XAU,macd_cross,2026-02-03 13:57:00+00:00,2026-02-03 14:00:00+00:00,BUY,3,4915.65,4911.186196398515,4.46380360148487,-1.0,sl_and_tp_same_bar
XAU,macd_cross,2026-02-03 14:12:00+00:00,2026-02-03 14:14:00+00:00,SELL,2,4928.6,4923.484616487147,5.115383512853541,1.0,tp
XAU,macd_cross,2026-02-03 14:32:00+00:00,2026-02-03 14:33:00+00:00,BUY,1,4906.81,4912.745032455953,5.935032455952522,1.0,tp
XAU,macd_cross,2026-02-03 14:54:00+00:00,2026-02-03 14:57:00+00:00,SELL,3,4909.2,4913.958823096684,4.758823096683549,-1.0,sl
XAU,macd_cross,2026-02-03 14:58:00+00:00,2026-02-03 15:00:00+00:00,BUY,2,4914.74,4910.800714538975,3.9392854610247703,-1.0,sl_and_tp_same_bar
XAU,macd_cross,2026-02-03 15:01:00+00:00,2026-02-03 15:02:00+00:00,SELL,1,4909.54,4903.9031673606305,5.63683263936931,1.0,tp
