asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,bollinger_reversion,2026-02-18 01:10:00+00:00,2026-02-18 01:15:00+00:00,BUY,1,67455.97,67546.50760451672,90.53760451672859,1.0,tp
BTC,bollinger_reversion,2026-02-18 03:15:00+00:00,2026-02-18 03:30:00+00:00,BUY,3,67142.87,67032.5634968589,110.30650314110116,-1.0,sl
BTC,bollinger_reversion,2026-02-18 03:35:00+00:00,2026-02-18 03:40:00+00:00,BUY,1,66950.63,67070.71247972766,120.08247972766497,1.0,tp
BTC,bollinger_reversion,2026-02-18 05:35:00+00:00,2026-02-18 05:55:00+00:00,SELL,4,67582.95,67666.67936357995,83.72936357995371,-1.0,sl
BTC,bollinger_reversion,2026-02-18 06:55:00+00:00,2026-02-18 07:15:00+00:00,SELL,4,67812.47,67902.72700117502,90.25700117502402,-1.0,sl
BTC,bollinger_reversion,2026-02-18 07:20:00+00:00,2026-02-18 07:25:00+00:00,SELL,1,67904.69,67817.01478541264,87.67521458736269,1.0,tp
BTC,bollinger_reversion,2026-02-18 09:55:00+00:00,2026-02-18 10:00:00+00:00,SELL,1,68095.43,68189.19267551621,93.76267551622051,-1.0,sl
BTC,bollinger_reversion,2026-02-18 12:50:00+00:00,2026-02-18 13:05:00+00:00,BUY,3,67832.92,67742.52538792255,90.39461207744982,-1.0,sl
BTC,bollinger_reversion,2026-02-18 13:15:00+00:00,2026-02-18 13:30:00+00:00,BUY,3,67301.59,67487.57436899038,185.98436899038288,1.0,tp
BTC,bollinger_reversion,2026-02-18 15:55:00+00:00,2026-02-18 16:05:00+00:00,BUY,2,67225.58,67350.96289781827,125.3828978182684,1.0,tp
BTC,bollinger_reversion,2026-02-18 16:50:00+00:00,2026-02-18 17:05:00+00:00,BUY,3,67205.9,67460.52123016598,254.62123016598287,1.0,tp
BTC,bollinger_reversion,2026-02-18 17:45:00+00:00,2026-02-18 18:00:00+00:00,SELL,3,67832.79,67565.17793712628,267.61206287370834,1.0,tp
BTC,bollinger_reversion,2026-02-18 20:25:00+00:00,2026-02-18 20:30:00+00:00,BUY,1,66871.19,66713.24357367914,157.94642632086868,-1.0,sl
BTC,bollinger_reversion,2026-02-18 20:55:00+00:00,2026-02-18 21:10:00+00:00,BUY,3,66356.81,66576.59132084968,219.78132084968286,1.0,tp
BTC,bollinger_reversion,2026-02-19 02:10:00+00:00,2026-02-19 02:15:00+00:00,SELL,1,66399.72,66494.20294753078,94.48294753078493,-1.0,sl
BTC,bollinger_reversion,2026-02-19 03:15:00+00:00,2026-02-19 03:25:00+00:00,SELL,2,66600.64,66709.3586132085,108.71861320851158,-1.0,sl
BTC,bollinger_reversion,2026-02-19 03:35:00+00:00,2026-02-19 03:40:00+00:00,SELL,1,66682.03,66794.1957637896,112.16576378959466,-1.0,sl
BTC,bollinger_reversion,2026-02-19 07:10:00+00:00,2026-02-19 07:15:00+00:00,BUY,1,66762.59,66839.88519359211,77.2951935921112,1.0,tp
BTC,bollinger_reversion,2026-02-19 08:30:00+00:00,2026-02-19 09:00:00+00:00,SELL,6,67126.49,67089.29,96.19926913421978,0.38669732457228145,timeout
BTC,bollinger_reversion,2026-02-19 10:35:00+00:00,2026-02-19 10:50:00+00:00,BUY,3,66926.2,66824.38149746277,101.81850253722673,-1.0,sl
BTC,bollinger_reversion,2026-02-19 14:05:00+00:00,2026-02-19 14:25:00+00:00,BUY,4,66531.46,66643.16453119947,111.70453119945465,1.0,tp
BTC,bollinger_reversion,2026-02-19 15:10:00+00:00,2026-02-19 15:15:00+00:00,BUY,1,66376.85,66266.72510919123,110.12489080877758,-1.0,sl
BTC,bollinger_reversion,2026-02-19 15:30:00+00:00,2026-02-19 15:35:00+00:00,BUY,1,66240.77,66117.98157913305,122.78842086695195,-1.0,sl
BTC,bollinger_reversion,2026-02-19 15:50:00+00:00,2026-02-19 16:20:00+00:00,BUY,6,65962.95,65989.55,161.33618031369977,0.164873123612355,timeout
BTC,bollinger_reversion,2026-02-19 16:55:00+00:00,2026-02-19 17:00:00+00:00,SELL,1,66410.04,66685.2293439014,275.1893439014033,-1.0,sl
BTC,bollinger_reversion,2026-02-19 17:05:00+00:00,2026-02-19 17:10:00+00:00,SELL,1,66369.62,66082.96027058072,286.6597294192767,1.0,tp
BTC,bollinger_reversion,2026-02-19 19:25:00+00:00,2026-02-19 19:50:00+00:00,SELL,5,66610.13,66374.96521724194,235.16478275806332,1.0,tp
BTC,bollinger_reversion,2026-02-20 00:05:00+00:00,2026-02-20 00:30:00+00:00,BUY,5,66819.34,66733.04402357724,86.29597642276163,-1.0,sl
BTC,bollinger_reversion,2026-02-20 02:30:00+00:00,2026-02-20 03:00:00+00:00,SELL,6,67261.98,67250.97,122.1844125597222,0.09010969377630892,timeout
BTC,bollinger_reversion,2026-02-20 05:30:00+00:00,2026-02-20 05:35:00+00:00,SELL,1,67371.67,67442.27309249343,70.6030924934268,-1.0,sl
BTC,bollinger_reversion,2026-02-20 05:40:00+00:00,2026-02-20 06:10:00+00:00,SELL,6,67313.59,67314.98,88.08010058395028,-0.01578109006215985,timeout
BTC,bollinger_reversion,2026-02-20 06:20:00+00:00,2026-02-20 06:40:00+00:00,BUY,4,67207.22,67302.4773571378,95.2573571378051,1.0,tp
