asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,bb_rsi_combo,2026-02-06 17:08:00+00:00,2026-02-06 17:16:00+00:00,SELL,8,4954.13,4946.074180325775,8.055819674225269,1.0,tp
XAU,bb_rsi_combo,2026-02-06 18:26:00+00:00,2026-02-06 18:28:00+00:00,BUY,2,4930.36,4936.363687964086,6.003687964086444,1.0,tp
XAU,bb_rsi_combo,2026-02-06 19:01:00+00:00,2026-02-06 19:04:00+00:00,SELL,3,4953.73,4957.765301755217,4.035301755217137,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 19:05:00+00:00,2026-02-06 19:09:00+00:00,SELL,4,4955.14,4959.161661894929,4.021661894928519,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 19:57:00+00:00,2026-02-06 20:01:00+00:00,SELL,4,4962.67,4959.442927086207,3.227072913793013,1.0,tp
XAU,bb_rsi_combo,2026-02-06 20:06:00+00:00,2026-02-06 20:09:00+00:00,SELL,3,4965.32,4962.14990088472,3.1700991152797275,1.0,tp
XAU,bb_rsi_combo,2026-02-06 20:27:00+00:00,2026-02-06 20:29:00+00:00,BUY,2,4949.41,4954.092004390429,4.682004390429468,1.0,tp
XAU,bb_rsi_combo,2026-02-06 21:07:00+00:00,2026-02-06 21:10:00+00:00,BUY,3,4958.84,4957.008120289316,1.831879710684118,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 21:39:00+00:00,2026-02-06 21:40:00+00:00,BUY,1,4952.06,4949.576723053857,2.483276946143314,-1.0,sl
XAU,bb_rsi_combo,2026-02-06 21:50:00+00:00,2026-02-06 21:56:00+00:00,SELL,6,4960.4,4958.0631391045645,2.3368608954348025,1.0,tp
XAU,bb_rsi_combo,2026-02-06 22:17:00+00:00,2026-02-06 22:19:00+00:00,BUY,2,4950.19,4952.65758810548,2.4675881054803743,1.0,tp
XAU,bb_rsi_combo,2026-02-06 22:37:00+00:00,2026-02-06 22:39:00+00:00,BUY,2,4938.85,4942.237135553107,3.387135553106603,1.0,tp
XAU,bb_rsi_combo,2026-02-06 22:53:00+00:00,2026-02-06 22:55:00+00:00,SELL,2,4952.72,4949.605353465703,3.1146465342970697,1.0,tp
XAU,bb_rsi_combo,2026-02-06 23:32:00+00:00,2026-02-06 23:34:00+00:00,SELL,2,4956.68,4954.83730348614,1.8426965138603122,1.0,tp
XAU,bb_rsi_combo,2026-02-06 23:39:00+00:00,2026-02-06 23:40:00+00:00,SELL,1,4962.17,4959.886524962205,2.2834750377953057,1.0,tp
XAU,bb_rsi_combo,2026-02-06 23:58:00+00:00,2026-02-09 01:00:00+00:00,SELL,2,4965.59,4968.2358134351525,2.645813435152136,-1.0,sl
XAU,bb_rsi_combo,2026-02-09 01:04:00+00:00,2026-02-09 01:08:00+00:00,SELL,4,4986.51,4978.428443454936,8.08155654506353,1.0,tp
