asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,stoch_reversal,2025-07-30 03:15:00+00:00,2025-07-30 03:40:00+00:00,SELL,5,117940.8,118083.64732901733,142.84732901732514,-1.0,sl
BTC,stoch_reversal,2025-07-30 03:50:00+00:00,2025-07-30 04:05:00+00:00,SELL,3,118011.0,117895.76923080254,115.23076919746359,1.0,tp
BTC,stoch_reversal,2025-07-30 05:10:00+00:00,2025-07-30 05:30:00+00:00,SELL,4,118174.8,118085.79633802304,89.00366197696867,1.0,tp
BTC,stoch_reversal,2025-07-30 05:50:00+00:00,2025-07-30 06:05:00+00:00,BUY,3,117969.9,117890.03795092605,79.86204907394685,-1.0,sl
BTC,stoch_reversal,2025-07-30 07:10:00+00:00,2025-07-30 07:15:00+00:00,SELL,1,118021.4,118104.49602932924,83.09602932924362,-1.0,sl
BTC,stoch_reversal,2025-07-30 07:20:00+00:00,2025-07-30 07:30:00+00:00,SELL,2,118091.8,118178.92457314064,87.12457314063144,-1.0,sl
BTC,stoch_reversal,2025-07-30 07:50:00+00:00,2025-07-30 08:05:00+00:00,SELL,3,118236.8,118321.44152813005,84.64152813005012,-1.0,sl
BTC,stoch_reversal,2025-07-30 09:50:00+00:00,2025-07-30 10:00:00+00:00,SELL,2,118420.4,118317.74441327807,102.65558672192327,1.0,tp
BTC,stoch_reversal,2025-07-30 10:45:00+00:00,2025-07-30 10:55:00+00:00,BUY,2,118024.7,118121.37638459286,96.67638459286576,1.0,tp
BTC,stoch_reversal,2025-07-30 11:30:00+00:00,2025-07-30 11:35:00+00:00,SELL,1,118273.5,118355.49818652106,81.99818652106002,-1.0,sl
BTC,stoch_reversal,2025-07-30 11:40:00+00:00,2025-07-30 11:50:00+00:00,SELL,2,118331.2,118245.97025101307,85.22974898692915,1.0,tp
BTC,stoch_reversal,2025-07-30 12:25:00+00:00,2025-07-30 12:30:00+00:00,BUY,1,117781.0,117918.3144768022,137.3144768022101,1.0,tp
BTC,stoch_reversal,2025-07-30 12:55:00+00:00,2025-07-30 13:10:00+00:00,BUY,3,117499.9,117326.16342757668,173.73657242330347,-1.0,sl
BTC,stoch_reversal,2025-07-30 13:15:00+00:00,2025-07-30 13:20:00+00:00,BUY,1,117464.0,117640.35890656755,176.35890656754168,1.0,tp
BTC,stoch_reversal,2025-07-30 15:40:00+00:00,2025-07-30 15:50:00+00:00,SELL,2,118064.7,118267.01757805089,202.31757805088873,-1.0,sl
BTC,stoch_reversal,2025-07-30 16:00:00+00:00,2025-07-30 16:05:00+00:00,SELL,1,118522.9,118293.1417590773,229.7582409226934,1.0,tp
BTC,stoch_reversal,2025-07-30 16:50:00+00:00,2025-07-30 17:00:00+00:00,BUY,2,117975.7,117793.65824421229,182.0417557877093,-1.0,sl
BTC,stoch_reversal,2025-07-30 17:10:00+00:00,2025-07-30 17:15:00+00:00,BUY,1,117766.9,117959.56707332449,192.6670733244995,1.0,tp
BTC,stoch_reversal,2025-07-30 20:00:00+00:00,2025-07-30 20:15:00+00:00,BUY,3,115986.3,116316.81296562114,330.5129656211289,1.0,tp
BTC,stoch_reversal,2025-07-30 21:15:00+00:00,2025-07-30 21:45:00+00:00,SELL,6,117165.0,116917.80372083675,247.1962791632484,1.0,tp
BTC,stoch_reversal,2025-07-30 23:00:00+00:00,2025-07-30 23:30:00+00:00,SELL,6,117278.3,117224.5,114.55676090775154,0.46963618361491666,timeout
BTC,stoch_reversal,2025-07-30 23:50:00+00:00,2025-07-31 00:05:00+00:00,SELL,3,117379.1,117473.5519292154,94.45192921539791,-1.0,sl
BTC,stoch_reversal,2025-07-31 00:20:00+00:00,2025-07-31 00:30:00+00:00,SELL,2,117447.8,117519.8951799049,72.09517990489596,-1.0,sl
BTC,stoch_reversal,2025-07-31 00:45:00+00:00,2025-07-31 00:50:00+00:00,SELL,1,117833.4,117747.42583330709,85.97416669290797,1.0,tp
BTC,stoch_reversal,2025-07-31 01:30:00+00:00,2025-07-31 01:35:00+00:00,SELL,1,118057.7,118151.90297075632,94.20297075632621,-1.0,sl
BTC,stoch_reversal,2025-07-31 02:05:00+00:00,2025-07-31 02:15:00+00:00,SELL,2,118354.6,118224.39526964117,130.20473035883228,1.0,tp
BTC,stoch_reversal,2025-07-31 02:55:00+00:00,2025-07-31 03:05:00+00:00,BUY,2,118025.1,118141.28310274467,116.18310274466727,1.0,tp
BTC,stoch_reversal,2025-07-31 03:45:00+00:00,2025-07-31 04:15:00+00:00,SELL,6,118366.0,118373.5,117.19237670976115,-0.06399733677707138,timeout
BTC,stoch_reversal,2025-07-31 04:30:00+00:00,2025-07-31 04:50:00+00:00,SELL,4,118388.5,118461.92946742669,73.42946742668137,-1.0,sl
BTC,stoch_reversal,2025-07-31 06:45:00+00:00,2025-07-31 06:50:00+00:00,BUY,1,118355.5,118299.48587931882,56.014120681182334,-1.0,sl
BTC,stoch_reversal,2025-07-31 06:55:00+00:00,2025-07-31 07:05:00+00:00,BUY,2,118319.9,118264.90628268835,54.99371731164367,-1.0,sl
BTC,stoch_reversal,2025-07-31 07:45:00+00:00,2025-07-31 07:55:00+00:00,SELL,2,118618.8,118690.12051109747,71.32051109747366,-1.0,sl
