asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,stoch_reversal,2026-01-27 21:25:00+00:00,2026-01-27 21:26:00+00:00,SELL,1,5089.01,5087.203009108661,1.8069908913393828,1.0,tp
XAU,stoch_reversal,2026-01-27 21:45:00+00:00,2026-01-27 21:49:00+00:00,SELL,4,5092.46,5091.021667958501,1.438332041498814,1.0,tp
XAU,stoch_reversal,2026-01-27 21:55:00+00:00,2026-01-27 22:02:00+00:00,SELL,7,5098.6,5100.473223893804,1.8732238938038464,-1.0,sl
XAU,stoch_reversal,2026-01-27 22:03:00+00:00,2026-01-27 22:04:00+00:00,SELL,1,5113.79,5118.004408795079,4.214408795079462,-1.0,sl
XAU,stoch_reversal,2026-01-27 22:06:00+00:00,2026-01-27 22:07:00+00:00,SELL,1,5115.87,5120.8048729252705,4.934872925271065,-1.0,sl
XAU,stoch_reversal,2026-01-27 22:08:00+00:00,2026-01-27 22:09:00+00:00,SELL,1,5119.84,5125.173748997204,5.333748997203585,-1.0,sl
XAU,stoch_reversal,2026-01-27 22:11:00+00:00,2026-01-27 22:14:00+00:00,SELL,3,5134.02,5140.453560458328,6.433560458327829,-1.0,sl
XAU,stoch_reversal,2026-01-27 22:15:00+00:00,2026-01-27 22:20:00+00:00,SELL,5,5137.87,5144.387401683956,6.517401683956442,-1.0,sl
XAU,stoch_reversal,2026-01-27 22:21:00+00:00,2026-01-27 22:23:00+00:00,SELL,2,5144.32,5136.937807779227,7.382192220772457,1.0,tp
XAU,stoch_reversal,2026-01-27 22:55:00+00:00,2026-01-27 22:56:00+00:00,SELL,1,5179.49,5171.089025708843,8.400974291156976,1.0,tp
XAU,stoch_reversal,2026-01-27 22:59:00+00:00,2026-01-27 23:00:00+00:00,SELL,1,5176.51,5184.660649021822,8.150649021821867,-1.0,sl
XAU,stoch_reversal,2026-01-27 23:24:00+00:00,2026-01-27 23:25:00+00:00,BUY,1,5173.94,5169.676295361938,4.263704638061222,-1.0,sl
XAU,stoch_reversal,2026-01-27 23:39:00+00:00,2026-01-27 23:43:00+00:00,SELL,4,5181.79,5184.676170593311,2.886170593311272,-1.0,sl
XAU,stoch_reversal,2026-01-27 23:53:00+00:00,2026-01-27 23:58:00+00:00,BUY,5,5177.57,5182.057827304278,4.487827304278804,1.0,tp
XAU,stoch_reversal,2026-01-28 01:14:00+00:00,2026-01-28 01:16:00+00:00,BUY,2,5170.89,5166.9654515022585,3.924548497741444,-1.0,sl
XAU,stoch_reversal,2026-01-28 01:18:00+00:00,2026-01-28 01:23:00+00:00,BUY,5,5167.61,5164.132901142834,3.477098857165186,-1.0,sl
XAU,stoch_reversal,2026-01-28 01:24:00+00:00,2026-01-28 01:26:00+00:00,BUY,2,5162.9,5166.124133885335,3.224133885335858,1.0,tp
XAU,stoch_reversal,2026-01-28 01:29:00+00:00,2026-01-28 01:32:00+00:00,SELL,3,5170.31,5166.853534534733,3.4564654652680007,1.0,tp
XAU,stoch_reversal,2026-01-28 01:49:00+00:00,2026-01-28 01:53:00+00:00,SELL,4,5170.51,5172.864430875461,2.354430875461103,-1.0,sl
XAU,stoch_reversal,2026-01-28 02:03:00+00:00,2026-01-28 02:05:00+00:00,BUY,2,5162.3,5158.962320707469,3.3376792925308805,-1.0,sl
XAU,stoch_reversal,2026-01-28 02:22:00+00:00,2026-01-28 02:30:00+00:00,BUY,8,5162.03,5164.803042711122,2.773042711121694,1.0,tp
XAU,stoch_reversal,2026-01-28 02:36:00+00:00,2026-01-28 02:37:00+00:00,SELL,1,5166.88,5168.82666644084,1.94666644083993,-1.0,sl
XAU,stoch_reversal,2026-01-28 02:39:00+00:00,2026-01-28 02:41:00+00:00,SELL,2,5169.27,5167.365127060586,1.9048729394148163,1.0,tp
XAU,stoch_reversal,2026-01-28 02:47:00+00:00,2026-01-28 02:51:00+00:00,SELL,4,5170.74,5172.868624920863,2.1286249208633494,-1.0,sl
XAU,stoch_reversal,2026-01-28 02:52:00+00:00,2026-01-28 02:54:00+00:00,SELL,2,5175.41,5177.567999582212,2.1579995822117914,-1.0,sl
XAU,stoch_reversal,2026-01-28 02:55:00+00:00,2026-01-28 02:57:00+00:00,SELL,2,5178.83,5176.703817753446,2.126182246553829,1.0,tp
XAU,stoch_reversal,2026-01-28 03:04:00+00:00,2026-01-28 03:06:00+00:00,SELL,2,5186.14,5191.132529392452,4.992529392451569,-1.0,sl
XAU,stoch_reversal,2026-01-28 03:09:00+00:00,2026-01-28 03:10:00+00:00,SELL,1,5196.73,5190.121137691243,6.608862308755876,1.0,tp
XAU,stoch_reversal,2026-01-28 03:38:00+00:00,2026-01-28 03:40:00+00:00,SELL,2,5199.14,5204.175315134913,5.035315134912717,-1.0,sl
XAU,stoch_reversal,2026-01-28 03:45:00+00:00,2026-01-28 03:50:00+00:00,SELL,5,5220.21,5225.018075731305,4.80807573130501,-1.0,sl
XAU,stoch_reversal,2026-01-28 03:51:00+00:00,2026-01-28 03:57:00+00:00,SELL,6,5218.98,5213.969538179639,5.010461820360421,1.0,tp
XAU,stoch_reversal,2026-01-28 04:04:00+00:00,2026-01-28 04:09:00+00:00,BUY,5,5207.84,5213.577387125617,5.737387125616774,1.0,tp
XAU,stoch_reversal,2026-01-28 04:23:00+00:00,2026-01-28 04:26:00+00:00,SELL,3,5215.21,5218.722523930656,3.512523930655971,-1.0,sl
XAU,stoch_reversal,2026-01-28 04:27:00+00:00,2026-01-28 04:30:00+00:00,SELL,3,5219.64,5216.514346350944,3.125653649056024,1.0,tp
XAU,stoch_reversal,2026-01-28 04:31:00+00:00,2026-01-28 04:32:00+00:00,SELL,1,5221.4,5224.318487582631,2.9184875826310392,-1.0,sl
XAU,stoch_reversal,2026-01-28 04:33:00+00:00,2026-01-28 04:34:00+00:00,SELL,1,5224.84,5220.844958215713,3.9950417842873134,1.0,tp
XAU,stoch_reversal,2026-01-28 04:49:00+00:00,2026-01-28 04:50:00+00:00,SELL,1,5228.05,5224.72836980348,3.321630196519998,1.0,tp
